user_882|movie_2287,movie_3160,movie_3159,movie_3793|5.0,5.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_3159,movie_3793,movie_3751,movie_3535|5.0,5.0,5.0,2.0|M|group_18|occupation_2
user_882|movie_3751,movie_3535,movie_648,movie_3481|5.0,2.0,3.0,5.0|M|group_18|occupation_2
user_882|movie_3745,movie_3515,movie_3409,movie_3300|5.0,5.0,3.0,4.0|M|group_18|occupation_2
user_882|movie_3409,movie_3300,movie_1214,movie_260|3.0,4.0,3.0,5.0|M|group_18|occupation_2
user_882|movie_1214,movie_260,movie_2010,movie_541|3.0,5.0,5.0,4.0|M|group_18|occupation_2
user_882|movie_2010,movie_541,movie_750,movie_1199|5.0,4.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_750,movie_1199,movie_1196,movie_1175|5.0,5.0,5.0,4.0|M|group_18|occupation_2
user_882|movie_1196,movie_1175,movie_741,movie_29|5.0,4.0,4.0,5.0|M|group_18|occupation_2
user_882|movie_741,movie_29,movie_1206,movie_924|4.0,5.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_1206,movie_924,movie_1210,movie_1200|5.0,5.0,4.0,5.0|M|group_18|occupation_2
user_882|movie_1210,movie_1200,movie_32,movie_2571|4.0,5.0,5.0,4.0|M|group_18|occupation_2
user_882|movie_32,movie_2571,movie_1274,movie_1215|5.0,4.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_1274,movie_1215,movie_968,movie_1270|5.0,5.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_968,movie_1270,movie_2363,movie_2664|5.0,5.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_2363,movie_2664,movie_1253,movie_1965|5.0,5.0,5.0,4.0|M|group_18|occupation_2
user_882|movie_1253,movie_1965,movie_1097,movie_1921|5.0,4.0,4.0,5.0|M|group_18|occupation_2
user_882|movie_1097,movie_1921,movie_1748,movie_3175|4.0,5.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_1748,movie_3175,movie_2140,movie_671|5.0,5.0,4.0,5.0|M|group_18|occupation_2
user_882|movie_2140,movie_671,movie_1356,movie_1584|4.0,5.0,3.0,5.0|M|group_18|occupation_2
user_882|movie_1356,movie_1584,movie_610,movie_1909|3.0,5.0,5.0,4.0|M|group_18|occupation_2
user_882|movie_610,movie_1909,movie_1573,movie_1527|5.0,4.0,4.0,4.0|M|group_18|occupation_2
user_882|movie_1573,movie_1527,movie_2116,movie_2657|4.0,4.0,4.0,4.0|M|group_18|occupation_2
user_882|movie_2116,movie_2657,movie_480,movie_2046|4.0,4.0,4.0,4.0|M|group_18|occupation_2
user_882|movie_198,movie_1676,movie_2600,movie_2699|4.0,5.0,5.0,3.0|M|group_18|occupation_2
user_882|movie_2600,movie_2699,movie_1391,movie_2232|5.0,3.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_1391,movie_2232,movie_2628,movie_780|5.0,5.0,5.0,1.0|M|group_18|occupation_2
user_882|movie_2628,movie_780,movie_1603,movie_748|5.0,1.0,5.0,5.0|M|group_18|occupation_2
user_882|movie_1603,movie_748,movie_1690,movie_196|5.0,5.0,2.0,2.0|M|group_18|occupation_2
user_882|movie_1690,movie_196,movie_1917,movie_1544|2.0,2.0,1.0,4.0|M|group_18|occupation_2
user_882|movie_1591,movie_327,movie_1882,movie_24|4.0,5.0,1.0,4.0|M|group_18|occupation_2
user_882|movie_1882,movie_24,movie_185,movie_2722|1.0,4.0,4.0,4.0|M|group_18|occupation_2
user_882|movie_185,movie_2722,movie_1831,movie_546|4.0,4.0,2.0,1.0|M|group_18|occupation_2
user_882|movie_2722,movie_1831,movie_546,movie_2701|4.0,2.0,1.0,1.0|M|group_18|occupation_2
user_883|movie_1210,movie_111,movie_3088,movie_1208|2.0,4.0,5.0,5.0|F|group_35|occupation_14
user_883|movie_3088,movie_1208,movie_3948,movie_3916|5.0,5.0,1.0,4.0|F|group_35|occupation_14
user_883|movie_3948,movie_3916,movie_3893,movie_3952|1.0,4.0,3.0,4.0|F|group_35|occupation_14
user_883|movie_3893,movie_3952,movie_3911,movie_3897|3.0,4.0,4.0,4.0|F|group_35|occupation_14
user_883|movie_3911,movie_3897,movie_3578,movie_3744|4.0,4.0,3.0,3.0|F|group_35|occupation_14
user_883|movie_3755,movie_3624,movie_3827,movie_3623|3.0,5.0,3.0,4.0|F|group_35|occupation_14
user_883|movie_3827,movie_3623,movie_3316,movie_2858|3.0,4.0,1.0,1.0|F|group_35|occupation_14
user_883|movie_3316,movie_2858,movie_1673,movie_3160|1.0,1.0,1.0,3.0|F|group_35|occupation_14
user_883|movie_1673,movie_3160,movie_589,movie_3155|1.0,3.0,4.0,4.0|F|group_35|occupation_14
user_883|movie_589,movie_3155,movie_1171,movie_2160|4.0,4.0,4.0,4.0|F|group_35|occupation_14
user_883|movie_1171,movie_2160,movie_3450,movie_110|4.0,4.0,3.0,4.0|F|group_35|occupation_14
user_883|movie_3450,movie_110,movie_3512,movie_3753|3.0,4.0,4.0,4.0|F|group_35|occupation_14
user_883|movie_3512,movie_3753,movie_3555,movie_3481|4.0,4.0,4.0,4.0|F|group_35|occupation_14
user_883|movie_3555,movie_3481,movie_648,movie_3124|4.0,4.0,2.0,4.0|F|group_35|occupation_14
user_883|movie_648,movie_3124,movie_3173,movie_3325|2.0,4.0,3.0,4.0|F|group_35|occupation_14
user_883|movie_648,movie_3124,movie_3173,movie_3325|2.0,4.0,3.0,4.0|F|group_35|occupation_14
user_884|movie_1721,movie_2617,movie_1547,movie_2858|5.0,4.0,2.0,5.0|M|group_1|occupation_10
user_884|movie_1547,movie_2858,movie_1183,movie_216|2.0,5.0,5.0,2.0|M|group_1|occupation_10
user_884|movie_1183,movie_216,movie_3082,movie_593|5.0,2.0,4.0,5.0|M|group_1|occupation_10
user_884|movie_1407,movie_1717,movie_3273,movie_333|4.0,4.0,3.0,5.0|M|group_1|occupation_10
user_884|movie_3273,movie_333,movie_1917,movie_1416|3.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_1917,movie_1416,movie_2571,movie_1035|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_2571,movie_1035,movie_1727,movie_648|5.0,5.0,3.0,3.0|M|group_1|occupation_10
user_884|movie_1727,movie_648,movie_3623,movie_3793|3.0,3.0,5.0,4.0|M|group_1|occupation_10
user_884|movie_3623,movie_3793,movie_3160,movie_1544|5.0,4.0,5.0,4.0|M|group_1|occupation_10
user_884|movie_3160,movie_1544,movie_480,movie_1073|5.0,4.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_480,movie_1073,movie_2762,movie_1219|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_2762,movie_1219,movie_1387,movie_1214|5.0,5.0,5.0,3.0|M|group_1|occupation_10
user_884|movie_1387,movie_1214,movie_2366,movie_1258|5.0,3.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_919,movie_595,movie_1220,movie_588|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_1220,movie_588,movie_1951,movie_2081|5.0,5.0,3.0,5.0|M|group_1|occupation_10
user_884|movie_1951,movie_2081,movie_1028,movie_2080|3.0,5.0,5.0,4.0|M|group_1|occupation_10
user_884|movie_1028,movie_2080,movie_1947,movie_551|5.0,4.0,4.0,4.0|M|group_1|occupation_10
user_884|movie_1947,movie_551,movie_260,movie_1196|4.0,4.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_260,movie_1196,movie_1270,movie_1210|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_1270,movie_1210,movie_1097,movie_924|5.0,5.0,5.0,3.0|M|group_1|occupation_10
user_884|movie_1097,movie_924,movie_32,movie_1580|5.0,3.0,5.0,4.0|M|group_1|occupation_10
user_884|movie_32,movie_1580,movie_527,movie_318|5.0,4.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_1617,movie_3147,movie_608,movie_47|5.0,5.0,4.0,4.0|M|group_1|occupation_10
user_884|movie_608,movie_47,movie_2232,movie_1333|4.0,4.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_2232,movie_1333,movie_2716,movie_799|5.0,5.0,3.0,4.0|M|group_1|occupation_10
user_884|movie_2716,movie_799,movie_1994,movie_1345|3.0,4.0,3.0,5.0|M|group_1|occupation_10
user_884|movie_2747,movie_3081,movie_1982,movie_724|2.0,4.0,5.0,4.0|M|group_1|occupation_10
user_884|movie_1982,movie_724,movie_2710,movie_1991|5.0,4.0,1.0,3.0|M|group_1|occupation_10
user_884|movie_2710,movie_1991,movie_2367,movie_2004|1.0,3.0,5.0,2.0|M|group_1|occupation_10
user_884|movie_2367,movie_2004,movie_1995,movie_2121|5.0,2.0,2.0,3.0|M|group_1|occupation_10
user_884|movie_1995,movie_2121,movie_2279,movie_1974|2.0,3.0,4.0,3.0|M|group_1|occupation_10
user_884|movie_2279,movie_1974,movie_2719,movie_2026|4.0,3.0,3.0,4.0|M|group_1|occupation_10
user_884|movie_2719,movie_2026,movie_1388,movie_2713|3.0,4.0,3.0,3.0|M|group_1|occupation_10
user_884|movie_1388,movie_2713,movie_2107,movie_1644|3.0,3.0,1.0,5.0|M|group_1|occupation_10
user_884|movie_2107,movie_1644,movie_2338,movie_1992|1.0,5.0,3.0,2.0|M|group_1|occupation_10
user_884|movie_2338,movie_1992,movie_2995,movie_1993|3.0,2.0,2.0,2.0|M|group_1|occupation_10
user_884|movie_1996,movie_1221,movie_3408,movie_3300|1.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_3408,movie_3300,movie_2959,movie_3785|5.0,5.0,1.0,2.0|M|group_1|occupation_10
user_884|movie_1997,movie_858,movie_2028,movie_296|4.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_2028,movie_296,movie_110,movie_150|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_884|movie_110,movie_150,movie_1719,movie_34|5.0,5.0,5.0,5.0|M|group_1|occupation_10
user_885|movie_3,movie_480,movie_158,movie_1197|4.0,4.0,2.0,4.0|M|group_35|occupation_0
user_885|movie_158,movie_1197,movie_1210,movie_239|2.0,4.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_1210,movie_239,movie_1099,movie_2108|5.0,4.0,4.0,3.0|M|group_35|occupation_0
user_885|movie_1099,movie_2108,movie_3114,movie_527|4.0,3.0,5.0,5.0|M|group_35|occupation_0
user_885|movie_3114,movie_527,movie_1,movie_246|5.0,5.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_1,movie_246,movie_296,movie_1704|5.0,4.0,3.0,4.0|M|group_35|occupation_0
user_885|movie_296,movie_1704,movie_17,movie_590|3.0,4.0,4.0,5.0|M|group_35|occupation_0
user_885|movie_17,movie_590,movie_1584,movie_1213|4.0,5.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_50,movie_150,movie_467,movie_356|4.0,5.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_467,movie_356,movie_32,movie_3175|4.0,4.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_32,movie_3175,movie_223,movie_515|5.0,4.0,3.0,4.0|M|group_35|occupation_0
user_885|movie_223,movie_515,movie_1748,movie_2908|3.0,4.0,5.0,2.0|M|group_35|occupation_0
user_885|movie_1748,movie_2908,movie_1042,movie_265|5.0,2.0,5.0,5.0|M|group_35|occupation_0
user_885|movie_1042,movie_265,movie_2268,movie_1500|5.0,5.0,5.0,5.0|M|group_35|occupation_0
user_885|movie_3159,movie_1580,movie_2628,movie_1372|5.0,4.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_2628,movie_1372,movie_316,movie_780|4.0,4.0,3.0,4.0|M|group_35|occupation_0
user_885|movie_316,movie_780,movie_1356,movie_329|3.0,4.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_1356,movie_329,movie_2046,movie_185|4.0,4.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_2046,movie_185,movie_2393,movie_256|4.0,4.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_2393,movie_256,movie_1676,movie_3802|4.0,4.0,2.0,4.0|M|group_35|occupation_0
user_885|movie_1676,movie_3802,movie_435,movie_2053|2.0,4.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_435,movie_2053,movie_160,movie_2448|4.0,4.0,3.0,3.0|M|group_35|occupation_0
user_885|movie_160,movie_2448,movie_1374,movie_1199|3.0,3.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_1374,movie_1199,movie_1270,movie_1196|5.0,4.0,5.0,5.0|M|group_35|occupation_0
user_885|movie_1270,movie_1196,movie_2117,movie_541|5.0,5.0,4.0,5.0|M|group_35|occupation_0
user_885|movie_2117,movie_541,movie_1097,movie_610|4.0,5.0,5.0,4.0|M|group_35|occupation_0
user_885|movie_1097,movie_610,movie_2140,movie_1376|5.0,4.0,4.0,5.0|M|group_35|occupation_0
user_885|movie_2140,movie_1376,movie_3576,movie_3700|4.0,5.0,4.0,4.0|M|group_35|occupation_0
user_885|movie_3576,movie_3700,movie_2985,movie_1240|4.0,4.0,4.0,5.0|M|group_35|occupation_0
user_886|movie_3788,movie_3061,movie_1210,movie_3789|4.0,3.0,2.0,3.0|F|group_56|occupation_0
user_886|movie_1210,movie_3789,movie_1193,movie_3897|2.0,3.0,3.0,3.0|F|group_56|occupation_0
user_886|movie_1193,movie_3897,movie_3910,movie_3893|3.0,3.0,4.0,3.0|F|group_56|occupation_0
user_886|movie_3910,movie_3893,movie_3911,movie_3952|4.0,3.0,5.0,4.0|F|group_56|occupation_0
user_886|movie_3911,movie_3952,movie_3915,movie_3865|5.0,4.0,4.0,3.0|F|group_56|occupation_0
user_886|movie_3915,movie_3865,movie_3746,movie_3241|4.0,3.0,4.0,4.0|F|group_56|occupation_0
user_886|movie_3746,movie_3241,movie_3783,movie_3795|4.0,4.0,5.0,4.0|F|group_56|occupation_0
user_886|movie_3783,movie_3795,movie_3787,movie_3751|5.0,4.0,4.0,5.0|F|group_56|occupation_0
user_886|movie_3787,movie_3751,movie_3182,movie_3328|4.0,5.0,3.0,4.0|F|group_56|occupation_0
user_886|movie_3182,movie_3328,movie_3408,movie_3598|3.0,4.0,3.0,4.0|F|group_56|occupation_0
user_886|movie_3408,movie_3598,movie_3755,movie_3317|3.0,4.0,3.0,5.0|F|group_56|occupation_0
user_886|movie_3755,movie_3317,movie_3185,movie_3536|3.0,5.0,4.0,3.0|F|group_56|occupation_0
user_886|movie_3185,movie_3536,movie_3556,movie_3594|4.0,3.0,4.0,4.0|F|group_56|occupation_0
user_886|movie_3556,movie_3594,movie_3189,movie_3510|4.0,4.0,3.0,4.0|F|group_56|occupation_0
user_886|movie_3189,movie_3510,movie_3827,movie_3320|3.0,4.0,3.0,4.0|F|group_56|occupation_0
user_886|movie_3827,movie_3320,movie_3578,movie_3618|3.0,4.0,3.0,4.0|F|group_56|occupation_0
user_887|movie_1617,movie_125,movie_1221,movie_3730|4.0,3.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_1221,movie_3730,movie_260,movie_593|4.0,3.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_260,movie_593,movie_2858,movie_318|4.0,3.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_2858,movie_318,movie_608,movie_527|4.0,4.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_608,movie_527,movie_1721,movie_2762|4.0,4.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_1721,movie_2762,movie_34,movie_50|3.0,4.0,4.0,5.0|F|group_56|occupation_16
user_887|movie_34,movie_50,movie_589,movie_1694|4.0,5.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_589,movie_1694,movie_2599,movie_25|3.0,4.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_2599,movie_25,movie_800,movie_354|4.0,3.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_800,movie_354,movie_272,movie_2395|4.0,3.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_272,movie_2395,movie_457,movie_1245|4.0,4.0,3.0,5.0|F|group_56|occupation_16
user_887|movie_1188,movie_1358,movie_1266,movie_1265|3.0,5.0,5.0,4.0|F|group_56|occupation_16
user_887|movie_1266,movie_1265,movie_1923,movie_1704|5.0,4.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_1923,movie_1704,movie_3060,movie_1643|3.0,4.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_2384,movie_1500,movie_3175,movie_1396|4.0,4.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_3175,movie_1396,movie_3255,movie_2390|4.0,3.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_3255,movie_2390,movie_428,movie_182|4.0,4.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_515,movie_2359,movie_6,movie_39|5.0,4.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_6,movie_39,movie_1042,movie_2583|4.0,3.0,4.0,4.0|F|group_56|occupation_16
user_887|movie_1042,movie_2583,movie_2321,movie_2171|4.0,4.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_2321,movie_2171,movie_590,movie_2124|4.0,3.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_590,movie_2124,movie_553,movie_1466|3.0,4.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_553,movie_1466,movie_492,movie_1449|3.0,3.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_492,movie_1449,movie_357,movie_1271|3.0,4.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_357,movie_1271,movie_3809,movie_1610|3.0,3.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_3809,movie_1610,movie_480,movie_3614|4.0,3.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_480,movie_3614,movie_1356,movie_852|3.0,3.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_1356,movie_852,movie_2763,movie_1370|3.0,3.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_2763,movie_1370,movie_2006,movie_2125|3.0,3.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_2006,movie_2125,movie_3081,movie_1672|3.0,4.0,3.0,4.0|F|group_56|occupation_16
user_887|movie_3081,movie_1672,movie_3450,movie_832|3.0,4.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_3450,movie_832,movie_454,movie_2889|3.0,3.0,3.0,2.0|F|group_56|occupation_16
user_887|movie_454,movie_2889,movie_1183,movie_161|3.0,2.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_3712,movie_513,movie_1645,movie_1892|3.0,2.0,2.0,2.0|F|group_56|occupation_16
user_887|movie_1645,movie_1892,movie_105,movie_2353|2.0,2.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_3252,movie_2628,movie_339,movie_252|2.0,2.0,3.0,3.0|F|group_56|occupation_16
user_887|movie_339,movie_252,movie_1206,movie_750|3.0,3.0,4.0,5.0|F|group_56|occupation_16
user_887|movie_2871,movie_2112,movie_2648,movie_1243|3.0,4.0,4.0,3.0|F|group_56|occupation_16
user_887|movie_2648,movie_1243,movie_1217,movie_1278|4.0,3.0,5.0,5.0|F|group_56|occupation_16
user_887|movie_1217,movie_1278,movie_858,movie_2023|5.0,5.0,5.0,2.0|F|group_56|occupation_16
user_888|movie_1196,movie_2085,movie_1270,movie_3072|3.0,4.0,4.0,2.0|F|group_1|occupation_10
user_888|movie_1270,movie_3072,movie_2003,movie_260|4.0,2.0,3.0,3.0|F|group_1|occupation_10
user_888|movie_2003,movie_260,movie_1242,movie_1210|3.0,3.0,4.0,2.0|F|group_1|occupation_10
user_888|movie_1242,movie_1210,movie_1291,movie_1240|4.0,2.0,3.0,4.0|F|group_1|occupation_10
user_888|movie_1291,movie_1240,movie_2028,movie_2571|3.0,4.0,3.0,3.0|F|group_1|occupation_10
user_888|movie_3438,movie_1580,movie_3793,movie_3785|3.0,3.0,4.0,3.0|F|group_1|occupation_10
user_888|movie_3793,movie_3785,movie_3189,movie_3745|4.0,3.0,4.0,5.0|F|group_1|occupation_10
user_888|movie_3555,movie_3623,movie_3160,movie_3301|4.0,3.0,5.0,3.0|F|group_1|occupation_10
user_888|movie_3821,movie_508,movie_733,movie_2806|5.0,5.0,5.0,1.0|F|group_1|occupation_10
user_888|movie_733,movie_2806,movie_2355,movie_3114|5.0,1.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_2355,movie_3114,movie_2687,movie_1|4.0,4.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_2687,movie_1,movie_364,movie_595|4.0,4.0,5.0,4.0|F|group_1|occupation_10
user_888|movie_364,movie_595,movie_2700,movie_1907|5.0,4.0,4.0,5.0|F|group_1|occupation_10
user_888|movie_2700,movie_1907,movie_1688,movie_48|4.0,5.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_1688,movie_48,movie_2394,movie_2142|4.0,4.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_2394,movie_2142,movie_1064,movie_2858|4.0,4.0,3.0,5.0|F|group_1|occupation_10
user_888|movie_1064,movie_2858,movie_2997,movie_2396|3.0,5.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_2324,movie_1784,movie_597,movie_1641|5.0,4.0,3.0,3.0|F|group_1|occupation_10
user_888|movie_597,movie_1641,movie_141,movie_875|3.0,3.0,5.0,5.0|F|group_1|occupation_10
user_888|movie_141,movie_875,movie_585,movie_39|5.0,5.0,2.0,2.0|F|group_1|occupation_10
user_888|movie_585,movie_39,movie_356,movie_2883|2.0,2.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_356,movie_2883,movie_110,movie_589|4.0,4.0,5.0,5.0|F|group_1|occupation_10
user_888|movie_110,movie_589,movie_480,movie_10|5.0,5.0,4.0,3.0|F|group_1|occupation_10
user_888|movie_480,movie_10,movie_377,movie_1573|4.0,3.0,4.0,5.0|F|group_1|occupation_10
user_888|movie_377,movie_1573,movie_1429,movie_2273|4.0,5.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_1429,movie_2273,movie_736,movie_1552|4.0,4.0,3.0,4.0|F|group_1|occupation_10
user_888|movie_736,movie_1552,movie_316,movie_1608|3.0,4.0,4.0,4.0|F|group_1|occupation_10
user_888|movie_316,movie_1608,movie_653,movie_780|4.0,4.0,2.0,5.0|F|group_1|occupation_10
user_888|movie_653,movie_780,movie_1391,movie_2713|2.0,5.0,4.0,2.0|F|group_1|occupation_10
user_888|movie_3784,movie_3510,movie_344,movie_19|5.0,5.0,4.0,2.0|F|group_1|occupation_10
user_888|movie_3784,movie_3510,movie_344,movie_19|5.0,5.0,4.0,2.0|F|group_1|occupation_10
user_889|movie_2969,movie_1266,movie_2430,movie_1643|2.0,3.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_2430,movie_1643,movie_3461,movie_1193|3.0,3.0,3.0,1.0|M|group_45|occupation_20
user_889|movie_3461,movie_1193,movie_3949,movie_3948|3.0,1.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_3949,movie_3948,movie_3863,movie_3897|2.0,3.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_3863,movie_3897,movie_3902,movie_3893|2.0,3.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3902,movie_3893,movie_3911,movie_3915|2.0,2.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_3911,movie_3915,movie_3865,movie_3916|3.0,2.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3865,movie_3916,movie_3951,movie_3901|2.0,2.0,1.0,1.0|M|group_45|occupation_20
user_889|movie_3951,movie_3901,movie_3952,movie_3909|1.0,1.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3952,movie_3909,movie_3882,movie_3896|2.0,2.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_3882,movie_3896,movie_3910,movie_3903|3.0,2.0,4.0,3.0|M|group_45|occupation_20
user_889|movie_3910,movie_3903,movie_3943,movie_3879|4.0,3.0,2.0,1.0|M|group_45|occupation_20
user_889|movie_3943,movie_3879,movie_3946,movie_3889|2.0,1.0,1.0,1.0|M|group_45|occupation_20
user_889|movie_3946,movie_3889,movie_3947,movie_3934|1.0,1.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_3947,movie_3934,movie_1284,movie_1250|3.0,3.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_1284,movie_1250,movie_3929,movie_951|3.0,3.0,3.0,4.0|M|group_45|occupation_20
user_889|movie_3929,movie_951,movie_3675,movie_3932|3.0,4.0,4.0,3.0|M|group_45|occupation_20
user_889|movie_3675,movie_3932,movie_1248,movie_908|4.0,3.0,4.0,5.0|M|group_45|occupation_20
user_889|movie_1248,movie_908,movie_3928,movie_1269|4.0,5.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_3928,movie_1269,movie_2791,movie_1035|3.0,3.0,4.0,3.0|M|group_45|occupation_20
user_889|movie_2791,movie_1035,movie_3481,movie_2837|4.0,3.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_1249,movie_2291,movie_3538,movie_3751|3.0,3.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_3538,movie_3751,movie_551,movie_2858|2.0,3.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_551,movie_2858,movie_1259,movie_3923|3.0,2.0,3.0,1.0|M|group_45|occupation_20
user_889|movie_1259,movie_3923,movie_2624,movie_1171|3.0,1.0,1.0,3.0|M|group_45|occupation_20
user_889|movie_2624,movie_1171,movie_3287,movie_1673|1.0,3.0,1.0,3.0|M|group_45|occupation_20
user_889|movie_3287,movie_1673,movie_589,movie_2160|1.0,3.0,5.0,4.0|M|group_45|occupation_20
user_889|movie_589,movie_2160,movie_1261,movie_110|5.0,4.0,3.0,4.0|M|group_45|occupation_20
user_889|movie_1261,movie_110,movie_3624,movie_2455|3.0,4.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_3624,movie_2455,movie_2940,movie_2454|3.0,3.0,3.0,1.0|M|group_45|occupation_20
user_889|movie_2940,movie_2454,movie_480,movie_661|3.0,1.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_480,movie_661,movie_3793,movie_3509|3.0,2.0,4.0,2.0|M|group_45|occupation_20
user_889|movie_3793,movie_3509,movie_1129,movie_3450|4.0,2.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_1129,movie_3450,movie_1965,movie_1580|3.0,2.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_1965,movie_1580,movie_70,movie_524|2.0,3.0,3.0,1.0|M|group_45|occupation_20
user_889|movie_70,movie_524,movie_3555,movie_268|3.0,1.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_1466,movie_3160,movie_3925,movie_2135|3.0,2.0,3.0,2.0|M|group_45|occupation_20
user_889|movie_3627,movie_1327,movie_1286,movie_648|3.0,2.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_1286,movie_648,movie_3753,movie_3936|2.0,2.0,3.0,3.0|M|group_45|occupation_20
user_889|movie_3753,movie_3936,movie_3510,movie_3155|3.0,3.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3512,movie_3745,movie_3535,movie_490|2.0,2.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_3484,movie_3409,movie_3173,movie_2033|2.0,3.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3755,movie_3534,movie_3515,movie_2657|2.0,2.0,2.0,3.0|M|group_45|occupation_20
user_889|movie_3515,movie_2657,movie_3513,movie_1600|2.0,3.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3513,movie_1600,movie_3918,movie_2792|2.0,2.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_3565,movie_3937,movie_1544,movie_3354|1.0,3.0,2.0,2.0|M|group_45|occupation_20
user_889|movie_1544,movie_3354,movie_3286,movie_1970|2.0,2.0,2.0,2.0|M|group_45|occupation_20
