user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_4094|movie_36,movie_1210,movie_541,movie_1270|4.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_541,movie_1270,movie_2580,movie_919|5.0,5.0,4.0,4.0|M|group_25|occupation_17
user_4094|movie_2580,movie_919,movie_1259,movie_2944|4.0,4.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_885,movie_3250,movie_1208,movie_1291|4.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1208,movie_1291,movie_608,movie_1036|5.0,5.0,2.0,5.0|M|group_25|occupation_17
user_4094|movie_608,movie_1036,movie_1249,movie_1263|2.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1249,movie_1263,movie_3362,movie_1258|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_3362,movie_1258,movie_806,movie_1954|5.0,5.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_806,movie_1954,movie_1234,movie_924|4.0,5.0,5.0,4.0|M|group_25|occupation_17
user_4094|movie_2321,movie_969,movie_1,movie_3424|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1,movie_3424,movie_3210,movie_3039|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_3210,movie_3039,movie_1960,movie_1079|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1960,movie_1079,movie_2908,movie_529|5.0,5.0,3.0,5.0|M|group_25|occupation_17
user_4094|movie_954,movie_3361,movie_1394,movie_1185|5.0,5.0,5.0,4.0|M|group_25|occupation_17
user_4094|movie_1394,movie_1185,movie_2194,movie_428|5.0,4.0,5.0,4.0|M|group_25|occupation_17
user_4094|movie_2194,movie_428,movie_1994,movie_1203|5.0,4.0,5.0,4.0|M|group_25|occupation_17
user_4094|movie_1994,movie_1203,movie_1222,movie_3471|5.0,4.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1222,movie_3471,movie_1968,movie_1220|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_1968,movie_1220,movie_2355,movie_3360|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_2355,movie_3360,movie_2000,movie_1721|5.0,5.0,5.0,5.0|M|group_25|occupation_17
user_4094|movie_2000,movie_1721,movie_1231,movie_3671|5.0,5.0,5.0,3.0|M|group_25|occupation_17
user_4094|movie_1231,movie_3671,movie_2340,movie_805|5.0,3.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_2340,movie_805,movie_3098,movie_1912|4.0,5.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_3098,movie_1912,movie_1272,movie_2791|4.0,5.0,4.0,4.0|M|group_25|occupation_17
user_4094|movie_337,movie_1269,movie_1257,movie_2329|3.0,5.0,4.0,4.0|M|group_25|occupation_17
user_4094|movie_1257,movie_2329,movie_1294,movie_3897|4.0,4.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_1294,movie_3897,movie_3751,movie_3578|4.0,5.0,1.0,4.0|M|group_25|occupation_17
user_4094|movie_3751,movie_3578,movie_3481,movie_3512|1.0,4.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_3481,movie_3512,movie_3408,movie_3755|4.0,5.0,4.0,4.0|M|group_25|occupation_17
user_4094|movie_3408,movie_3755,movie_3948,movie_3753|4.0,4.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_3453,movie_3513,movie_3623,movie_3624|4.0,4.0,3.0,4.0|M|group_25|occupation_17
user_4094|movie_3623,movie_3624,movie_3555,movie_3827|3.0,4.0,4.0,4.0|M|group_25|occupation_17
user_4094|movie_3555,movie_3827,movie_3861,movie_3534|4.0,4.0,4.0,5.0|M|group_25|occupation_17
user_4094|movie_3861,movie_3534,movie_3893,movie_3556|4.0,5.0,3.0,3.0|M|group_25|occupation_17
user_4094|movie_3893,movie_3556,movie_3535,movie_3717|3.0,3.0,2.0,4.0|M|group_25|occupation_17
user_4094|movie_3535,movie_3717,movie_3515,movie_3484|2.0,4.0,5.0,4.0|M|group_25|occupation_17
user_4094|movie_3515,movie_3484,movie_3325,movie_3863|5.0,4.0,4.0,3.0|M|group_25|occupation_17
user_4094|movie_3325,movie_3863,movie_3536,movie_3915|4.0,3.0,4.0,3.0|M|group_25|occupation_17
user_4094|movie_3536,movie_3915,movie_3328,movie_3821|4.0,3.0,2.0,5.0|M|group_25|occupation_17
user_4094|movie_3328,movie_3821,movie_3616,movie_3409|2.0,5.0,3.0,5.0|M|group_25|occupation_17
user_4094|movie_3616,movie_3409,movie_3354,movie_3324|3.0,5.0,4.0,2.0|M|group_25|occupation_17
user_4094|movie_3354,movie_3324,movie_3879,movie_3511|4.0,2.0,4.0,3.0|M|group_25|occupation_17
user_4094|movie_3879,movie_3511,movie_3316,movie_3916|4.0,3.0,3.0,5.0|M|group_25|occupation_17
user_4095|movie_733,movie_1196,movie_2572,movie_2858|5.0,4.0,4.0,5.0|M|group_25|occupation_0
user_4095|movie_2706,movie_2881,movie_2605,movie_3578|4.0,3.0,3.0,4.0|M|group_25|occupation_0
user_4095|movie_2605,movie_3578,movie_2394,movie_2396|3.0,4.0,3.0,4.0|M|group_25|occupation_0
user_4095|movie_2724,movie_2700,movie_3176,movie_2701|3.0,3.0,3.0,2.0|M|group_25|occupation_0
user_4095|movie_3176,movie_2701,movie_2571,movie_1682|3.0,2.0,5.0,5.0|M|group_25|occupation_0
user_4095|movie_2571,movie_1682,movie_2297,movie_50|5.0,5.0,5.0,5.0|M|group_25|occupation_0
user_4095|movie_2297,movie_50,movie_1608,movie_1610|5.0,5.0,4.0,4.0|M|group_25|occupation_0
user_4095|movie_1608,movie_1610,movie_1387,movie_457|4.0,4.0,4.0,4.0|M|group_25|occupation_0
user_4095|movie_1387,movie_457,movie_110,movie_3256|4.0,4.0,4.0,5.0|M|group_25|occupation_0
user_4095|movie_110,movie_3256,movie_1220,movie_2058|4.0,5.0,4.0,5.0|M|group_25|occupation_0
user_4095|movie_1220,movie_2058,movie_1580,movie_1129|4.0,5.0,3.0,3.0|M|group_25|occupation_0
user_4095|movie_1580,movie_1129,movie_3755,movie_780|3.0,3.0,3.0,2.0|M|group_25|occupation_0
user_4095|movie_3755,movie_780,movie_2278,movie_1616|3.0,2.0,4.0,1.0|M|group_25|occupation_0
user_4095|movie_2278,movie_1616,movie_1101,movie_648|4.0,1.0,5.0,1.0|M|group_25|occupation_0
user_4095|movie_1101,movie_648,movie_1552,movie_1792|5.0,1.0,4.0,4.0|M|group_25|occupation_0
user_4095|movie_2989,movie_2126,movie_3404,movie_3257|4.0,3.0,4.0,3.0|M|group_25|occupation_0
user_4095|movie_3404,movie_3257,movie_1388,movie_1479|4.0,3.0,4.0,4.0|M|group_25|occupation_0
user_4095|movie_1388,movie_1479,movie_2153,movie_1265|4.0,4.0,1.0,4.0|M|group_25|occupation_0
user_4095|movie_2153,movie_1265,movie_2763,movie_1923|1.0,4.0,4.0,5.0|M|group_25|occupation_0
user_4095|movie_2763,movie_1923,movie_260,movie_1204|4.0,5.0,4.0,5.0|M|group_25|occupation_0
user_4095|movie_260,movie_1204,movie_1408,movie_590|4.0,5.0,5.0,4.0|M|group_25|occupation_0
user_4095|movie_1408,movie_590,movie_2006,movie_2470|5.0,4.0,4.0,3.0|M|group_25|occupation_0
user_4095|movie_2006,movie_2470,movie_2696,movie_1249|4.0,3.0,5.0,5.0|M|group_25|occupation_0
user_4095|movie_2696,movie_1249,movie_293,movie_1617|5.0,5.0,5.0,5.0|M|group_25|occupation_0
user_4095|movie_293,movie_1617,movie_296,movie_3879|5.0,5.0,3.0,4.0|M|group_25|occupation_0
user_4095|movie_293,movie_1617,movie_296,movie_3879|5.0,5.0,3.0,4.0|M|group_25|occupation_0
user_4096|movie_1023,movie_2870,movie_1210,movie_195|4.0,4.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_1210,movie_195,movie_1199,movie_2706|4.0,3.0,3.0,5.0|M|group_25|occupation_15
user_4096|movie_1199,movie_2706,movie_3004,movie_2355|3.0,5.0,2.0,5.0|M|group_25|occupation_15
user_4096|movie_2369,movie_3016,movie_3175,movie_2861|2.0,3.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_785,movie_968,movie_1959,movie_2394|4.0,2.0,5.0,3.0|M|group_25|occupation_15
user_4096|movie_1959,movie_2394,movie_2013,movie_2670|5.0,3.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_2013,movie_2670,movie_2724,movie_2396|3.0,4.0,3.0,1.0|M|group_25|occupation_15
user_4096|movie_1198,movie_2028,movie_260,movie_589|4.0,5.0,5.0,3.0|M|group_25|occupation_15
user_4096|movie_260,movie_589,movie_3654,movie_1304|5.0,3.0,3.0,5.0|M|group_25|occupation_15
user_4096|movie_3654,movie_1304,movie_480,movie_858|3.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_1196,movie_1610,movie_1242,movie_1220|4.0,4.0,5.0,5.0|M|group_25|occupation_15
user_4096|movie_1242,movie_1220,movie_1291,movie_1197|5.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_1036,movie_457,movie_1222,movie_3418|3.0,4.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1222,movie_3418,movie_3062,movie_474|3.0,4.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_3062,movie_474,movie_2662,movie_3256|5.0,4.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_2662,movie_3256,movie_3703,movie_1954|3.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_3703,movie_1954,movie_2529,movie_1374|3.0,4.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_2529,movie_1374,movie_3763,movie_3527|4.0,3.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_3763,movie_3527,movie_2916,movie_21|4.0,3.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_2916,movie_21,movie_2535,movie_1580|4.0,3.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_2535,movie_1580,movie_1587,movie_2985|3.0,4.0,2.0,2.0|M|group_25|occupation_15
user_4096|movie_1587,movie_2985,movie_592,movie_2533|2.0,2.0,2.0,2.0|M|group_25|occupation_15
user_4096|movie_592,movie_2533,movie_377,movie_349|2.0,2.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_377,movie_349,movie_2640,movie_2115|3.0,3.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1370,movie_2001,movie_1356,movie_2406|3.0,4.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_1356,movie_2406,movie_1676,movie_1101|3.0,3.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_1676,movie_1101,movie_2628,movie_2531|2.0,3.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_2628,movie_2531,movie_2023,movie_780|4.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1385,movie_3107,movie_1377,movie_2802|2.0,1.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_1377,movie_2802,movie_3274,movie_2641|2.0,3.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_3274,movie_2641,movie_653,movie_2530|3.0,3.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_653,movie_2530,movie_1391,movie_2409|3.0,2.0,1.0,3.0|M|group_25|occupation_15
user_4096|movie_1391,movie_2409,movie_2403,movie_1378|1.0,3.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_2403,movie_1378,movie_3698,movie_648|4.0,3.0,5.0,3.0|M|group_25|occupation_15
user_4096|movie_3698,movie_648,movie_2126,movie_1100|5.0,3.0,2.0,2.0|M|group_25|occupation_15
user_4096|movie_2126,movie_1100,movie_208,movie_288|2.0,2.0,1.0,1.0|M|group_25|occupation_15
user_4096|movie_208,movie_288,movie_3257,movie_434|1.0,1.0,1.0,2.0|M|group_25|occupation_15
user_4096|movie_3257,movie_434,movie_2616,movie_1379|1.0,2.0,2.0,1.0|M|group_25|occupation_15
user_4096|movie_2616,movie_1379,movie_1917,movie_3697|2.0,1.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_1917,movie_3697,movie_2002,movie_466|4.0,2.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_2002,movie_466,movie_1586,movie_2410|4.0,4.0,2.0,2.0|M|group_25|occupation_15
user_4096|movie_2405,movie_3710,movie_170,movie_1918|4.0,2.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_170,movie_1918,movie_2402,movie_485|3.0,3.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_2402,movie_485,movie_849,movie_3584|3.0,2.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_849,movie_3584,movie_303,movie_1388|2.0,3.0,1.0,2.0|M|group_25|occupation_15
user_4096|movie_303,movie_1388,movie_1431,movie_3169|1.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1431,movie_3169,movie_3619,movie_2804|3.0,4.0,5.0,5.0|M|group_25|occupation_15
user_4096|movie_3619,movie_2804,movie_3421,movie_1136|5.0,5.0,5.0,5.0|M|group_25|occupation_15
user_4096|movie_3421,movie_1136,movie_1394,movie_1276|5.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_1394,movie_1276,movie_1079,movie_1288|4.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_1079,movie_1288,movie_915,movie_1226|4.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_915,movie_1226,movie_1230,movie_2788|4.0,5.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1230,movie_2788,movie_910,movie_1294|3.0,4.0,5.0,5.0|M|group_25|occupation_15
user_4096|movie_910,movie_1294,movie_1,movie_2064|5.0,5.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_1,movie_2064,movie_3361,movie_2791|5.0,4.0,5.0,5.0|M|group_25|occupation_15
user_4096|movie_3361,movie_2791,movie_1270,movie_2700|5.0,5.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_1270,movie_2700,movie_1307,movie_3396|4.0,3.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_1307,movie_3396,movie_1265,movie_1278|5.0,4.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_1265,movie_1278,movie_934,movie_2243|4.0,5.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_934,movie_2243,movie_2716,movie_3363|4.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_3087,movie_1923,movie_3210,movie_3751|3.0,4.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_2997,movie_919,movie_1287,movie_2871|4.0,5.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_1287,movie_2871,movie_590,movie_2968|3.0,2.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_590,movie_2968,movie_1073,movie_1129|2.0,3.0,5.0,2.0|M|group_25|occupation_15
user_4096|movie_1073,movie_1129,movie_733,movie_1566|5.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_733,movie_1566,movie_952,movie_3834|3.0,4.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_952,movie_3834,movie_3070,movie_2133|4.0,3.0,1.0,3.0|M|group_25|occupation_15
user_4096|movie_3070,movie_2133,movie_2006,movie_3036|1.0,3.0,2.0,1.0|M|group_25|occupation_15
user_4096|movie_2006,movie_3036,movie_2093,movie_2135|2.0,1.0,1.0,3.0|M|group_25|occupation_15
user_4096|movie_2093,movie_2135,movie_60,movie_527|1.0,3.0,2.0,5.0|M|group_25|occupation_15
user_4096|movie_60,movie_527,movie_923,movie_1193|2.0,5.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_923,movie_1193,movie_593,movie_1221|5.0,4.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_593,movie_1221,movie_1233,movie_1104|4.0,4.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_1233,movie_1104,movie_608,movie_318|4.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_608,movie_318,movie_1225,movie_296|3.0,4.0,3.0,5.0|M|group_25|occupation_15
user_4096|movie_1225,movie_296,movie_904,movie_912|3.0,5.0,4.0,5.0|M|group_25|occupation_15
user_4096|movie_904,movie_912,movie_908,movie_246|4.0,5.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_908,movie_246,movie_265,movie_913|4.0,4.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_265,movie_913,movie_1387,movie_25|2.0,3.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1387,movie_25,movie_1282,movie_2137|3.0,4.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_2018,movie_2080,movie_1097,movie_2687|3.0,4.0,4.0,4.0|M|group_25|occupation_15
user_4096|movie_1097,movie_2687,movie_596,movie_1907|4.0,4.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_596,movie_1907,movie_1032,movie_3615|3.0,4.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_1032,movie_3615,movie_594,movie_2116|3.0,3.0,5.0,3.0|M|group_25|occupation_15
user_4096|movie_2087,movie_1022,movie_2096,movie_588|4.0,4.0,5.0,4.0|M|group_25|occupation_15
user_4096|movie_616,movie_595,movie_2078,movie_1028|3.0,5.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_2078,movie_1028,movie_364,movie_2015|4.0,2.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_364,movie_2015,movie_1025,movie_317|4.0,3.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_1025,movie_317,movie_1007,movie_2089|3.0,3.0,3.0,3.0|M|group_25|occupation_15
user_4096|movie_1007,movie_2089,movie_586,movie_3438|3.0,3.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_586,movie_3438,movie_2,movie_783|2.0,3.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_2,movie_783,movie_1367,movie_1588|3.0,2.0,4.0,2.0|M|group_25|occupation_15
user_4096|movie_1367,movie_1588,movie_1359,movie_2354|4.0,2.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_1359,movie_2354,movie_673,movie_2142|3.0,4.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_673,movie_2142,movie_1021,movie_1084|3.0,2.0,1.0,3.0|M|group_25|occupation_15
user_4096|movie_1021,movie_1084,movie_3362,movie_1234|1.0,3.0,3.0,5.0|M|group_25|occupation_15
user_4096|movie_2194,movie_2000,movie_3019,movie_2268|3.0,4.0,2.0,3.0|M|group_25|occupation_15
user_4096|movie_3019,movie_2268,movie_2872,movie_2174|2.0,3.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_2872,movie_2174,movie_2105,movie_3439|4.0,3.0,3.0,2.0|M|group_25|occupation_15
user_4096|movie_3440,movie_2366,movie_2664,movie_1214|1.0,3.0,3.0,4.0|M|group_25|occupation_15
user_4096|movie_2664,movie_1214,movie_1258,movie_1345|3.0,4.0,4.0,3.0|M|group_25|occupation_15
user_4096|movie_1214,movie_1258,movie_1345,movie_1347|4.0,4.0,3.0,3.0|M|group_25|occupation_15
user_4097|movie_1197,movie_2028,movie_1961,movie_2953|3.0,5.0,4.0,2.0|M|group_25|occupation_7
user_4097|movie_1961,movie_2953,movie_3421,movie_3178|4.0,2.0,5.0,5.0|M|group_25|occupation_7
user_4097|movie_3421,movie_3178,movie_3146,movie_2088|5.0,5.0,3.0,1.0|M|group_25|occupation_7
user_4097|movie_3146,movie_2088,movie_1717,movie_3273|3.0,1.0,4.0,2.0|M|group_25|occupation_7
user_4097|movie_1717,movie_3273,movie_1407,movie_1220|4.0,2.0,5.0,5.0|M|group_25|occupation_7
user_4097|movie_1407,movie_1220,movie_2890,movie_3147|5.0,5.0,4.0,5.0|M|group_25|occupation_7
user_4097|movie_2890,movie_3147,movie_3176,movie_2858|4.0,5.0,2.0,5.0|M|group_25|occupation_7
user_4097|movie_3176,movie_2858,movie_1136,movie_1234|2.0,5.0,3.0,4.0|M|group_25|occupation_7
user_4097|movie_1136,movie_1234,movie_3671,movie_3114|3.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4097|movie_3671,movie_3114,movie_1265,movie_2395|4.0,5.0,4.0,3.0|M|group_25|occupation_7
user_4097|movie_1265,movie_2395,movie_1294,movie_1270|4.0,3.0,4.0,4.0|M|group_25|occupation_7
user_4097|movie_1294,movie_1270,movie_1259,movie_898|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4097|movie_1259,movie_898,movie_2716,movie_1079|4.0,4.0,3.0,3.0|M|group_25|occupation_7
user_4098|movie_387,movie_719,movie_2028,movie_3194|3.0,4.0,4.0,2.0|M|group_35|occupation_7
user_4098|movie_2028,movie_3194,movie_1975,movie_2533|4.0,2.0,1.0,3.0|M|group_35|occupation_7
user_4098|movie_1975,movie_2533,movie_3135,movie_1347|1.0,3.0,1.0,2.0|M|group_35|occupation_7
user_4098|movie_3135,movie_1347,movie_3623,movie_3593|1.0,2.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_3623,movie_3593,movie_3717,movie_3841|4.0,4.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_3717,movie_3841,movie_3834,movie_3768|4.0,4.0,1.0,3.0|M|group_35|occupation_7
user_4098|movie_3834,movie_3768,movie_3763,movie_3846|1.0,3.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_3802,movie_3791,movie_3760,movie_3836|4.0,1.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_3760,movie_3836,movie_3773,movie_3766|4.0,5.0,2.0,2.0|M|group_35|occupation_7
user_4098|movie_3809,movie_858,movie_1084,movie_3735|3.0,5.0,3.0,3.0|M|group_35|occupation_7
user_4098|movie_1084,movie_3735,movie_1213,movie_608|3.0,3.0,4.0,3.0|M|group_35|occupation_7
user_4098|movie_1213,movie_608,movie_296,movie_1953|4.0,3.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_296,movie_1953,movie_3362,movie_1089|5.0,5.0,3.0,5.0|M|group_35|occupation_7
user_4098|movie_3362,movie_1089,movie_1912,movie_2194|3.0,5.0,5.0,3.0|M|group_35|occupation_7
user_4098|movie_1912,movie_2194,movie_3104,movie_2000|5.0,3.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_3104,movie_2000,movie_2001,movie_1061|5.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_1377,movie_592,movie_2985,movie_999|2.0,3.0,2.0,4.0|M|group_35|occupation_7
user_4098|movie_2985,movie_999,movie_42,movie_3701|2.0,4.0,3.0,5.0|M|group_35|occupation_7
user_4098|movie_42,movie_3701,movie_70,movie_434|3.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4098|movie_70,movie_434,movie_2023,movie_1918|5.0,4.0,2.0,4.0|M|group_35|occupation_7
user_4098|movie_2023,movie_1918,movie_1214,movie_1304|2.0,4.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_1214,movie_1304,movie_1036,movie_1198|4.0,4.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_1036,movie_1198,movie_1201,movie_1387|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_1201,movie_1387,movie_3654,movie_2947|5.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_3654,movie_2947,movie_2944,movie_1200|5.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4098|movie_1220,movie_1240,movie_3062,movie_2948|4.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_3062,movie_2948,movie_3703,movie_457|4.0,5.0,3.0,4.0|M|group_35|occupation_7
user_4098|movie_3703,movie_457,movie_1291,movie_6|3.0,4.0,5.0,3.0|M|group_35|occupation_7
user_4098|movie_1291,movie_6,movie_589,movie_1954|5.0,3.0,5.0,3.0|M|group_35|occupation_7
user_4098|movie_589,movie_1954,movie_1374,movie_1610|5.0,3.0,4.0,3.0|M|group_35|occupation_7
user_4098|movie_1374,movie_1610,movie_2949,movie_3384|4.0,3.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_2949,movie_3384,movie_1222,movie_21|4.0,5.0,5.0,4.0|M|group_35|occupation_7
user_4098|movie_1222,movie_21,movie_1580,movie_3527|5.0,4.0,5.0,4.0|M|group_35|occupation_7
user_4098|movie_1580,movie_3527,movie_3366,movie_394|5.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_3366,movie_394,movie_2347,movie_480|4.0,5.0,3.0,5.0|M|group_35|occupation_7
user_4098|movie_2347,movie_480,movie_377,movie_507|3.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_1785,movie_1376,movie_1722,movie_1129|4.0,4.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_1722,movie_1129,movie_1573,movie_3635|4.0,5.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_1573,movie_3635,movie_3639,movie_2991|4.0,4.0,4.0,4.0|M|group_35|occupation_7
user_4098|movie_3639,movie_2991,movie_733,movie_2699|4.0,4.0,3.0,3.0|M|group_35|occupation_7
user_4098|movie_2640,movie_3256,movie_1385,movie_1049|4.0,4.0,4.0,3.0|M|group_35|occupation_7
user_4098|movie_2641,movie_2344,movie_10,movie_349|4.0,5.0,5.0,5.0|M|group_35|occupation_7
user_4098|movie_10,movie_349,movie_163,movie_3740|5.0,5.0,4.0,5.0|M|group_35|occupation_7
user_4098|movie_163,movie_3740,movie_1370,movie_3441|4.0,5.0,4.0,3.0|M|group_35|occupation_7
user_4099|movie_1968,movie_232,movie_1210,movie_1199|4.0,3.0,3.0,3.0|M|group_35|occupation_17
user_4099|movie_1210,movie_1199,movie_1617,movie_3649|3.0,3.0,4.0,3.0|M|group_35|occupation_17
user_4099|movie_1617,movie_3649,movie_1230,movie_1304|4.0,3.0,5.0,5.0|M|group_35|occupation_17
user_4099|movie_309,movie_1197,movie_3836,movie_2000|3.0,3.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_3836,movie_2000,movie_3189,movie_3147|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_2997,movie_3763,movie_2340,movie_529|4.0,3.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_2340,movie_529,movie_2302,movie_1639|4.0,4.0,4.0,3.0|M|group_35|occupation_17
user_4099|movie_2302,movie_1639,movie_3176,movie_2959|4.0,3.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_3176,movie_2959,movie_3081,movie_2889|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_3081,movie_2889,movie_3174,movie_3146|4.0,4.0,3.0,4.0|M|group_35|occupation_17
user_4099|movie_3174,movie_3146,movie_3158,movie_253|3.0,4.0,3.0,4.0|M|group_35|occupation_17
user_4099|movie_3158,movie_253,movie_780,movie_736|3.0,4.0,4.0,4.0|M|group_35|occupation_17
user_4099|movie_780,movie_736,movie_3177,movie_3052|4.0,4.0,4.0,5.0|M|group_35|occupation_17
user_4099|movie_3177,movie_3052,movie_3629,movie_1387|4.0,5.0,4.0,3.0|M|group_35|occupation_17
user_4099|movie_3629,movie_1387,movie_3809,movie_3186|4.0,3.0,3.0,3.0|M|group_35|occupation_17
user_4099|movie_3809,movie_3186,movie_3175,movie_3608|3.0,3.0,3.0,3.0|M|group_35|occupation_17
user_4099|movie_3175,movie_3608,movie_3614,movie_1078|3.0,3.0,3.0,4.0|M|group_35|occupation_17
user_4099|movie_3614,movie_1078,movie_2587,movie_1028|3.0,4.0,4.0,2.0|M|group_35|occupation_17
user_4099|movie_2001,movie_1587,movie_2247,movie_1354|4.0,2.0,3.0,1.0|M|group_35|occupation_17
user_4099|movie_2247,movie_1354,movie_1374,movie_1235|3.0,1.0,3.0,3.0|M|group_35|occupation_17
