user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_310|movie_497,movie_357,movie_1721,movie_1408|4.0,4.0,2.0,3.0|F|group_18|occupation_4
user_310|movie_1721,movie_1408,movie_2125,movie_222|2.0,3.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_2125,movie_222,movie_597,movie_539|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_597,movie_539,movie_11,movie_708|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_11,movie_708,movie_2671,movie_1059|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_2671,movie_1059,movie_105,movie_802|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_105,movie_802,movie_1722,movie_1821|4.0,4.0,2.0,5.0|F|group_18|occupation_4
user_310|movie_1735,movie_2340,movie_2581,movie_252|4.0,4.0,4.0,3.0|F|group_18|occupation_4
user_310|movie_380,movie_2424,movie_1888,movie_3081|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_310|movie_1888,movie_3081,movie_361,movie_353|3.0,3.0,5.0,3.0|F|group_18|occupation_4
user_310|movie_361,movie_353,movie_1339,movie_2506|5.0,3.0,2.0,4.0|F|group_18|occupation_4
user_310|movie_2297,movie_207,movie_2485,movie_2724|4.0,3.0,5.0,4.0|F|group_18|occupation_4
user_310|movie_2485,movie_2724,movie_276,movie_1409|5.0,4.0,4.0,3.0|F|group_18|occupation_4
user_310|movie_276,movie_1409,movie_1100,movie_804|4.0,3.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_1100,movie_804,movie_2385,movie_3|4.0,4.0,5.0,3.0|F|group_18|occupation_4
user_310|movie_2385,movie_3,movie_1593,movie_1453|5.0,3.0,2.0,1.0|F|group_18|occupation_4
user_310|movie_1593,movie_1453,movie_2906,movie_1873|2.0,1.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_2906,movie_1873,movie_527,movie_608|4.0,4.0,5.0,3.0|F|group_18|occupation_4
user_310|movie_593,movie_2761,movie_531,movie_2762|5.0,4.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_531,movie_2762,movie_1,movie_1233|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_1,movie_1233,movie_3114,movie_2580|4.0,4.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_3114,movie_2580,movie_3418,movie_589|3.0,4.0,3.0,2.0|F|group_18|occupation_4
user_310|movie_3418,movie_589,movie_2571,movie_1797|3.0,2.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_2571,movie_1797,movie_2355,movie_2687|3.0,4.0,5.0,2.0|F|group_18|occupation_4
user_310|movie_2355,movie_2687,movie_3100,movie_1784|5.0,2.0,3.0,3.0|F|group_18|occupation_4
user_310|movie_3100,movie_1784,movie_628,movie_1411|3.0,3.0,3.0,4.0|F|group_18|occupation_4
user_310|movie_628,movie_1411,movie_2336,movie_1694|3.0,4.0,1.0,4.0|F|group_18|occupation_4
user_310|movie_2336,movie_1694,movie_1682,movie_2324|1.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_1682,movie_2324,movie_3253,movie_3148|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_367,movie_1271,movie_2622,movie_364|1.0,4.0,4.0,2.0|F|group_18|occupation_4
user_310|movie_2622,movie_364,movie_595,movie_104|4.0,2.0,2.0,2.0|F|group_18|occupation_4
user_310|movie_588,movie_2083,movie_562,movie_3723|2.0,2.0,5.0,4.0|F|group_18|occupation_4
user_310|movie_562,movie_3723,movie_1923,movie_1487|5.0,4.0,4.0,1.0|F|group_18|occupation_4
user_310|movie_1923,movie_1487,movie_3255,movie_524|4.0,1.0,4.0,5.0|F|group_18|occupation_4
user_310|movie_3255,movie_524,movie_551,movie_1517|4.0,5.0,2.0,2.0|F|group_18|occupation_4
user_310|movie_2059,movie_1407,movie_2294,movie_180|3.0,1.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_2294,movie_180,movie_351,movie_1914|4.0,4.0,5.0,2.0|F|group_18|occupation_4
user_310|movie_351,movie_1914,movie_3844,movie_2876|5.0,2.0,4.0,3.0|F|group_18|occupation_4
user_310|movie_661,movie_783,movie_2089,movie_1688|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_2089,movie_1688,movie_48,movie_2354|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_48,movie_2354,movie_1920,movie_1405|4.0,4.0,2.0,1.0|F|group_18|occupation_4
user_310|movie_1920,movie_1405,movie_631,movie_3054|2.0,1.0,4.0,1.0|F|group_18|occupation_4
user_310|movie_631,movie_3054,movie_3615,movie_3754|4.0,1.0,2.0,2.0|F|group_18|occupation_4
user_310|movie_3615,movie_3754,movie_421,movie_3157|2.0,2.0,3.0,5.0|F|group_18|occupation_4
user_310|movie_2,movie_2052,movie_586,movie_1015|4.0,4.0,2.0,4.0|F|group_18|occupation_4
user_310|movie_801,movie_107,movie_2082,movie_1021|5.0,2.0,1.0,4.0|F|group_18|occupation_4
user_310|movie_2082,movie_1021,movie_575,movie_3438|1.0,4.0,5.0,5.0|F|group_18|occupation_4
user_310|movie_575,movie_3438,movie_1460,movie_355|5.0,5.0,5.0,4.0|F|group_18|occupation_4
user_310|movie_1460,movie_355,movie_1588,movie_126|5.0,4.0,2.0,4.0|F|group_18|occupation_4
user_310|movie_1588,movie_126,movie_169,movie_2142|2.0,4.0,1.0,2.0|F|group_18|occupation_4
user_310|movie_169,movie_2142,movie_455,movie_1702|1.0,2.0,1.0,4.0|F|group_18|occupation_4
user_310|movie_502,movie_484,movie_1474,movie_2053|2.0,2.0,4.0,2.0|F|group_18|occupation_4
user_310|movie_1474,movie_2053,movie_2036,movie_609|4.0,2.0,1.0,3.0|F|group_18|occupation_4
user_310|movie_2036,movie_609,movie_1359,movie_1489|1.0,3.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_2720,movie_3439,movie_2953,movie_1822|4.0,2.0,1.0,4.0|F|group_18|occupation_4
user_310|movie_2953,movie_1822,movie_1707,movie_1826|1.0,4.0,1.0,1.0|F|group_18|occupation_4
user_310|movie_1707,movie_1826,movie_3753,movie_260|1.0,1.0,4.0,5.0|F|group_18|occupation_4
user_310|movie_3753,movie_260,movie_1196,movie_1197|4.0,5.0,5.0,4.0|F|group_18|occupation_4
user_310|movie_3536,movie_2978,movie_3751,movie_3743|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_3751,movie_3743,movie_3225,movie_3299|4.0,4.0,4.0,4.0|F|group_18|occupation_4
user_310|movie_3225,movie_3299,movie_1307,movie_296|4.0,4.0,5.0,3.0|F|group_18|occupation_4
user_310|movie_1307,movie_296,movie_3893,movie_1541|5.0,3.0,4.0,3.0|F|group_18|occupation_4
user_310|movie_296,movie_3893,movie_1541,movie_3826|3.0,4.0,3.0,1.0|F|group_18|occupation_4
user_3100|movie_1968,movie_2558,movie_2657,movie_1197|4.0,3.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_1196,movie_608,movie_50,movie_377|3.0,4.0,5.0,3.0|F|group_25|occupation_6
user_3100|movie_593,movie_2542,movie_474,movie_2762|5.0,4.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_474,movie_2762,movie_3044,movie_628|4.0,4.0,5.0,5.0|F|group_25|occupation_6
user_3100|movie_3044,movie_628,movie_2391,movie_457|5.0,5.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_2391,movie_457,movie_1834,movie_3176|4.0,4.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_1834,movie_3176,movie_3102,movie_3101|4.0,4.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_1608,movie_1407,movie_422,movie_3005|3.0,5.0,4.0,3.0|F|group_25|occupation_6
user_3100|movie_422,movie_3005,movie_350,movie_1573|4.0,3.0,4.0,3.0|F|group_25|occupation_6
user_3100|movie_1617,movie_1484,movie_3386,movie_1092|5.0,3.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_3386,movie_1092,movie_2583,movie_2858|4.0,5.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_2583,movie_2858,movie_318,movie_2028|4.0,5.0,5.0,3.0|F|group_25|occupation_6
user_3100|movie_318,movie_2028,movie_1358,movie_265|5.0,3.0,5.0,5.0|F|group_25|occupation_6
user_3100|movie_1358,movie_265,movie_25,movie_58|5.0,5.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_25,movie_58,movie_34,movie_1885|4.0,4.0,5.0,4.0|F|group_25|occupation_6
user_3100|movie_34,movie_1885,movie_3174,movie_296|5.0,4.0,5.0,5.0|F|group_25|occupation_6
user_3100|movie_3174,movie_296,movie_1673,movie_1704|5.0,5.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_1673,movie_1704,movie_1393,movie_1094|4.0,5.0,4.0,4.0|F|group_25|occupation_6
user_3100|movie_1393,movie_1094,movie_778,movie_529|4.0,4.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_778,movie_529,movie_2890,movie_2396|4.0,5.0,4.0,5.0|F|group_25|occupation_6
user_3100|movie_529,movie_2890,movie_2396,movie_1188|5.0,4.0,5.0,5.0|F|group_25|occupation_6
user_3101|movie_1255,movie_3639,movie_2991,movie_345|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1961,movie_1894,movie_2826,movie_2858|4.0,3.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_2826,movie_2858,movie_2683,movie_223|5.0,5.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2683,movie_223,movie_2355,movie_1911|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2355,movie_1911,movie_2336,movie_2716|4.0,4.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_2336,movie_2716,movie_3578,movie_785|5.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_3578,movie_785,movie_2720,movie_2709|5.0,4.0,2.0,5.0|M|group_18|occupation_15
user_3101|movie_2720,movie_2709,movie_3623,movie_2723|2.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3623,movie_2723,movie_2502,movie_2598|4.0,4.0,5.0,1.0|M|group_18|occupation_15
user_3101|movie_2502,movie_2598,movie_2700,movie_2762|5.0,1.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2700,movie_2762,movie_2396,movie_2987|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3793,movie_3751,movie_3452,movie_3483|5.0,5.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_3452,movie_3483,movie_3173,movie_3155|4.0,3.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_50,movie_1617,movie_318,movie_720|5.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_318,movie_720,movie_296,movie_593|5.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_296,movie_593,movie_1233,movie_527|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_34,movie_741,movie_1265,movie_2571|5.0,5.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_1265,movie_2571,movie_265,movie_589|4.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_110,movie_1639,movie_1,movie_3259|5.0,3.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_47,movie_3499,movie_2291,movie_553|5.0,3.0,3.0,5.0|M|group_18|occupation_15
user_3101|movie_2291,movie_553,movie_1641,movie_457|3.0,5.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_1641,movie_457,movie_3246,movie_1610|5.0,3.0,2.0,4.0|M|group_18|occupation_15
user_3101|movie_3246,movie_1610,movie_3105,movie_1682|2.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3105,movie_1682,movie_1396,movie_778|4.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_1396,movie_778,movie_3108,movie_2687|4.0,5.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_3108,movie_2687,movie_2542,movie_17|3.0,4.0,5.0,2.0|M|group_18|occupation_15
user_3101|movie_2542,movie_17,movie_2167,movie_232|5.0,2.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2167,movie_232,movie_661,movie_2916|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_661,movie_2916,movie_1215,movie_835|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1215,movie_835,movie_1517,movie_3253|5.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1517,movie_3253,movie_3175,movie_180|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3175,movie_180,movie_39,movie_2268|4.0,4.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_39,movie_2268,movie_783,movie_2273|3.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_783,movie_2273,movie_1094,movie_377|5.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1094,movie_377,movie_2083,movie_3213|5.0,4.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_2083,movie_3213,movie_1573,movie_440|5.0,5.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_1573,movie_440,movie_733,movie_861|3.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_733,movie_861,movie_588,movie_1748|4.0,4.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_588,movie_1748,movie_1370,movie_253|5.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1370,movie_253,movie_2278,movie_2582|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2278,movie_2582,movie_480,movie_2046|4.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_480,movie_2046,movie_112,movie_1356|4.0,3.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_112,movie_1356,movie_2879,movie_3256|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1722,movie_1339,movie_2006,movie_198|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2006,movie_198,movie_663,movie_2124|4.0,4.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_663,movie_2124,movie_1197,movie_1196|5.0,3.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_1197,movie_1196,movie_1218,movie_1198|5.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_1218,movie_1198,movie_260,movie_2019|5.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_260,movie_2019,movie_3265,movie_3404|5.0,5.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_3265,movie_3404,movie_1214,movie_1036|5.0,3.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1240,movie_2924,movie_1210,movie_1200|5.0,5.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_1210,movie_1200,movie_1261,movie_3702|4.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1261,movie_3702,movie_1287,movie_2194|5.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1287,movie_2194,movie_969,movie_1275|5.0,4.0,3.0,5.0|M|group_18|occupation_15
user_3101|movie_969,movie_1275,movie_1291,movie_1954|3.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1220,movie_2058,movie_592,movie_2000|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_592,movie_2000,movie_2951,movie_2403|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_2951,movie_2403,movie_610,movie_163|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_610,movie_163,movie_3740,movie_1374|4.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_3740,movie_1374,movie_2617,movie_2872|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2617,movie_2872,movie_3633,movie_1129|4.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_3633,movie_1129,movie_1376,movie_2115|4.0,3.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1376,movie_2115,movie_2990,movie_1580|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3020,movie_349,movie_2406,movie_1527|4.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2406,movie_1527,movie_1429,movie_2376|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1429,movie_2376,movie_1205,movie_876|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1205,movie_876,movie_2985,movie_1377|5.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_2985,movie_1377,movie_1597,movie_1378|4.0,3.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_1597,movie_1378,movie_2989,movie_2105|3.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2989,movie_2105,movie_1769,movie_3638|4.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1769,movie_3638,movie_1552,movie_3441|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1552,movie_3441,movie_3704,movie_1101|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_3704,movie_1101,movie_2540,movie_3082|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2540,movie_3082,movie_552,movie_2628|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_552,movie_2628,movie_3030,movie_2804|4.0,4.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_3030,movie_2804,movie_1294,movie_1148|5.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_1304,movie_1278,movie_3396,movie_3363|4.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_3396,movie_3363,movie_3070,movie_1259|4.0,3.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_3070,movie_1259,movie_1270,movie_1307|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1270,movie_1307,movie_514,movie_1425|4.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2080,movie_497,movie_1968,movie_1285|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1968,movie_1285,movie_1073,movie_3608|5.0,4.0,3.0,3.0|M|group_18|occupation_15
user_3101|movie_1073,movie_3608,movie_3421,movie_2968|3.0,3.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_3421,movie_2968,movie_1204,movie_1274|5.0,3.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_1204,movie_1274,movie_10,movie_590|5.0,5.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_10,movie_590,movie_1017,movie_3479|4.0,5.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1017,movie_3479,movie_2640,movie_2116|4.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2640,movie_2116,movie_2193,movie_2161|4.0,5.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_2193,movie_2161,movie_648,movie_2880|4.0,3.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_648,movie_2880,movie_2,movie_1372|5.0,4.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_2,movie_1372,movie_2470,movie_2143|3.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_2470,movie_2143,movie_2405,movie_2094|4.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_2405,movie_2094,movie_3698,movie_1967|4.0,3.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_653,movie_1676,movie_1587,movie_380|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_1587,movie_380,movie_2054,movie_1375|5.0,4.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_2054,movie_1375,movie_1371,movie_464|3.0,4.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_1371,movie_464,movie_1917,movie_849|5.0,3.0,4.0,2.0|M|group_18|occupation_15
user_3101|movie_1917,movie_849,movie_594,movie_1028|4.0,2.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_594,movie_1028,movie_3398,movie_2140|5.0,3.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_3398,movie_2140,movie_596,movie_1012|4.0,5.0,5.0,3.0|M|group_18|occupation_15
user_3101|movie_596,movie_1012,movie_1097,movie_1089|5.0,3.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_1097,movie_1089,movie_293,movie_1732|3.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_293,movie_1732,movie_367,movie_2616|4.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_367,movie_2616,movie_2001,movie_1208|4.0,3.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_2001,movie_1208,movie_2797,movie_2174|4.0,5.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_2797,movie_2174,movie_2138,movie_2005|3.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_2138,movie_2005,movie_788,movie_2021|5.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_3438,movie_3489,movie_541,movie_1252|4.0,4.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_541,movie_1252,movie_1258,movie_2664|5.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_912,movie_1249,movie_1250,movie_1090|2.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3101|movie_1250,movie_1090,movie_1960,movie_1272|4.0,4.0,4.0,5.0|M|group_18|occupation_15
user_3101|movie_1960,movie_1272,movie_1222,movie_1266|4.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3101|movie_1222,movie_1266,movie_3871,movie_368|5.0,5.0,3.0,4.0|M|group_18|occupation_15
user_3101|movie_3871,movie_368,movie_996,movie_2012|3.0,4.0,4.0,3.0|M|group_18|occupation_15
user_3101|movie_2300,movie_1136,movie_1243,movie_1394|3.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3101|movie_2300,movie_1136,movie_1243,movie_1394|3.0,5.0,5.0,4.0|M|group_18|occupation_15
user_3102|movie_110,movie_1721,movie_1961,movie_2427|4.0,4.0,3.0,5.0|M|group_25|occupation_12
user_3102|movie_1961,movie_2427,movie_1704,movie_3409|3.0,5.0,3.0,2.0|M|group_25|occupation_12
user_3102|movie_1704,movie_3409,movie_3127,movie_3160|3.0,2.0,1.0,3.0|M|group_25|occupation_12
user_3102|movie_3127,movie_3160,movie_260,movie_2628|1.0,3.0,5.0,3.0|M|group_25|occupation_12
user_3102|movie_260,movie_2628,movie_2021,movie_1610|5.0,3.0,5.0,4.0|M|group_25|occupation_12
user_3102|movie_2021,movie_1610,movie_1479,movie_648|5.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3102|movie_1479,movie_648,movie_3623,movie_1274|4.0,3.0,4.0,5.0|M|group_25|occupation_12
user_3102|movie_3623,movie_1274,movie_2858,movie_1127|4.0,5.0,5.0,3.0|M|group_25|occupation_12
user_3102|movie_2858,movie_1127,movie_2908,movie_2710|5.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3102|movie_2908,movie_2710,movie_3203,movie_2575|4.0,4.0,4.0,2.0|M|group_25|occupation_12
user_3102|movie_3203,movie_2575,movie_1093,movie_2959|4.0,2.0,3.0,4.0|M|group_25|occupation_12
user_3102|movie_1093,movie_2959,movie_2712,movie_2716|3.0,4.0,2.0,3.0|M|group_25|occupation_12
user_3102|movie_2712,movie_2716,movie_3578,movie_2526|2.0,3.0,4.0,3.0|M|group_25|occupation_12
user_3102|movie_3578,movie_2526,movie_2734,movie_3354|4.0,3.0,1.0,2.0|M|group_25|occupation_12
user_3102|movie_2734,movie_3354,movie_1959,movie_2692|1.0,2.0,3.0,5.0|M|group_25|occupation_12
user_3102|movie_1959,movie_2692,movie_2762,movie_2396|3.0,5.0,5.0,2.0|M|group_25|occupation_12
user_3102|movie_1959,movie_2692,movie_2762,movie_2396|3.0,5.0,5.0,2.0|M|group_25|occupation_12
user_3103|movie_829,movie_2710,movie_596,movie_1236|2.0,4.0,3.0,4.0|M|group_25|occupation_20
user_3103|movie_596,movie_1236,movie_514,movie_2726|3.0,4.0,2.0,3.0|M|group_25|occupation_20
user_3103|movie_908,movie_3753,movie_3751,movie_3852|5.0,3.0,5.0,2.0|M|group_25|occupation_20
user_3103|movie_3751,movie_3852,movie_3863,movie_3616|5.0,2.0,3.0,1.0|M|group_25|occupation_20
user_3103|movie_3863,movie_3616,movie_3827,movie_3824|3.0,1.0,4.0,3.0|M|group_25|occupation_20
user_3103|movie_3827,movie_3824,movie_3117,movie_3083|4.0,3.0,4.0,5.0|M|group_25|occupation_20
user_3103|movie_3117,movie_3083,movie_1230,movie_2303|4.0,5.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_1230,movie_2303,movie_608,movie_1284|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_608,movie_1284,movie_1387,movie_1244|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_1387,movie_1244,movie_3408,movie_3814|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_3408,movie_3814,movie_2291,movie_1259|5.0,5.0,4.0,4.0|M|group_25|occupation_20
user_3103|movie_2291,movie_1259,movie_314,movie_589|4.0,4.0,4.0,4.0|M|group_25|occupation_20
user_3103|movie_314,movie_589,movie_1090,movie_1078|4.0,4.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_529,movie_1077,movie_3801,movie_3148|5.0,5.0,5.0,4.0|M|group_25|occupation_20
user_3103|movie_3801,movie_3148,movie_1197,movie_2355|5.0,4.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_1197,movie_2355,movie_3160,movie_293|5.0,5.0,5.0,5.0|M|group_25|occupation_20
user_3103|movie_2355,movie_3160,movie_293,movie_110|5.0,5.0,5.0,3.0|M|group_25|occupation_20
user_3104|movie_2942,movie_1617,movie_912,movie_1270|3.0,5.0,4.0,4.0|M|group_18|occupation_17
user_3104|movie_912,movie_1270,movie_1993,movie_608|4.0,4.0,1.0,5.0|M|group_18|occupation_17
user_3104|movie_928,movie_593,movie_2762,movie_904|3.0,5.0,5.0,4.0|M|group_18|occupation_17
user_3104|movie_2762,movie_904,movie_50,movie_1219|5.0,4.0,5.0,5.0|M|group_18|occupation_17
user_3104|movie_50,movie_1219,movie_1249,movie_1610|5.0,5.0,5.0,4.0|M|group_18|occupation_17
user_3104|movie_1249,movie_1610,movie_1214,movie_924|5.0,4.0,4.0,3.0|M|group_18|occupation_17
user_3104|movie_1214,movie_924,movie_1240,movie_3421|4.0,3.0,5.0,4.0|M|group_18|occupation_17
user_3104|movie_1240,movie_3421,movie_3578,movie_3863|5.0,4.0,5.0,5.0|M|group_18|occupation_17
user_3104|movie_3578,movie_3863,movie_3298,movie_3452|5.0,5.0,4.0,2.0|M|group_18|occupation_17
user_3104|movie_3298,movie_3452,movie_3825,movie_3717|4.0,2.0,2.0,3.0|M|group_18|occupation_17
user_3104|movie_3825,movie_3717,movie_3594,movie_3273|2.0,3.0,3.0,4.0|M|group_18|occupation_17
user_3104|movie_3594,movie_3273,movie_3826,movie_1089|3.0,4.0,2.0,5.0|M|group_18|occupation_17
user_3105|movie_1617,movie_3699,movie_1196,movie_1320|4.0,4.0,5.0,4.0|M|group_35|occupation_12
user_3105|movie_1196,movie_1320,movie_1221,movie_2670|5.0,4.0,3.0,4.0|M|group_35|occupation_12
user_3105|movie_1221,movie_2670,movie_3827,movie_3755|3.0,4.0,3.0,4.0|M|group_35|occupation_12
user_3105|movie_3827,movie_3755,movie_3754,movie_3471|3.0,4.0,4.0,5.0|M|group_35|occupation_12
