user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_453|movie_1377,movie_434,movie_3698,movie_2723|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3698,movie_2723,movie_577,movie_736|4.0,4.0,1.0,3.0|M|group_18|occupation_4
user_453|movie_577,movie_736,movie_316,movie_1544|1.0,3.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_316,movie_1544,movie_1917,movie_1359|3.0,2.0,1.0,4.0|M|group_18|occupation_4
user_453|movie_1917,movie_1359,movie_3926,movie_2421|1.0,4.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_3926,movie_2421,movie_455,movie_153|4.0,3.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_455,movie_153,movie_44,movie_2471|3.0,3.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_44,movie_2471,movie_2642,movie_2822|3.0,2.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_2642,movie_2822,movie_3864,movie_2450|3.0,3.0,1.0,4.0|M|group_18|occupation_4
user_453|movie_2973,movie_3424,movie_1288,movie_1223|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1288,movie_1223,movie_1885,movie_3481|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_1885,movie_3481,movie_1747,movie_551|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_1747,movie_551,movie_21,movie_1226|3.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_21,movie_1226,movie_3868,movie_588|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3868,movie_588,movie_1963,movie_39|4.0,4.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1963,movie_39,movie_2395,movie_2081|5.0,4.0,5.0,3.0|M|group_18|occupation_4
user_453|movie_2395,movie_2081,movie_562,movie_3608|5.0,3.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_562,movie_3608,movie_1663,movie_2150|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_1663,movie_2150,movie_2302,movie_3552|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_453|movie_2302,movie_3552,movie_1858,movie_2003|3.0,5.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_1858,movie_2003,movie_356,movie_367|3.0,3.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_356,movie_367,movie_1211,movie_2539|4.0,3.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1211,movie_2539,movie_380,movie_2301|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_380,movie_2301,movie_1884,movie_2407|4.0,5.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_1884,movie_2407,movie_2423,movie_3253|4.0,3.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_2423,movie_3253,movie_104,movie_1405|3.0,4.0,2.0,3.0|M|group_18|occupation_4
user_453|movie_104,movie_1405,movie_2416,movie_2012|2.0,3.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_2416,movie_2012,movie_441,movie_3033|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_441,movie_3033,movie_500,movie_317|3.0,4.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_500,movie_317,movie_2447,movie_785|3.0,2.0,1.0,4.0|M|group_18|occupation_4
user_453|movie_2447,movie_785,movie_3812,movie_597|1.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3812,movie_597,movie_2572,movie_1194|4.0,4.0,1.0,3.0|M|group_18|occupation_4
user_453|movie_2572,movie_1194,movie_1866,movie_2148|1.0,3.0,3.0,1.0|M|group_18|occupation_4
user_453|movie_1866,movie_2148,movie_3243,movie_414|3.0,1.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_3243,movie_414,movie_3450,movie_1380|3.0,3.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_70,movie_2195,movie_1895,movie_1701|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_1895,movie_1701,movie_3087,movie_1378|3.0,3.0,2.0,2.0|M|group_18|occupation_4
user_453|movie_3087,movie_1378,movie_3869,movie_2004|2.0,2.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_344,movie_725,movie_788,movie_2683|3.0,3.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_3254,movie_2699,movie_2794,movie_2378|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_2794,movie_2378,movie_3247,movie_1391|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_542,movie_2082,movie_2796,movie_2694|4.0,2.0,3.0,1.0|M|group_18|occupation_4
user_453|movie_2796,movie_2694,movie_2060,movie_2478|3.0,1.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_2060,movie_2478,movie_2792,movie_3|3.0,4.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_1379,movie_2335,movie_586,movie_485|2.0,3.0,4.0,1.0|M|group_18|occupation_4
user_453|movie_1894,movie_1440,movie_370,movie_520|2.0,3.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_370,movie_520,movie_3882,movie_216|3.0,4.0,1.0,3.0|M|group_18|occupation_4
user_453|movie_3882,movie_216,movie_2798,movie_2953|1.0,3.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_2798,movie_2953,movie_3754,movie_429|3.0,2.0,1.0,4.0|M|group_18|occupation_4
user_453|movie_3754,movie_429,movie_2380,movie_19|1.0,4.0,3.0,3.0|M|group_18|occupation_4
user_453|movie_2380,movie_19,movie_2379,movie_473|3.0,3.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_2379,movie_473,movie_2381,movie_2382|3.0,2.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_2381,movie_2382,movie_810,movie_3793|3.0,2.0,1.0,4.0|M|group_18|occupation_4
user_453|movie_810,movie_3793,movie_3578,movie_3753|1.0,4.0,5.0,3.0|M|group_18|occupation_4
user_453|movie_3578,movie_3753,movie_1262,movie_1200|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1262,movie_1200,movie_1208,movie_110|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_1208,movie_110,movie_2890,movie_3448|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3441,movie_1616,movie_780,movie_111|4.0,3.0,3.0,4.0|M|group_18|occupation_4
user_453|movie_780,movie_111,movie_924,movie_954|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_924,movie_954,movie_529,movie_1957|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_529,movie_1957,movie_2959,movie_2329|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_2959,movie_2329,movie_3363,movie_1673|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3363,movie_1673,movie_428,movie_3100|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_428,movie_3100,movie_2268,movie_3255|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_2268,movie_3255,movie_2872,movie_912|4.0,3.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_1104,movie_1147,movie_1282,movie_1240|4.0,5.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_1282,movie_1240,movie_457,movie_953|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_457,movie_953,movie_1947,movie_1265|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_3006,movie_3697,movie_1243,movie_2750|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_1243,movie_2750,movie_3718,movie_3334|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_3718,movie_3334,movie_1291,movie_1017|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_1291,movie_1017,movie_1587,movie_590|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1587,movie_590,movie_2167,movie_2105|5.0,4.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_1280,movie_2936,movie_1079,movie_1967|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_1079,movie_1967,movie_1732,movie_3897|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_453|movie_3911,movie_2731,movie_1254,movie_1084|4.0,4.0,5.0,4.0|M|group_18|occupation_4
user_453|movie_1254,movie_1084,movie_1284,movie_3007|5.0,4.0,4.0,4.0|M|group_18|occupation_4
user_453|movie_1284,movie_3007,movie_913,movie_1234|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_453|movie_913,movie_1234,movie_2337,movie_3852|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_453|movie_2337,movie_3852,movie_3744,movie_3617|4.0,3.0,3.0,2.0|M|group_18|occupation_4
user_453|movie_2337,movie_3852,movie_3744,movie_3617|4.0,3.0,3.0,2.0|M|group_18|occupation_4
user_4530|movie_508,movie_1704,movie_2721,movie_1755|4.0,3.0,3.0,2.0|F|group_35|occupation_1
user_4530|movie_2721,movie_1755,movie_527,movie_670|3.0,2.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_3435,movie_2732,movie_1207,movie_912|4.0,3.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_1212,movie_2935,movie_1267,movie_951|4.0,2.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_1267,movie_951,movie_1189,movie_1252|4.0,4.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_1148,movie_930,movie_910,movie_898|4.0,4.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_910,movie_898,movie_2937,movie_2731|4.0,4.0,3.0,4.0|F|group_35|occupation_1
user_4530|movie_2937,movie_2731,movie_899,movie_669|3.0,4.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_899,movie_669,movie_2208,movie_950|4.0,4.0,4.0,3.0|F|group_35|occupation_1
user_4530|movie_2208,movie_950,movie_2493,movie_296|4.0,3.0,3.0,4.0|F|group_35|occupation_1
user_4530|movie_2493,movie_296,movie_2973,movie_1|3.0,4.0,4.0,4.0|F|group_35|occupation_1
user_4530|movie_2973,movie_1,movie_3751,movie_1235|4.0,4.0,3.0,3.0|F|group_35|occupation_1
user_4530|movie_3751,movie_1235,movie_1307,movie_1041|3.0,3.0,3.0,5.0|F|group_35|occupation_1
user_4530|movie_1307,movie_1041,movie_908,movie_50|3.0,5.0,4.0,5.0|F|group_35|occupation_1
user_4530|movie_908,movie_50,movie_1198,movie_907|4.0,5.0,3.0,4.0|F|group_35|occupation_1
user_4530|movie_1198,movie_907,movie_943,movie_3201|3.0,4.0,3.0,3.0|F|group_35|occupation_1
user_4530|movie_943,movie_3201,movie_28,movie_2858|3.0,3.0,3.0,5.0|F|group_35|occupation_1
user_4530|movie_28,movie_2858,movie_3006,movie_190|3.0,5.0,4.0,3.0|F|group_35|occupation_1
user_4530|movie_3006,movie_190,movie_969,movie_800|4.0,3.0,3.0,4.0|F|group_35|occupation_1
user_4530|movie_969,movie_800,movie_36,movie_942|3.0,4.0,4.0,3.0|F|group_35|occupation_1
user_4530|movie_36,movie_942,movie_668,movie_1393|4.0,3.0,4.0,3.0|F|group_35|occupation_1
user_4530|movie_36,movie_942,movie_668,movie_1393|4.0,3.0,4.0,3.0|F|group_35|occupation_1
user_4531|movie_1968,movie_1917,movie_2513,movie_2729|2.0,1.0,1.0,2.0|M|group_18|occupation_4
user_4531|movie_2513,movie_2729,movie_3626,movie_3624|1.0,2.0,1.0,2.0|M|group_18|occupation_4
user_4531|movie_3626,movie_3624,movie_3785,movie_3751|1.0,2.0,1.0,5.0|M|group_18|occupation_4
user_4531|movie_3785,movie_3751,movie_3720,movie_3623|1.0,5.0,1.0,3.0|M|group_18|occupation_4
user_4531|movie_3720,movie_3623,movie_3752,movie_3615|1.0,3.0,1.0,1.0|M|group_18|occupation_4
user_4531|movie_2761,movie_2395,movie_2959,movie_912|5.0,5.0,2.0,5.0|M|group_18|occupation_4
user_4531|movie_2959,movie_912,movie_602,movie_2804|2.0,5.0,5.0,1.0|M|group_18|occupation_4
user_4531|movie_602,movie_2804,movie_1198,movie_1228|5.0,1.0,3.0,3.0|M|group_18|occupation_4
user_4531|movie_1198,movie_1228,movie_3496,movie_3683|3.0,3.0,1.0,4.0|M|group_18|occupation_4
user_4531|movie_3496,movie_3683,movie_1957,movie_1225|1.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_1957,movie_1225,movie_1288,movie_3543|5.0,5.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_1288,movie_3543,movie_3703,movie_1293|5.0,3.0,3.0,3.0|M|group_18|occupation_4
user_4531|movie_3703,movie_1293,movie_1300,movie_1224|3.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_1300,movie_1224,movie_3424,movie_2076|5.0,3.0,5.0,2.0|M|group_18|occupation_4
user_4531|movie_3424,movie_2076,movie_1259,movie_3361|5.0,2.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_1259,movie_3361,movie_1097,movie_1296|5.0,5.0,2.0,1.0|M|group_18|occupation_4
user_4531|movie_1097,movie_1296,movie_1231,movie_2164|2.0,1.0,3.0,2.0|M|group_18|occupation_4
user_4531|movie_1231,movie_2164,movie_1218,movie_2918|3.0,2.0,5.0,4.0|M|group_18|occupation_4
user_4531|movie_1218,movie_2918,movie_2716,movie_1240|5.0,4.0,3.0,3.0|M|group_18|occupation_4
user_4531|movie_2716,movie_1240,movie_3090,movie_2020|3.0,3.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_3090,movie_2020,movie_1674,movie_1960|4.0,3.0,2.0,3.0|M|group_18|occupation_4
user_4531|movie_1674,movie_1960,movie_1079,movie_2064|2.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_1079,movie_2064,movie_1242,movie_1196|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_4531|movie_1242,movie_1196,movie_3072,movie_1172|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_3072,movie_1172,movie_1394,movie_2348|4.0,5.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_1394,movie_2348,movie_1270,movie_1199|4.0,3.0,3.0,4.0|M|group_18|occupation_4
user_4531|movie_1307,movie_1257,movie_2248,movie_2791|4.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4531|movie_2248,movie_2791,movie_1291,movie_2859|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_1291,movie_2859,movie_1200,movie_2797|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_1200,movie_2797,movie_3104,movie_151|4.0,5.0,4.0,2.0|M|group_18|occupation_4
user_4531|movie_3104,movie_151,movie_1411,movie_3421|4.0,2.0,2.0,5.0|M|group_18|occupation_4
user_4531|movie_1411,movie_3421,movie_1483,movie_1281|2.0,5.0,1.0,3.0|M|group_18|occupation_4
user_4531|movie_1483,movie_1281,movie_3629,movie_1421|1.0,3.0,3.0,1.0|M|group_18|occupation_4
user_4531|movie_3629,movie_1421,movie_3303,movie_1349|3.0,1.0,1.0,1.0|M|group_18|occupation_4
user_4531|movie_3303,movie_1349,movie_919,movie_1032|1.0,1.0,2.0,4.0|M|group_18|occupation_4
user_4531|movie_2300,movie_2303,movie_1487,movie_2863|5.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4531|movie_1487,movie_2863,movie_1028,movie_73|3.0,4.0,4.0,1.0|M|group_18|occupation_4
user_4531|movie_1028,movie_73,movie_899,movie_2946|4.0,1.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_2709,movie_3819,movie_3617,movie_3745|1.0,4.0,1.0,1.0|M|group_18|occupation_4
user_4531|movie_3617,movie_3745,movie_1721,movie_2997|1.0,1.0,1.0,4.0|M|group_18|occupation_4
user_4531|movie_1721,movie_2997,movie_2966,movie_2813|1.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_2966,movie_2813,movie_3081,movie_3147|5.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_3081,movie_3147,movie_3176,movie_1221|3.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_3176,movie_1221,movie_1252,movie_858|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_1252,movie_858,movie_1193,movie_3359|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4531|movie_1193,movie_3359,movie_260,movie_1387|5.0,4.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_260,movie_1387,movie_3504,movie_1272|4.0,3.0,5.0,2.0|M|group_18|occupation_4
user_4531|movie_3504,movie_1272,movie_1077,movie_1953|5.0,2.0,3.0,4.0|M|group_18|occupation_4
user_4531|movie_1077,movie_1953,movie_1234,movie_3194|3.0,4.0,4.0,2.0|M|group_18|occupation_4
user_4531|movie_2924,movie_1214,movie_1208,movie_1263|5.0,4.0,4.0,2.0|M|group_18|occupation_4
user_4531|movie_1997,movie_3676,movie_3671,movie_3208|2.0,5.0,3.0,1.0|M|group_18|occupation_4
user_4531|movie_3174,movie_1834,movie_2611,movie_837|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_2611,movie_837,movie_3435,movie_722|5.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_1850,movie_2500,movie_2169,movie_745|1.0,1.0,1.0,5.0|M|group_18|occupation_4
user_4531|movie_2169,movie_745,movie_1104,movie_750|1.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_1104,movie_750,movie_3022,movie_1212|5.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_3022,movie_1212,movie_1446,movie_922|3.0,5.0,2.0,5.0|M|group_18|occupation_4
user_4531|movie_1446,movie_922,movie_456,movie_923|2.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_456,movie_923,movie_3093,movie_3467|3.0,5.0,2.0,4.0|M|group_18|occupation_4
user_4531|movie_3093,movie_3467,movie_3466,movie_1204|2.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_3466,movie_1204,movie_908,movie_904|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_908,movie_904,movie_3468,movie_2652|5.0,5.0,5.0,2.0|M|group_18|occupation_4
user_4531|movie_3468,movie_2652,movie_541,movie_1248|5.0,2.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_541,movie_1248,movie_3019,movie_741|5.0,5.0,3.0,4.0|M|group_18|occupation_4
user_4531|movie_3019,movie_741,movie_1219,movie_1348|3.0,4.0,5.0,2.0|M|group_18|occupation_4
user_4531|movie_1219,movie_1348,movie_1148,movie_3265|5.0,2.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_1148,movie_3265,movie_969,movie_3654|5.0,5.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_969,movie_3654,movie_1201,movie_1036|4.0,3.0,3.0,4.0|M|group_18|occupation_4
user_4531|movie_1201,movie_1036,movie_1197,movie_457|3.0,4.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_1197,movie_457,movie_589,movie_861|5.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_589,movie_861,movie_940,movie_1912|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_4531|movie_940,movie_1912,movie_390,movie_21|4.0,4.0,2.0,4.0|M|group_18|occupation_4
user_4531|movie_390,movie_21,movie_2916,movie_3267|2.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_2916,movie_3267,movie_2949,movie_1220|3.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_2944,movie_1210,movie_3639,movie_1385|5.0,4.0,2.0,1.0|M|group_18|occupation_4
user_4531|movie_3639,movie_1385,movie_2947,movie_1580|2.0,1.0,3.0,3.0|M|group_18|occupation_4
user_4531|movie_2947,movie_1580,movie_2273,movie_2353|3.0,3.0,5.0,1.0|M|group_18|occupation_4
user_4531|movie_2273,movie_2353,movie_112,movie_2000|5.0,1.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_112,movie_2000,movie_2167,movie_2028|4.0,3.0,2.0,5.0|M|group_18|occupation_4
user_4531|movie_2167,movie_2028,movie_2194,movie_493|2.0,5.0,3.0,2.0|M|group_18|occupation_4
user_4531|movie_2948,movie_1261,movie_1954,movie_1376|3.0,5.0,2.0,1.0|M|group_18|occupation_4
user_4531|movie_1127,movie_3527,movie_2529,movie_1527|5.0,1.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_2529,movie_1527,movie_1215,movie_2985|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_1215,movie_2985,movie_592,movie_555|4.0,3.0,2.0,4.0|M|group_18|occupation_4
user_4531|movie_592,movie_555,movie_2406,movie_474|2.0,4.0,2.0,1.0|M|group_18|occupation_4
user_4531|movie_3432,movie_2033,movie_1,movie_720|1.0,3.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_2102,movie_2087,movie_596,movie_1223|2.0,3.0,2.0,4.0|M|group_18|occupation_4
user_4531|movie_1907,movie_2137,movie_2096,movie_910|1.0,3.0,2.0,5.0|M|group_18|occupation_4
user_4531|movie_2096,movie_910,movie_1617,movie_608|2.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_50,movie_296,movie_1179,movie_1213|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_1179,movie_1213,movie_3512,movie_3481|4.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4531|movie_3512,movie_3481,movie_3241,movie_1699|3.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4531|movie_3241,movie_1699,movie_3781,movie_926|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4531|movie_3781,movie_926,movie_2010,movie_3088|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4531|movie_2010,movie_3088,movie_354,movie_949|5.0,4.0,1.0,4.0|M|group_18|occupation_4
user_4531|movie_354,movie_949,movie_2202,movie_3873|1.0,4.0,5.0,3.0|M|group_18|occupation_4
user_4531|movie_2202,movie_3873,movie_3869,movie_3868|5.0,3.0,2.0,2.0|M|group_18|occupation_4
user_4531|movie_3869,movie_3868,movie_3841,movie_3844|2.0,2.0,2.0,2.0|M|group_18|occupation_4
user_4531|movie_3841,movie_3844,movie_3809,movie_3791|2.0,2.0,4.0,3.0|M|group_18|occupation_4
user_4531|movie_3844,movie_3809,movie_3791,movie_3000|2.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4532|movie_2997,movie_2002,movie_920,movie_1721|2.0,4.0,5.0,4.0|M|group_25|occupation_7
user_4532|movie_920,movie_1721,movie_1411,movie_2021|5.0,4.0,5.0,4.0|M|group_25|occupation_7
user_4532|movie_1411,movie_2021,movie_3246,movie_2728|5.0,4.0,5.0,4.0|M|group_25|occupation_7
user_4532|movie_3246,movie_2728,movie_1299,movie_527|5.0,4.0,5.0,5.0|M|group_25|occupation_7
user_4532|movie_1299,movie_527,movie_1225,movie_1213|5.0,5.0,5.0,3.0|M|group_25|occupation_7
user_4532|movie_260,movie_593,movie_2858,movie_541|5.0,5.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1272,movie_1674,movie_1961,movie_608|4.0,5.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1961,movie_608,movie_1270,movie_1293|4.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_1270,movie_1293,movie_2020,movie_1957|4.0,5.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_2020,movie_1957,movie_3498,movie_3072|4.0,5.0,5.0,2.0|M|group_25|occupation_7
user_4532|movie_3498,movie_3072,movie_1296,movie_1035|5.0,2.0,3.0,5.0|M|group_25|occupation_7
user_4532|movie_1296,movie_1035,movie_1259,movie_3703|3.0,5.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_1259,movie_3703,movie_1693,movie_1132|4.0,3.0,3.0,4.0|M|group_25|occupation_7
user_4532|movie_1693,movie_1132,movie_1960,movie_40|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1960,movie_40,movie_2948,movie_2396|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_2948,movie_2396,movie_529,movie_1090|4.0,4.0,3.0,4.0|M|group_25|occupation_7
user_4532|movie_529,movie_1090,movie_2947,movie_150|3.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_2947,movie_150,movie_1036,movie_1131|4.0,4.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_1036,movie_1131,movie_2949,movie_36|4.0,3.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_2949,movie_36,movie_2797,movie_6|4.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_2797,movie_6,movie_1302,movie_3527|4.0,5.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1302,movie_3527,movie_480,movie_1183|4.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_2959,movie_2278,movie_349,movie_897|2.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_349,movie_897,movie_377,movie_1408|4.0,4.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_377,movie_1408,movie_1089,movie_11|4.0,3.0,1.0,4.0|M|group_25|occupation_7
user_4532|movie_2916,movie_3733,movie_2918,movie_1186|2.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_2918,movie_1186,movie_1200,movie_1393|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1200,movie_1393,movie_474,movie_2302|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_474,movie_2302,movie_2571,movie_1682|4.0,4.0,5.0,4.0|M|group_25|occupation_7
user_4532|movie_2571,movie_1682,movie_2352,movie_2000|5.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_2352,movie_2000,movie_3723,movie_2150|4.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_3723,movie_2150,movie_1246,movie_2467|4.0,4.0,5.0,5.0|M|group_25|occupation_7
user_4532|movie_1246,movie_2467,movie_3702,movie_1580|5.0,5.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_589,movie_3198,movie_3418,movie_2944|4.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_380,movie_3256,movie_1968,movie_1088|3.0,4.0,4.0,2.0|M|group_25|occupation_7
user_4532|movie_1968,movie_1088,movie_345,movie_3252|4.0,2.0,2.0,3.0|M|group_25|occupation_7
user_4532|movie_345,movie_3252,movie_272,movie_539|2.0,3.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_272,movie_539,movie_1610,movie_2353|4.0,3.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_1610,movie_2353,movie_1747,movie_1909|4.0,5.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_1552,movie_1370,movie_1597,movie_1573|4.0,4.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_110,movie_2628,movie_1687,movie_457|5.0,4.0,5.0,5.0|M|group_25|occupation_7
user_4532|movie_1687,movie_457,movie_2058,movie_2427|5.0,5.0,4.0,3.0|M|group_25|occupation_7
user_4532|movie_2058,movie_2427,movie_780,movie_1608|4.0,3.0,4.0,5.0|M|group_25|occupation_7
user_4532|movie_780,movie_1608,movie_1377,movie_10|4.0,5.0,2.0,4.0|M|group_25|occupation_7
user_4532|movie_1377,movie_10,movie_1722,movie_2763|2.0,4.0,4.0,4.0|M|group_25|occupation_7
user_4532|movie_1722,movie_2763,movie_1518,movie_1527|4.0,4.0,5.0,3.0|M|group_25|occupation_7
user_4532|movie_1518,movie_1527,movie_1876,movie_736|5.0,3.0,3.0,4.0|M|group_25|occupation_7
