user_5841|movie_260,movie_1198,movie_1214,movie_3384|5.0,5.0,5.0,4.0|F|group_35|occupation_7
user_5841|movie_1610,movie_2115,movie_2763,movie_380|3.0,3.0,2.0,4.0|F|group_35|occupation_7
user_5841|movie_2763,movie_380,movie_2013,movie_1371|2.0,4.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_2013,movie_1371,movie_1690,movie_928|4.0,3.0,1.0,4.0|F|group_35|occupation_7
user_5841|movie_1690,movie_928,movie_272,movie_1178|1.0,4.0,5.0,4.0|F|group_35|occupation_7
user_5841|movie_272,movie_1178,movie_3538,movie_3298|5.0,4.0,3.0,4.0|F|group_35|occupation_7
user_5841|movie_1200,movie_3763,movie_2212,movie_931|4.0,4.0,4.0,5.0|F|group_35|occupation_7
user_5841|movie_2212,movie_931,movie_1343,movie_1994|4.0,5.0,4.0,4.0|F|group_35|occupation_7
user_5841|movie_1343,movie_1994,movie_3445,movie_3751|4.0,4.0,3.0,5.0|F|group_35|occupation_7
user_5841|movie_3445,movie_3751,movie_2968,movie_2529|3.0,5.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_2968,movie_2529,movie_2640,movie_480|4.0,3.0,4.0,4.0|F|group_35|occupation_7
user_5841|movie_2640,movie_480,movie_2054,movie_1269|4.0,4.0,4.0,5.0|F|group_35|occupation_7
user_5841|movie_2054,movie_1269,movie_2677,movie_1147|4.0,5.0,5.0,3.0|F|group_35|occupation_7
user_5841|movie_2677,movie_1147,movie_2183,movie_474|5.0,3.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_2183,movie_474,movie_349,movie_2110|4.0,3.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_349,movie_2110,movie_2762,movie_3006|4.0,3.0,5.0,5.0|F|group_35|occupation_7
user_5841|movie_2762,movie_3006,movie_3081,movie_2248|5.0,5.0,2.0,5.0|F|group_35|occupation_7
user_5841|movie_3081,movie_2248,movie_2997,movie_3783|2.0,5.0,5.0,5.0|F|group_35|occupation_7
user_5841|movie_2997,movie_3783,movie_3855,movie_3831|5.0,5.0,5.0,4.0|F|group_35|occupation_7
user_5841|movie_1719,movie_1095,movie_1179,movie_2336|3.0,4.0,4.0,4.0|F|group_35|occupation_7
user_5841|movie_1179,movie_2336,movie_1266,movie_3060|4.0,4.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_1266,movie_3060,movie_2108,movie_412|4.0,3.0,5.0,4.0|F|group_35|occupation_7
user_5841|movie_2108,movie_412,movie_1393,movie_509|5.0,4.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_1393,movie_509,movie_1571,movie_2706|4.0,3.0,5.0,3.0|F|group_35|occupation_7
user_5841|movie_1571,movie_2706,movie_500,movie_2616|5.0,3.0,5.0,3.0|F|group_35|occupation_7
user_5841|movie_500,movie_2616,movie_3911,movie_3357|5.0,3.0,3.0,5.0|F|group_35|occupation_7
user_5841|movie_3911,movie_3357,movie_3481,movie_2959|3.0,5.0,5.0,5.0|F|group_35|occupation_7
user_5841|movie_3481,movie_2959,movie_3510,movie_3173|5.0,5.0,4.0,4.0|F|group_35|occupation_7
user_5841|movie_3510,movie_3173,movie_532,movie_361|4.0,4.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_532,movie_361,movie_2395,movie_2249|4.0,3.0,4.0,5.0|F|group_35|occupation_7
user_5841|movie_2395,movie_2249,movie_2420,movie_2436|4.0,5.0,4.0,3.0|F|group_35|occupation_7
user_5841|movie_2420,movie_2436,movie_3948,movie_2937|4.0,3.0,4.0,5.0|F|group_35|occupation_7
user_5841|movie_2111,movie_3512,movie_3798,movie_1965|4.0,4.0,3.0,4.0|F|group_35|occupation_7
user_5841|movie_3798,movie_1965,movie_921,movie_278|3.0,4.0,3.0,4.0|F|group_35|occupation_7
user_5841|movie_3798,movie_1965,movie_921,movie_278|3.0,4.0,3.0,4.0|F|group_35|occupation_7
user_5842|movie_260,movie_707,movie_1265,movie_1617|5.0,2.0,4.0,3.0|M|group_25|occupation_4
user_5842|movie_1265,movie_1617,movie_480,movie_3441|4.0,3.0,5.0,3.0|M|group_25|occupation_4
user_5842|movie_480,movie_3441,movie_1416,movie_1485|5.0,3.0,2.0,4.0|M|group_25|occupation_4
user_5842|movie_1416,movie_1485,movie_2372,movie_1287|2.0,4.0,2.0,4.0|M|group_25|occupation_4
user_5842|movie_2372,movie_1287,movie_1198,movie_858|2.0,4.0,5.0,5.0|M|group_25|occupation_4
user_5842|movie_1198,movie_858,movie_1196,movie_1200|5.0,5.0,5.0,4.0|M|group_25|occupation_4
user_5842|movie_1196,movie_1200,movie_1240,movie_1210|5.0,4.0,5.0,5.0|M|group_25|occupation_4
user_5842|movie_1240,movie_1210,movie_1036,movie_2571|5.0,5.0,5.0,4.0|M|group_25|occupation_4
user_5842|movie_1036,movie_2571,movie_589,movie_1387|5.0,4.0,5.0,5.0|M|group_25|occupation_4
user_5842|movie_589,movie_1387,movie_1214,movie_110|5.0,5.0,4.0,5.0|M|group_25|occupation_4
user_5842|movie_1214,movie_110,movie_969,movie_457|4.0,5.0,3.0,5.0|M|group_25|occupation_4
user_5842|movie_969,movie_457,movie_1201,movie_1291|3.0,5.0,5.0,4.0|M|group_25|occupation_4
user_5842|movie_1201,movie_1291,movie_1953,movie_2947|5.0,4.0,5.0,4.0|M|group_25|occupation_4
user_5842|movie_1953,movie_2947,movie_1304,movie_1376|5.0,4.0,5.0,4.0|M|group_25|occupation_4
user_5842|movie_377,movie_1222,movie_1610,movie_2529|4.0,5.0,4.0,4.0|M|group_25|occupation_4
user_5842|movie_1220,movie_2916,movie_1954,movie_6|3.0,3.0,5.0,3.0|M|group_25|occupation_4
user_5842|movie_1954,movie_6,movie_2366,movie_2662|5.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5842|movie_2366,movie_2662,movie_2628,movie_2944|3.0,3.0,5.0,5.0|M|group_25|occupation_4
user_5842|movie_2194,movie_1374,movie_2949,movie_2948|4.0,3.0,3.0,3.0|M|group_25|occupation_4
user_5842|movie_2949,movie_2948,movie_2993,movie_3104|3.0,3.0,3.0,5.0|M|group_25|occupation_4
user_5842|movie_2993,movie_3104,movie_2115,movie_493|3.0,5.0,4.0,4.0|M|group_25|occupation_4
user_5842|movie_2115,movie_493,movie_780,movie_380|4.0,4.0,4.0,4.0|M|group_25|occupation_4
user_5842|movie_2115,movie_493,movie_780,movie_380|4.0,4.0,4.0,4.0|M|group_25|occupation_4
user_5843|movie_1210,movie_593,movie_588,movie_1682|3.0,1.0,3.0,5.0|M|group_35|occupation_1
user_5843|movie_588,movie_1682,movie_2712,movie_32|3.0,5.0,1.0,4.0|M|group_35|occupation_1
user_5843|movie_2712,movie_32,movie_527,movie_3105|1.0,4.0,5.0,4.0|M|group_35|occupation_1
user_5843|movie_527,movie_3105,movie_73,movie_608|5.0,4.0,4.0,1.0|M|group_35|occupation_1
user_5843|movie_73,movie_608,movie_17,movie_2396|4.0,1.0,4.0,5.0|M|group_35|occupation_1
user_5843|movie_17,movie_2396,movie_2355,movie_2711|4.0,5.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_2355,movie_2711,movie_2677,movie_2720|4.0,4.0,5.0,4.0|M|group_35|occupation_1
user_5843|movie_2677,movie_2720,movie_1080,movie_1097|5.0,4.0,4.0,3.0|M|group_35|occupation_1
user_5843|movie_1080,movie_1097,movie_2797,movie_260|4.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_2797,movie_260,movie_1073,movie_2138|3.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1073,movie_2138,movie_2968,movie_2174|3.0,3.0,4.0,2.0|M|group_35|occupation_1
user_5843|movie_2968,movie_2174,movie_2161,movie_367|4.0,2.0,1.0,1.0|M|group_35|occupation_1
user_5843|movie_2161,movie_367,movie_673,movie_1702|1.0,1.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_2021,movie_3417,movie_589,movie_1270|1.0,4.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_589,movie_1270,movie_750,movie_1199|1.0,3.0,4.0,3.0|M|group_35|occupation_1
user_5843|movie_750,movie_1199,movie_541,movie_2495|4.0,3.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_541,movie_2495,movie_2553,movie_1253|3.0,1.0,1.0,2.0|M|group_35|occupation_1
user_5843|movie_2553,movie_1253,movie_3471,movie_1077|1.0,2.0,3.0,4.0|M|group_35|occupation_1
user_5843|movie_3471,movie_1077,movie_2664,movie_3070|3.0,4.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_2664,movie_3070,movie_2662,movie_2498|2.0,2.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_2662,movie_2498,movie_480,movie_2529|1.0,3.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_480,movie_2529,movie_1580,movie_2916|3.0,2.0,4.0,1.0|M|group_35|occupation_1
user_5843|movie_1580,movie_2916,movie_1374,movie_2640|4.0,1.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_1374,movie_2640,movie_1376,movie_2407|2.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1376,movie_2407,movie_899,movie_919|3.0,3.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_899,movie_919,movie_935,movie_2565|4.0,4.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_935,movie_2565,movie_3545,movie_945|2.0,2.0,2.0,4.0|M|group_35|occupation_1
user_5843|movie_3545,movie_945,movie_3606,movie_907|2.0,4.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_3606,movie_907,movie_1947,movie_918|4.0,4.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1947,movie_918,movie_1282,movie_1028|3.0,3.0,4.0,3.0|M|group_35|occupation_1
user_5843|movie_1282,movie_1028,movie_2863,movie_900|4.0,3.0,2.0,4.0|M|group_35|occupation_1
user_5843|movie_2863,movie_900,movie_2657,movie_661|2.0,4.0,3.0,4.0|M|group_35|occupation_1
user_5843|movie_2657,movie_661,movie_1029,movie_199|3.0,4.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_2857,movie_2946,movie_107,movie_3159|2.0,3.0,4.0,5.0|M|group_35|occupation_1
user_5843|movie_107,movie_3159,movie_1081,movie_963|4.0,5.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_1081,movie_963,movie_3549,movie_901|2.0,3.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_3549,movie_901,movie_2362,movie_1250|3.0,2.0,1.0,4.0|M|group_35|occupation_1
user_5843|movie_3307,movie_912,movie_923,movie_1237|4.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_923,movie_1237,movie_2132,movie_2019|3.0,3.0,2.0,4.0|M|group_35|occupation_1
user_5843|movie_2132,movie_2019,movie_1957,movie_1225|2.0,4.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1957,movie_1225,movie_2804,movie_1276|3.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_2804,movie_1276,movie_1941,movie_1224|3.0,3.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_1941,movie_1224,movie_1193,movie_150|4.0,4.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1217,movie_920,movie_1953,movie_2313|4.0,1.0,1.0,4.0|M|group_35|occupation_1
user_5843|movie_1953,movie_2313,movie_2728,movie_946|1.0,4.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_2728,movie_946,movie_1949,movie_1287|3.0,1.0,5.0,2.0|M|group_35|occupation_1
user_5843|movie_1949,movie_1287,movie_944,movie_953|5.0,2.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_3037,movie_1196,movie_235,movie_265|3.0,2.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_235,movie_265,movie_2927,movie_58|1.0,3.0,1.0,5.0|M|group_35|occupation_1
user_5843|movie_2927,movie_58,movie_924,movie_2287|1.0,5.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_924,movie_2287,movie_1301,movie_1200|3.0,1.0,2.0,1.0|M|group_35|occupation_1
user_5843|movie_1301,movie_1200,movie_1206,movie_3375|2.0,1.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_1206,movie_3375,movie_2663,movie_2667|2.0,2.0,1.0,1.0|M|group_35|occupation_1
user_5843|movie_2663,movie_2667,movie_968,movie_1019|1.0,1.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_968,movie_1019,movie_3488,movie_2116|1.0,3.0,1.0,2.0|M|group_35|occupation_1
user_5843|movie_3488,movie_2116,movie_2140,movie_1356|1.0,2.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_2140,movie_1356,movie_780,movie_329|2.0,3.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_780,movie_329,movie_2094,movie_2009|2.0,3.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_2346,movie_2528,movie_1129,movie_1924|2.0,2.0,1.0,1.0|M|group_35|occupation_1
user_5843|movie_1129,movie_1924,movie_1212,movie_913|1.0,1.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_1212,movie_913,movie_903,movie_1252|3.0,3.0,1.0,3.0|M|group_35|occupation_1
user_5843|movie_1086,movie_911,movie_906,movie_3386|3.0,3.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_906,movie_3386,movie_3044,movie_2076|3.0,1.0,3.0,1.0|M|group_35|occupation_1
user_5843|movie_3044,movie_2076,movie_720,movie_1907|3.0,1.0,5.0,3.0|M|group_35|occupation_1
user_5843|movie_595,movie_1223,movie_745,movie_1148|3.0,5.0,5.0,5.0|M|group_35|occupation_1
user_5843|movie_745,movie_1148,movie_1032,movie_2085|5.0,5.0,3.0,4.0|M|group_35|occupation_1
user_5843|movie_1032,movie_2085,movie_2987,movie_2096|3.0,4.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_2987,movie_2096,movie_1,movie_1022|3.0,2.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_1,movie_1022,movie_594,movie_596|3.0,2.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_594,movie_596,movie_2080,movie_2078|2.0,2.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_2080,movie_2078,movie_2081,movie_616|3.0,2.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_2081,movie_616,movie_1024,movie_1023|3.0,2.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_1024,movie_1023,movie_709,movie_2089|2.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_2090,movie_1025,movie_2687,movie_2697|3.0,3.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_2687,movie_2697,movie_1293,movie_1296|2.0,3.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_1293,movie_1296,movie_3526,movie_1096|4.0,4.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_3526,movie_1096,movie_2919,movie_1198|3.0,3.0,3.0,3.0|M|group_35|occupation_1
user_5843|movie_2919,movie_1198,movie_2917,movie_1079|3.0,3.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_1258,movie_2716,movie_921,movie_2150|3.0,3.0,3.0,4.0|M|group_35|occupation_1
user_5843|movie_921,movie_2150,movie_2929,movie_3397|3.0,4.0,3.0,2.0|M|group_35|occupation_1
user_5843|movie_2929,movie_3397,movie_2065,movie_1994|3.0,2.0,4.0,2.0|M|group_35|occupation_1
user_5843|movie_2065,movie_1994,movie_1036,movie_3210|4.0,2.0,2.0,1.0|M|group_35|occupation_1
user_5843|movie_1036,movie_3210,movie_592,movie_1213|2.0,1.0,1.0,2.0|M|group_35|occupation_1
user_5843|movie_592,movie_1213,movie_1699,movie_1089|1.0,2.0,2.0,1.0|M|group_35|occupation_1
user_5843|movie_1699,movie_1089,movie_1797,movie_1366|2.0,1.0,4.0,2.0|M|group_35|occupation_1
user_5843|movie_1797,movie_1366,movie_191,movie_2291|4.0,2.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_191,movie_2291,movie_497,movie_410|2.0,2.0,4.0,4.0|M|group_35|occupation_1
user_5843|movie_497,movie_410,movie_2302,movie_1357|4.0,4.0,1.0,2.0|M|group_35|occupation_1
user_5843|movie_2302,movie_1357,movie_3213,movie_62|1.0,2.0,1.0,2.0|M|group_35|occupation_1
user_5843|movie_3213,movie_62,movie_332,movie_1343|1.0,2.0,1.0,1.0|M|group_35|occupation_1
user_5843|movie_332,movie_1343,movie_3256,movie_1480|1.0,1.0,2.0,2.0|M|group_35|occupation_1
user_5843|movie_3256,movie_1480,movie_2083,movie_3108|2.0,2.0,4.0,3.0|M|group_35|occupation_1
user_5843|movie_2083,movie_3108,movie_1673,movie_356|4.0,3.0,2.0,3.0|M|group_35|occupation_1
user_5843|movie_1673,movie_356,movie_153,movie_1377|2.0,3.0,1.0,1.0|M|group_35|occupation_1
user_5844|movie_2006,movie_339,movie_2078,movie_141|3.0,3.0,3.0,2.0|F|group_1|occupation_10
user_5844|movie_2078,movie_141,movie_1584,movie_1198|3.0,2.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_1584,movie_1198,movie_892,movie_3052|4.0,4.0,4.0,2.0|F|group_1|occupation_10
user_5844|movie_892,movie_3052,movie_2687,movie_2997|4.0,2.0,3.0,4.0|F|group_1|occupation_10
user_5844|movie_2687,movie_2997,movie_3461,movie_2762|3.0,4.0,4.0,5.0|F|group_1|occupation_10
user_5844|movie_3461,movie_2762,movie_589,movie_1240|4.0,5.0,3.0,2.0|F|group_1|occupation_10
user_5844|movie_589,movie_1240,movie_41,movie_2395|3.0,2.0,5.0,5.0|F|group_1|occupation_10
user_5844|movie_41,movie_2395,movie_2968,movie_260|5.0,5.0,5.0,5.0|F|group_1|occupation_10
user_5844|movie_2968,movie_260,movie_1196,movie_1396|5.0,5.0,5.0,5.0|F|group_1|occupation_10
user_5844|movie_1199,movie_750,movie_1206,movie_1270|5.0,5.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_1206,movie_1270,movie_541,movie_924|4.0,4.0,3.0,5.0|F|group_1|occupation_10
user_5844|movie_541,movie_924,movie_671,movie_32|3.0,5.0,4.0,5.0|F|group_1|occupation_10
user_5844|movie_671,movie_32,movie_2672,movie_2640|4.0,5.0,4.0,3.0|F|group_1|occupation_10
user_5844|movie_2672,movie_2640,movie_741,movie_3175|4.0,3.0,2.0,5.0|F|group_1|occupation_10
user_5844|movie_741,movie_3175,movie_2571,movie_1374|2.0,5.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_2571,movie_1374,movie_1372,movie_1215|4.0,4.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_1372,movie_1215,movie_1376,movie_480|5.0,4.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_1376,movie_480,movie_1527,movie_1748|4.0,4.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_1527,movie_1748,movie_1097,movie_2287|5.0,4.0,3.0,4.0|F|group_1|occupation_10
user_5844|movie_1097,movie_2287,movie_1210,movie_1148|3.0,4.0,5.0,5.0|F|group_1|occupation_10
user_5844|movie_1210,movie_1148,movie_1188,movie_3114|5.0,5.0,4.0,5.0|F|group_1|occupation_10
user_5844|movie_1188,movie_3114,movie_745,movie_1223|4.0,5.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_745,movie_1223,movie_34,movie_2858|5.0,4.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_34,movie_2858,movie_2396,movie_2289|5.0,4.0,3.0,3.0|F|group_1|occupation_10
user_5844|movie_2396,movie_2289,movie_1500,movie_3160|3.0,3.0,5.0,5.0|F|group_1|occupation_10
user_5844|movie_3751,movie_3785,movie_3578,movie_3623|5.0,3.0,4.0,1.0|F|group_1|occupation_10
user_5844|movie_3578,movie_3623,movie_3755,movie_3745|4.0,1.0,4.0,3.0|F|group_1|occupation_10
user_5844|movie_3755,movie_3745,movie_3189,movie_1617|4.0,3.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_3189,movie_1617,movie_2952,movie_3174|4.0,4.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_2952,movie_3174,movie_2959,movie_3147|5.0,4.0,5.0,2.0|F|group_1|occupation_10
user_5844|movie_2959,movie_3147,movie_3145,movie_3298|5.0,2.0,3.0,3.0|F|group_1|occupation_10
user_5844|movie_3145,movie_3298,movie_3081,movie_2995|3.0,3.0,3.0,2.0|F|group_1|occupation_10
user_5844|movie_3081,movie_2995,movie_3512,movie_3536|3.0,2.0,4.0,3.0|F|group_1|occupation_10
user_5844|movie_3512,movie_3536,movie_3326,movie_3317|4.0,3.0,3.0,4.0|F|group_1|occupation_10
user_5844|movie_3326,movie_3317,movie_3483,movie_3354|3.0,4.0,3.0,1.0|F|group_1|occupation_10
user_5844|movie_3483,movie_3354,movie_3301,movie_3744|3.0,1.0,5.0,4.0|F|group_1|occupation_10
user_5844|movie_3301,movie_3744,movie_223,movie_2706|5.0,4.0,4.0,3.0|F|group_1|occupation_10
user_5844|movie_223,movie_2706,movie_2572,movie_2683|4.0,3.0,4.0,2.0|F|group_1|occupation_10
user_5844|movie_2572,movie_2683,movie_2710,movie_2770|4.0,2.0,4.0,4.0|F|group_1|occupation_10
user_5844|movie_2710,movie_2770,movie_2355,movie_2694|4.0,4.0,5.0,2.0|F|group_1|occupation_10
user_5844|movie_2710,movie_2770,movie_2355,movie_2694|4.0,4.0,5.0,2.0|F|group_1|occupation_10
user_5845|movie_2287,movie_1247,movie_2944,movie_2501|3.0,4.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_920,movie_599,movie_1136,movie_858|4.0,3.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_1136,movie_858,movie_3253,movie_2651|4.0,4.0,3.0,4.0|F|group_25|occupation_3
user_5845|movie_3253,movie_2651,movie_923,movie_3091|3.0,4.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2019,movie_807,movie_987,movie_3406|5.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_987,movie_3406,movie_3265,movie_527|5.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_3265,movie_527,movie_1252,movie_28|5.0,4.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_1252,movie_28,movie_309,movie_3232|5.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_309,movie_3232,movie_2351,movie_1617|5.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2351,movie_1617,movie_1212,movie_389|5.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_1212,movie_389,movie_668,movie_2908|4.0,5.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_3083,movie_1204,movie_1695,movie_908|5.0,4.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_1695,movie_908,movie_2891,movie_2859|4.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_2891,movie_2859,movie_3416,movie_123|4.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_720,movie_1237,movie_3340,movie_3030|5.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_3340,movie_3030,movie_3504,movie_1230|4.0,5.0,3.0,4.0|F|group_25|occupation_3
user_5845|movie_3504,movie_1230,movie_2937,movie_2732|3.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_978,movie_1248,movie_306,movie_34|5.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_306,movie_34,movie_2204,movie_1219|4.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_2204,movie_1219,movie_3556,movie_940|4.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_3556,movie_940,movie_1225,movie_1213|5.0,5.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_1225,movie_1213,movie_922,movie_918|4.0,4.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_922,movie_918,movie_3462,movie_3133|4.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_951,movie_926,movie_2731,movie_1228|5.0,5.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_1896,movie_3159,movie_947,movie_3012|5.0,4.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_1267,movie_1234,movie_750,movie_1217|4.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_750,movie_1217,movie_1945,movie_2337|5.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_1945,movie_2337,movie_1284,movie_1193|4.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_935,movie_1,movie_3417,movie_1067|4.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_3417,movie_1067,movie_945,movie_2997|4.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2848,movie_2728,movie_1218,movie_2936|4.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_1218,movie_2936,movie_919,movie_1931|5.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_919,movie_1931,movie_2776,movie_1304|5.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_2776,movie_1304,movie_1224,movie_1394|5.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_955,movie_1221,movie_2648,movie_913|5.0,4.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_2648,movie_913,movie_3330,movie_1941|5.0,4.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_3330,movie_1941,movie_1203,movie_1300|4.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_1203,movie_1300,movie_318,movie_1131|4.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_318,movie_1131,movie_745,movie_260|4.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_745,movie_260,movie_2905,movie_3018|5.0,5.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2905,movie_3018,movie_2699,movie_2572|5.0,5.0,1.0,4.0|F|group_25|occupation_3
user_5845|movie_2699,movie_2572,movie_3534,movie_1127|1.0,4.0,3.0,3.0|F|group_25|occupation_3
user_5845|movie_2858,movie_2188,movie_2706,movie_2826|5.0,2.0,5.0,4.0|F|group_25|occupation_3
user_5845|movie_2706,movie_2826,movie_2630,movie_2683|5.0,4.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_2630,movie_2683,movie_2710,movie_223|4.0,4.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_2710,movie_223,movie_2038,movie_3005|4.0,5.0,3.0,4.0|F|group_25|occupation_3
user_5845|movie_2038,movie_3005,movie_2355,movie_2770|3.0,4.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2355,movie_2770,movie_1911,movie_2041|5.0,5.0,4.0,1.0|F|group_25|occupation_3
user_5845|movie_1911,movie_2041,movie_3016,movie_2722|4.0,1.0,4.0,3.0|F|group_25|occupation_3
user_5845|movie_3016,movie_2722,movie_2772,movie_2541|4.0,3.0,5.0,5.0|F|group_25|occupation_3
user_5845|movie_2772,movie_2541,movie_2759,movie_2599|5.0,5.0,4.0,5.0|F|group_25|occupation_3
user_5845|movie_2759,movie_2599,movie_2888,movie_2718|4.0,5.0,3.0,5.0|F|group_25|occupation_3
user_5845|movie_2881,movie_1093,movie_2828,movie_2336|4.0,3.0,3.0,5.0|F|group_25|occupation_3
user_5845|movie_2828,movie_2336,movie_2712,movie_2605|3.0,5.0,2.0,2.0|F|group_25|occupation_3
user_5845|movie_3408,movie_233,movie_2719,movie_2580|3.0,5.0,4.0,4.0|F|group_25|occupation_3
user_5845|movie_2719,movie_2580,movie_2318,movie_2716|4.0,4.0,5.0,4.0|F|group_25|occupation_3
