user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_245|movie_2288,movie_2662,movie_3527,movie_1301|3.0,5.0,3.0,5.0|M|group_35|occupation_16
user_245|movie_3527,movie_1301,movie_1215,movie_2287|3.0,5.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1215,movie_2287,movie_1965,movie_1077|3.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_1653,movie_1580,movie_968,movie_3340|3.0,3.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_968,movie_3340,movie_671,movie_1584|2.0,1.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_671,movie_1584,movie_1527,movie_2640|1.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1527,movie_2640,movie_2985,movie_2455|2.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2985,movie_2455,movie_1376,movie_2140|3.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1376,movie_2140,movie_3699,movie_1909|3.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_3699,movie_1909,movie_3927,movie_1019|2.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1356,movie_1372,movie_2009,movie_2528|4.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_2009,movie_2528,movie_3701,movie_2454|4.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3701,movie_2454,movie_2407,movie_2116|3.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2407,movie_2116,movie_2346,movie_1375|3.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2346,movie_1375,movie_3033,movie_2377|2.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3033,movie_2377,movie_1573,movie_2046|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1573,movie_2046,movie_2527,movie_3375|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2527,movie_3375,movie_3704,movie_2901|3.0,3.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_3704,movie_2901,movie_2699,movie_610|1.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2699,movie_610,movie_2628,movie_2105|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2628,movie_2105,movie_2657,movie_3770|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2657,movie_3770,movie_2525,movie_2533|2.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2525,movie_2533,movie_3826,movie_2641|3.0,3.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_3826,movie_2641,movie_3863,movie_1676|1.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_780,movie_2532,movie_426,movie_2012|1.0,1.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_426,movie_2012,movie_2393,movie_3638|1.0,2.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_2393,movie_3638,movie_2311,movie_3698|3.0,1.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_788,movie_1391,movie_2661,movie_1334|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2661,movie_1334,movie_3697,movie_316|3.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_3937,movie_2094,movie_76,movie_2054|3.0,3.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_76,movie_2054,movie_512,movie_748|1.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1603,movie_3032,movie_3923,movie_2668|3.0,3.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_3923,movie_2668,movie_1876,movie_1371|1.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1876,movie_1371,movie_2428,movie_2034|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2428,movie_2034,movie_2530,movie_196|2.0,2.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_2530,movie_196,movie_2900,movie_379|3.0,1.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2531,movie_2232,movie_1037,movie_3802|1.0,3.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_1037,movie_3802,movie_3926,movie_2322|3.0,1.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3926,movie_2322,movie_849,movie_1831|3.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_849,movie_1831,movie_435,movie_1779|1.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_435,movie_1779,movie_1373,movie_504|2.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_1373,movie_504,movie_2808,movie_1591|1.0,2.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2808,movie_1591,movie_1924,movie_2986|1.0,2.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_1924,movie_2986,movie_2450,movie_2456|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2450,movie_2456,movie_2701,movie_256|1.0,1.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2701,movie_256,movie_2642,movie_1882|1.0,1.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2642,movie_1882,movie_1590,movie_2851|1.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1590,movie_2851,movie_172,movie_173|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_172,movie_173,movie_3401,movie_692|3.0,3.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_2643,movie_2656,movie_160,movie_858|1.0,3.0,2.0,5.0|M|group_35|occupation_16
user_245|movie_160,movie_858,movie_2019,movie_1233|2.0,5.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_2019,movie_1233,movie_923,movie_318|4.0,4.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_923,movie_318,movie_912,movie_527|3.0,4.0,4.0,5.0|M|group_35|occupation_16
user_245|movie_912,movie_527,movie_908,movie_1221|4.0,5.0,4.0,5.0|M|group_35|occupation_16
user_245|movie_908,movie_1221,movie_1208,movie_1225|4.0,5.0,4.0,5.0|M|group_35|occupation_16
user_245|movie_1208,movie_1225,movie_1945,movie_1193|4.0,5.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_1945,movie_1193,movie_3201,movie_3468|4.0,4.0,4.0,5.0|M|group_35|occupation_16
user_245|movie_3201,movie_3468,movie_3735,movie_919|4.0,5.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_3735,movie_919,movie_1103,movie_2028|3.0,4.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_1103,movie_2028,movie_593,movie_1276|3.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_593,movie_1276,movie_1228,movie_3405|4.0,3.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_1228,movie_3405,movie_1263,movie_608|4.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1263,movie_608,movie_1952,movie_1953|4.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1952,movie_1953,movie_2804,movie_111|3.0,3.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_2804,movie_111,movie_1213,movie_1207|4.0,4.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_1213,movie_1207,movie_296,movie_2728|4.0,4.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_296,movie_2728,movie_1247,movie_3196|3.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1247,movie_3196,movie_3362,movie_1090|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3362,movie_1090,movie_2336,movie_3068|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2336,movie_3068,movie_3098,movie_954|3.0,3.0,2.0,4.0|M|group_35|occupation_16
user_245|movie_3098,movie_954,movie_1259,movie_1231|2.0,4.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_1259,movie_1231,movie_1203,movie_3168|4.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1203,movie_3168,movie_1950,movie_1939|4.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1950,movie_1939,movie_1222,movie_3035|4.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1222,movie_3035,movie_1956,movie_1293|4.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_1956,movie_1293,movie_1288,movie_1964|3.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1288,movie_1964,movie_1287,movie_110|3.0,3.0,5.0,4.0|M|group_35|occupation_16
user_245|movie_1287,movie_110,movie_1674,movie_1185|5.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1674,movie_1185,movie_3147,movie_3424|4.0,3.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_3147,movie_3424,movie_3363,movie_1938|4.0,4.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_3363,movie_1938,movie_1357,movie_2130|3.0,4.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1357,movie_2130,movie_235,movie_3169|2.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_235,movie_3169,movie_2352,movie_3871|2.0,2.0,2.0,5.0|M|group_35|occupation_16
user_245|movie_2352,movie_3871,movie_2890,movie_1960|2.0,5.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_2890,movie_1960,movie_2398,movie_1968|3.0,4.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2398,movie_1968,movie_529,movie_150|2.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_529,movie_150,movie_300,movie_944|3.0,4.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_300,movie_944,movie_3461,movie_3386|3.0,4.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3461,movie_3386,movie_943,movie_1682|3.0,2.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_943,movie_1682,movie_2872,movie_2959|3.0,4.0,5.0,4.0|M|group_35|occupation_16
user_245|movie_2872,movie_2959,movie_21,movie_1302|5.0,4.0,4.0,2.0|M|group_35|occupation_16
user_245|movie_21,movie_1302,movie_3418,movie_2866|4.0,2.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_3418,movie_2866,movie_3654,movie_953|3.0,4.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_3654,movie_953,movie_3062,movie_1396|4.0,4.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_3062,movie_1396,movie_3685,movie_2000|4.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_592,movie_3733,movie_1094,movie_1955|3.0,3.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_1094,movie_1955,movie_1099,movie_1954|3.0,1.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_1099,movie_1954,movie_2291,movie_2427|4.0,4.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2194,movie_3347,movie_2988,movie_1246|4.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2988,movie_1246,movie_3108,movie_16|3.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_3108,movie_16,movie_2313,movie_2764|4.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_2313,movie_2764,movie_1721,movie_3029|4.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1721,movie_3029,movie_590,movie_3255|2.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_590,movie_3255,movie_508,movie_22|3.0,2.0,4.0,2.0|M|group_35|occupation_16
user_245|movie_508,movie_22,movie_11,movie_454|4.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_11,movie_454,movie_1401,movie_3060|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1401,movie_3060,movie_3252,movie_1589|3.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_2420,movie_3723,movie_3448,movie_2734|3.0,4.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3448,movie_2734,movie_2240,movie_3591|3.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2240,movie_3591,movie_2429,movie_3259|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2429,movie_3259,movie_3107,movie_382|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_832,movie_2023,movie_1959,movie_996|3.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1959,movie_996,movie_1027,movie_3791|2.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_1027,movie_3791,movie_3430,movie_2877|1.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_3430,movie_2877,movie_3020,movie_253|2.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3020,movie_253,movie_2524,movie_2252|3.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2524,movie_2252,movie_1943,movie_1726|2.0,2.0,4.0,1.0|M|group_35|occupation_16
user_245|movie_1943,movie_1726,movie_3834,movie_2688|4.0,1.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2421,movie_1918,movie_2409,movie_2120|1.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2409,movie_2120,movie_3707,movie_168|2.0,2.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_3707,movie_168,movie_42,movie_724|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_42,movie_724,movie_1801,movie_2431|1.0,1.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2422,movie_1136,movie_3114,movie_3504|1.0,5.0,5.0,3.0|M|group_35|occupation_16
user_245|movie_3599,movie_1234,movie_1230,movie_1304|4.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1197,movie_1292,movie_69,movie_2716|4.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_69,movie_2716,movie_921,movie_1080|3.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_921,movie_1080,movie_3421,movie_3451|3.0,4.0,2.0,4.0|M|group_35|occupation_16
user_245|movie_3421,movie_3451,movie_2788,movie_1269|2.0,4.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_2300,movie_1235,movie_1294,movie_1256|1.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_1294,movie_1256,movie_3361,movie_1278|3.0,4.0,2.0,5.0|M|group_35|occupation_16
user_245|movie_2915,movie_3037,movie_1220,movie_3814|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_952,movie_2124,movie_3552,movie_3868|4.0,4.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3552,movie_3868,movie_3836,movie_2863|2.0,3.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_3836,movie_2863,movie_2355,movie_2918|4.0,4.0,4.0,2.0|M|group_35|occupation_16
user_245|movie_2355,movie_2918,movie_1257,movie_330|4.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1257,movie_330,movie_3608,movie_2797|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3608,movie_2797,movie_1500,movie_3526|2.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1500,movie_3526,movie_2700,movie_1963|4.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2700,movie_1963,movie_367,movie_2078|1.0,2.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_367,movie_2078,movie_3671,movie_1079|3.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3671,movie_1079,movie_955,movie_1078|3.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_2080,movie_2065,movie_3210,movie_3088|4.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3210,movie_3088,movie_2174,movie_1297|2.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2174,movie_1297,movie_497,movie_3507|2.0,2.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_497,movie_3507,movie_2100,movie_3039|4.0,4.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2100,movie_3039,movie_1517,movie_588|3.0,2.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_1517,movie_588,movie_3809,movie_3358|3.0,4.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3809,movie_3358,movie_1125,movie_2463|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1125,movie_2463,movie_2108,movie_2302|3.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2108,movie_2302,movie_2518,movie_2423|3.0,2.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_2518,movie_2423,movie_1883,movie_1083|1.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1883,movie_1083,movie_1028,movie_2406|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1028,movie_2406,movie_2779,movie_2111|3.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2779,movie_2111,movie_3040,movie_3760|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3040,movie_3760,movie_3253,movie_380|2.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_587,movie_3740,movie_2371,movie_3873|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2371,movie_3873,movie_440,movie_2150|3.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_440,movie_2150,movie_2110,movie_2746|2.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2110,movie_2746,movie_1485,movie_1367|2.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1485,movie_1367,movie_1395,movie_3491|3.0,2.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_1395,movie_3491,movie_2109,movie_317|3.0,1.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_356,movie_2539,movie_3263,movie_3087|3.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3263,movie_3087,movie_3516,movie_2780|3.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3516,movie_2780,movie_492,movie_1010|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2148,movie_122,movie_500,movie_3812|3.0,1.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_500,movie_3812,movie_2723,movie_2470|3.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2723,movie_2470,movie_344,movie_2136|2.0,2.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_3264,movie_2040,movie_1377,movie_552|3.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1377,movie_552,movie_2567,movie_333|3.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2567,movie_333,movie_1409,movie_485|2.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2457,movie_2418,movie_3525,movie_3506|2.0,2.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_3525,movie_3506,movie_3254,movie_1194|1.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_3254,movie_1194,movie_1091,movie_586|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_1091,movie_586,movie_2796,movie_267|1.0,1.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2796,movie_267,movie_2372,movie_3846|1.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2372,movie_3846,movie_2735,movie_2060|2.0,2.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2735,movie_2060,movie_2794,movie_473|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_1359,movie_1020,movie_2413,movie_2582|1.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1379,movie_2378,movie_2375,movie_2335|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2375,movie_2335,movie_2405,movie_1689|1.0,1.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_2405,movie_1689,movie_673,movie_2052|1.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_673,movie_2052,movie_3590,movie_2149|1.0,2.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_3590,movie_2149,movie_370,movie_3385|2.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_370,movie_3385,movie_3258,movie_2717|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_3258,movie_2717,movie_1911,movie_466|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1461,movie_2088,movie_2683,movie_2478|2.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_2683,movie_2478,movie_153,movie_3048|1.0,1.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_153,movie_3048,movie_355,movie_2253|2.0,1.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_355,movie_2253,movie_432,movie_2379|2.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_432,movie_2379,movie_520,movie_419|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_19,movie_2953,movie_93,movie_1772|2.0,1.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_93,movie_1772,movie_3690,movie_2828|1.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_3690,movie_2828,movie_3804,movie_12|1.0,1.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_3804,movie_12,movie_1474,movie_2720|2.0,1.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1474,movie_2720,movie_457,movie_1036|2.0,2.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1610,movie_2944,movie_2366,movie_969|3.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2366,movie_969,movie_1201,movie_2951|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3366,movie_3153,movie_474,movie_2949|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_474,movie_2949,movie_2947,movie_3702|3.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2947,movie_3702,movie_1291,movie_3763|3.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_1291,movie_3763,movie_1127,movie_2278|2.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1127,movie_2278,movie_377,movie_3807|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_377,movie_3807,movie_1370,movie_1275|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_1370,movie_1275,movie_163,movie_2058|3.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_3769,movie_3635,movie_2991,movie_353|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2991,movie_353,movie_3633,movie_1608|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_3633,movie_1608,movie_2353,movie_2990|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2353,movie_2990,movie_1722,movie_1378|2.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1722,movie_1378,movie_2193,movie_2993|3.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2193,movie_2993,movie_2617,movie_288|3.0,3.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_2617,movie_288,movie_2414,movie_2115|2.0,1.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_2414,movie_2115,movie_733,movie_10|3.0,1.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_733,movie_10,movie_2334,movie_3771|2.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2334,movie_3771,movie_3444,movie_3623|2.0,2.0,1.0,1.0|M|group_35|occupation_16
user_245|movie_3444,movie_3623,movie_1587,movie_1552|1.0,1.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1587,movie_1552,movie_2989,movie_2273|3.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2989,movie_2273,movie_2476,movie_2006|2.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2476,movie_2006,movie_2167,movie_165|3.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2167,movie_165,movie_1792,movie_145|2.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1792,movie_145,movie_2370,movie_112|2.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2370,movie_112,movie_3639,movie_2013|2.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_3639,movie_2013,movie_1385,movie_533|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1385,movie_533,movie_464,movie_292|2.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_464,movie_292,movie_2826,movie_95|2.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2826,movie_95,movie_2376,movie_44|2.0,2.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2376,movie_44,movie_434,movie_653|2.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_204,movie_517,movie_2616,movie_786|2.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_2616,movie_786,movie_3441,movie_1917|3.0,3.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_3441,movie_1917,movie_3082,movie_208|2.0,1.0,2.0,1.0|M|group_35|occupation_16
user_245|movie_3082,movie_208,movie_1769,movie_1320|2.0,1.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_1769,movie_1320,movie_2126,movie_3139|3.0,1.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2126,movie_3139,movie_2367,movie_2815|2.0,3.0,1.0,2.0|M|group_35|occupation_16
user_245|movie_2367,movie_2815,movie_2403,movie_3889|1.0,2.0,3.0,1.0|M|group_35|occupation_16
user_245|movie_2403,movie_3889,movie_3113,movie_2475|3.0,1.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_3113,movie_2475,movie_2373,movie_1606|2.0,3.0,2.0,2.0|M|group_35|occupation_16
user_245|movie_2373,movie_1606,movie_2402,movie_1382|2.0,2.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1562,movie_3766,movie_1499,movie_1284|2.0,2.0,2.0,4.0|M|group_35|occupation_16
user_245|movie_1499,movie_1284,movie_913,movie_1252|2.0,4.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_913,movie_1252,movie_922,movie_1617|3.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_922,movie_1617,movie_1267,movie_2186|2.0,3.0,4.0,3.0|M|group_35|occupation_16
user_245|movie_1267,movie_2186,movie_1748,movie_2987|4.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1748,movie_2987,movie_3706,movie_1204|2.0,3.0,2.0,4.0|M|group_35|occupation_16
user_245|movie_3706,movie_1204,movie_1254,movie_1262|2.0,4.0,4.0,4.0|M|group_35|occupation_16
user_245|movie_3104,movie_349,movie_3479,movie_1073|3.0,3.0,3.0,4.0|M|group_35|occupation_16
user_245|movie_3479,movie_1073,movie_2161,movie_1967|3.0,4.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_2161,movie_1967,movie_2135,movie_1017|3.0,2.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_2135,movie_1017,movie_303,movie_2043|2.0,3.0,1.0,3.0|M|group_35|occupation_16
user_245|movie_303,movie_2043,movie_362,movie_3494|1.0,3.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_362,movie_3494,movie_1031,movie_3036|3.0,3.0,2.0,3.0|M|group_35|occupation_16
user_245|movie_1031,movie_3036,movie_1049,movie_2143|2.0,3.0,3.0,2.0|M|group_35|occupation_16
user_245|movie_1049,movie_2143,movie_736,movie_2|3.0,2.0,3.0,3.0|M|group_35|occupation_16
user_245|movie_736,movie_2,movie_761,movie_798|3.0,3.0,3.0,3.0|M|group_35|occupation_16
