user_1391|movie_1511,movie_1566,movie_205,movie_2302|3.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_205,movie_2302,movie_3129,movie_1845|3.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_3129,movie_1845,movie_2282,movie_235|3.0,4.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_2282,movie_235,movie_2690,movie_3052|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_2690,movie_3052,movie_1875,movie_1317|3.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_1875,movie_1317,movie_1580,movie_1848|3.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_1580,movie_1848,movie_1732,movie_1042|4.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1732,movie_1042,movie_708,movie_440|3.0,4.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1794,movie_317,movie_2759,movie_357|2.0,2.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_2759,movie_357,movie_587,movie_1542|3.0,3.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_587,movie_1542,movie_11,movie_342|4.0,4.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_11,movie_342,movie_2671,movie_1476|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_2671,movie_1476,movie_304,movie_1392|3.0,3.0,2.0,3.0|M|group_35|occupation_15
user_1391|movie_304,movie_1392,movie_852,movie_2502|2.0,3.0,3.0,5.0|M|group_35|occupation_15
user_1391|movie_3255,movie_417,movie_500,movie_2770|4.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_500,movie_2770,movie_1482,movie_1171|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_1482,movie_1171,movie_367,movie_2697|3.0,3.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_367,movie_2697,movie_1414,movie_2567|4.0,4.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_1414,movie_2567,movie_2622,movie_144|3.0,3.0,3.0,2.0|M|group_35|occupation_15
user_1391|movie_2622,movie_144,movie_468,movie_3263|3.0,2.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_597,movie_838,movie_1701,movie_1485|4.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1701,movie_1485,movie_2171,movie_3614|3.0,4.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_2171,movie_3614,movie_2496,movie_2424|3.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_2496,movie_2424,movie_472,movie_788|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_472,movie_788,movie_1513,movie_3554|3.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_1513,movie_3554,movie_3512,movie_3481|3.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_3512,movie_3481,movie_3160,movie_3624|4.0,3.0,2.0,4.0|M|group_35|occupation_15
user_1391|movie_3160,movie_3624,movie_3534,movie_3538|2.0,4.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_3534,movie_3538,movie_3287,movie_1535|3.0,4.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_25,movie_866,movie_1393,movie_1277|3.0,3.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_1393,movie_1277,movie_265,movie_1094|4.0,4.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_265,movie_1094,movie_356,movie_1357|4.0,4.0,5.0,4.0|M|group_35|occupation_15
user_1391|movie_356,movie_1357,movie_58,movie_301|5.0,4.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_58,movie_301,movie_2006,movie_266|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_377,movie_446,movie_3358,movie_294|4.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_3358,movie_294,movie_1643,movie_222|3.0,4.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_1643,movie_222,movie_1554,movie_539|3.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1554,movie_539,movie_151,movie_362|3.0,4.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_151,movie_362,movie_764,movie_3081|4.0,4.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_764,movie_3081,movie_802,movie_509|3.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_802,movie_509,movie_2062,movie_1897|4.0,3.0,3.0,2.0|M|group_35|occupation_15
user_1391|movie_1569,movie_85,movie_2297,movie_987|3.0,4.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_2297,movie_987,movie_2628,movie_480|4.0,3.0,3.0,5.0|M|group_35|occupation_15
user_1391|movie_2628,movie_480,movie_349,movie_1372|3.0,5.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_349,movie_1372,movie_986,movie_590|4.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_986,movie_590,movie_329,movie_733|3.0,3.0,2.0,4.0|M|group_35|occupation_15
user_1391|movie_1356,movie_2617,movie_1015,movie_3489|4.0,4.0,3.0,2.0|M|group_35|occupation_15
user_1391|movie_1015,movie_3489,movie_3510,movie_2291|3.0,2.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_3510,movie_2291,movie_1673,movie_380|3.0,4.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1748,movie_1617,movie_2987,movie_260|5.0,4.0,3.0,5.0|M|group_35|occupation_15
user_1391|movie_2987,movie_260,movie_1197,movie_1196|3.0,5.0,5.0,5.0|M|group_35|occupation_15
user_1391|movie_1210,movie_1376,movie_1291,movie_919|5.0,4.0,5.0,4.0|M|group_35|occupation_15
user_1391|movie_1291,movie_919,movie_1374,movie_1127|5.0,4.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1374,movie_1127,movie_592,movie_1073|3.0,4.0,2.0,3.0|M|group_35|occupation_15
user_1391|movie_592,movie_1073,movie_2406,movie_2115|2.0,3.0,5.0,3.0|M|group_35|occupation_15
user_1391|movie_2406,movie_2115,movie_3755,movie_2470|5.0,3.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_158,movie_1375,movie_1371,movie_2054|3.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1371,movie_2054,movie_552,movie_1587|3.0,4.0,3.0,2.0|M|group_35|occupation_15
user_1391|movie_552,movie_1587,movie_2405,movie_674|3.0,2.0,4.0,2.0|M|group_35|occupation_15
user_1391|movie_2405,movie_674,movie_2471,movie_1030|4.0,2.0,3.0,3.0|M|group_35|occupation_15
user_1391|movie_2471,movie_1030,movie_1238,movie_1270|3.0,3.0,4.0,5.0|M|group_35|occupation_15
user_1391|movie_1238,movie_1270,movie_2716,movie_1079|4.0,5.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_2716,movie_1079,movie_1294,movie_3361|4.0,3.0,4.0,3.0|M|group_35|occupation_15
user_1391|movie_1294,movie_3361,movie_1968,movie_2791|4.0,3.0,3.0,4.0|M|group_35|occupation_15
user_1391|movie_1968,movie_2791,movie_34,movie_1172|3.0,4.0,5.0,4.0|M|group_35|occupation_15
user_1391|movie_34,movie_1172,movie_1307,movie_3363|5.0,4.0,4.0,4.0|M|group_35|occupation_15
user_1391|movie_1172,movie_1307,movie_3363,movie_3072|4.0,4.0,4.0,3.0|M|group_35|occupation_15
user_1392|movie_2023,movie_356,movie_593,movie_3798|4.0,5.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_593,movie_3798,movie_1198,movie_1027|5.0,4.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_1198,movie_1027,movie_32,movie_1537|5.0,4.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_32,movie_1537,movie_1201,movie_260|3.0,4.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_1201,movie_260,movie_858,movie_1221|4.0,3.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_858,movie_1221,movie_2028,movie_1387|4.0,4.0,4.0,5.0|M|group_45|occupation_3
user_1392|movie_2028,movie_1387,movie_589,movie_1036|4.0,5.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_589,movie_1036,movie_377,movie_969|5.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1200,movie_1214,movie_1222,movie_1240|4.0,5.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1222,movie_1240,movie_1242,movie_2529|4.0,4.0,5.0,3.0|M|group_45|occupation_3
user_1392|movie_1242,movie_2529,movie_1196,movie_2194|5.0,3.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_1196,movie_2194,movie_3654,movie_457|3.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1610,movie_3639,movie_1304,movie_2944|5.0,3.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_1304,movie_2944,movie_465,movie_2571|5.0,4.0,3.0,5.0|M|group_45|occupation_3
user_1392|movie_465,movie_2571,movie_1370,movie_474|3.0,5.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_1370,movie_474,movie_2000,movie_3702|3.0,4.0,3.0,2.0|M|group_45|occupation_3
user_1392|movie_2000,movie_3702,movie_3578,movie_3418|3.0,2.0,5.0,2.0|M|group_45|occupation_3
user_1392|movie_3578,movie_3418,movie_2948,movie_1127|5.0,2.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_2948,movie_1127,movie_493,movie_1580|3.0,3.0,1.0,4.0|M|group_45|occupation_3
user_1392|movie_21,movie_733,movie_2167,movie_592|3.0,5.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_2167,movie_592,movie_2001,movie_3635|2.0,3.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_2001,movie_3635,movie_2985,movie_1265|3.0,3.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_2985,movie_1265,movie_3114,movie_232|3.0,4.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_3255,movie_34,movie_663,movie_543|5.0,3.0,4.0,2.0|M|group_45|occupation_3
user_1392|movie_663,movie_543,movie_2355,movie_3450|4.0,2.0,2.0,5.0|M|group_45|occupation_3
user_1392|movie_2355,movie_3450,movie_445,movie_2302|2.0,5.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_445,movie_2302,movie_371,movie_3178|3.0,4.0,3.0,5.0|M|group_45|occupation_3
user_1392|movie_371,movie_3178,movie_276,movie_11|3.0,5.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_380,movie_440,movie_3263,movie_1569|4.0,3.0,3.0,2.0|M|group_45|occupation_3
user_1392|movie_3263,movie_1569,movie_234,movie_104|3.0,2.0,1.0,3.0|M|group_45|occupation_3
user_1392|movie_2046,movie_1584,movie_2916,movie_480|3.0,4.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_3697,movie_1527,movie_379,movie_316|2.0,3.0,4.0,5.0|M|group_45|occupation_3
user_1392|movie_379,movie_316,movie_1573,movie_3269|4.0,5.0,5.0,3.0|M|group_45|occupation_3
user_1392|movie_1573,movie_3269,movie_442,movie_1876|5.0,3.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_442,movie_1876,movie_1356,movie_780|4.0,4.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_1356,movie_780,movie_2393,movie_3175|3.0,4.0,3.0,2.0|M|group_45|occupation_3
user_1392|movie_2393,movie_3175,movie_3572,movie_1690|3.0,2.0,1.0,3.0|M|group_45|occupation_3
user_1392|movie_3572,movie_1690,movie_2699,movie_3662|1.0,3.0,2.0,1.0|M|group_45|occupation_3
user_1392|movie_2628,movie_1391,movie_2012,movie_329|2.0,2.0,3.0,2.0|M|group_45|occupation_3
user_1392|movie_2012,movie_329,movie_2808,movie_24|3.0,2.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_2808,movie_24,movie_1917,movie_1544|2.0,3.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_1917,movie_1544,movie_185,movie_912|4.0,3.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1230,movie_1188,movie_446,movie_2774|3.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_446,movie_2774,movie_1947,movie_1721|4.0,4.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_1947,movie_1721,movie_1210,movie_1247|5.0,4.0,2.0,5.0|M|group_45|occupation_3
user_1392|movie_1210,movie_1247,movie_318,movie_527|2.0,5.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_318,movie_527,movie_1213,movie_150|5.0,4.0,4.0,5.0|M|group_45|occupation_3
user_1392|movie_1213,movie_150,movie_608,movie_3100|4.0,5.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_608,movie_3100,movie_1482,movie_919|3.0,3.0,1.0,4.0|M|group_45|occupation_3
user_1392|movie_2871,movie_1262,movie_590,movie_1291|3.0,4.0,5.0,5.0|M|group_45|occupation_3
user_1392|movie_590,movie_1291,movie_1374,movie_1073|5.0,5.0,3.0,1.0|M|group_45|occupation_3
user_1392|movie_1374,movie_1073,movie_2366,movie_2115|3.0,1.0,2.0,5.0|M|group_45|occupation_3
user_1392|movie_2366,movie_2115,movie_2987,movie_349|2.0,5.0,2.0,4.0|M|group_45|occupation_3
user_1392|movie_952,movie_10,movie_2174,movie_367|3.0,3.0,2.0,4.0|M|group_45|occupation_3
user_1392|movie_2021,movie_2105,movie_2,movie_60|1.0,1.0,4.0,2.0|M|group_45|occupation_3
user_1392|movie_317,movie_2054,movie_3489,movie_788|1.0,3.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_2043,movie_1617,movie_908,movie_2762|1.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1219,movie_3196,movie_1294,movie_1208|5.0,4.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_1294,movie_1208,movie_110,movie_3035|5.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_110,movie_3035,movie_1299,movie_3836|4.0,4.0,5.0,4.0|M|group_45|occupation_3
user_1392|movie_1299,movie_3836,movie_1250,movie_1272|5.0,4.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_1250,movie_1272,movie_3062,movie_1263|4.0,3.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_1094,movie_266,movie_1960,movie_3448|4.0,3.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1960,movie_3448,movie_647,movie_1950|4.0,4.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_647,movie_1950,movie_1252,movie_913|3.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_1252,movie_913,movie_904,movie_903|4.0,4.0,5.0,3.0|M|group_45|occupation_3
user_1392|movie_904,movie_903,movie_924,movie_1964|5.0,3.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_924,movie_1964,movie_3064,movie_1270|2.0,3.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_1228,movie_541,movie_1090,movie_2791|3.0,4.0,5.0,2.0|M|group_45|occupation_3
user_1392|movie_1090,movie_2791,movie_3360,movie_2739|5.0,2.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_3360,movie_2739,movie_1961,movie_3068|4.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_2917,movie_1231,movie_1097,movie_1957|4.0,3.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_1097,movie_1957,movie_2716,movie_2918|3.0,3.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_2716,movie_2918,movie_3072,movie_3424|2.0,3.0,3.0,2.0|M|group_45|occupation_3
user_1392|movie_3072,movie_3424,movie_1968,movie_3868|3.0,2.0,3.0,1.0|M|group_45|occupation_3
user_1392|movie_1968,movie_3868,movie_3039,movie_3505|3.0,1.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_3039,movie_3505,movie_2797,movie_1220|4.0,4.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_2797,movie_1220,movie_3703,movie_1962|4.0,3.0,1.0,3.0|M|group_45|occupation_3
user_1392|movie_3703,movie_1962,movie_2968,movie_1994|1.0,3.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_2144,movie_3552,movie_2301,movie_3029|3.0,3.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_2301,movie_3029,movie_3526,movie_1246|4.0,3.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_3526,movie_1246,movie_1193,movie_1235|4.0,4.0,4.0,2.0|M|group_45|occupation_3
user_1392|movie_1234,movie_3421,movie_3362,movie_1997|5.0,4.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_3471,movie_3735,movie_3363,movie_111|5.0,5.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_3363,movie_111,movie_3733,movie_1278|3.0,4.0,3.0,4.0|M|group_45|occupation_3
user_1392|movie_3201,movie_3682,movie_3396,movie_1955|3.0,4.0,1.0,4.0|M|group_45|occupation_3
user_1392|movie_3396,movie_1955,movie_1206,movie_2819|1.0,4.0,2.0,3.0|M|group_45|occupation_3
user_1392|movie_1206,movie_2819,movie_3671,movie_3194|2.0,3.0,4.0,2.0|M|group_45|occupation_3
user_1392|movie_3671,movie_3194,movie_3152,movie_1954|4.0,2.0,4.0,4.0|M|group_45|occupation_3
user_1392|movie_3152,movie_1954,movie_1082,movie_1982|4.0,4.0,3.0,1.0|M|group_45|occupation_3
user_1392|movie_2971,movie_3074,movie_3066,movie_2901|3.0,2.0,4.0,1.0|M|group_45|occupation_3
user_1392|movie_3066,movie_2901,movie_3093,movie_3198|4.0,1.0,2.0,4.0|M|group_45|occupation_3
user_1392|movie_3093,movie_3198,movie_2779,movie_3508|2.0,4.0,2.0,4.0|M|group_45|occupation_3
user_1392|movie_2779,movie_3508,movie_2921,movie_3015|2.0,4.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_2921,movie_3015,movie_2109,movie_1350|3.0,3.0,4.0,3.0|M|group_45|occupation_3
user_1392|movie_2109,movie_1350,movie_3244,movie_3781|4.0,3.0,4.0,2.0|M|group_45|occupation_3
user_1392|movie_3244,movie_3781,movie_2640,movie_2009|4.0,2.0,3.0,3.0|M|group_45|occupation_3
user_1392|movie_3781,movie_2640,movie_2009,movie_2528|2.0,3.0,3.0,4.0|M|group_45|occupation_3
user_1393|movie_1704,movie_318,movie_1203,movie_110|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_1203,movie_110,movie_1233,movie_1250|4.0,4.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_1233,movie_1250,movie_1949,movie_1247|5.0,4.0,5.0,3.0|M|group_18|occupation_4
user_1393|movie_1949,movie_1247,movie_858,movie_1873|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_858,movie_1873,movie_3363,movie_3198|5.0,4.0,3.0,3.0|M|group_18|occupation_4
user_1393|movie_3363,movie_3198,movie_1221,movie_908|3.0,3.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_1694,movie_260,movie_1198,movie_2692|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_1198,movie_2692,movie_1912,movie_457|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_1393|movie_1912,movie_457,movie_1222,movie_3836|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_1393|movie_1222,movie_3836,movie_2947,movie_1136|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_2947,movie_1136,movie_176,movie_2324|4.0,5.0,2.0,5.0|M|group_18|occupation_4
user_1393|movie_176,movie_2324,movie_913,movie_1617|2.0,5.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_913,movie_1617,movie_1408,movie_2890|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_1408,movie_2890,movie_527,movie_1183|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_527,movie_1183,movie_991,movie_2427|5.0,5.0,5.0,1.0|M|group_18|occupation_4
user_1393|movie_991,movie_2427,movie_356,movie_161|5.0,1.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_356,movie_161,movie_516,movie_1266|4.0,4.0,2.0,4.0|M|group_18|occupation_4
user_1393|movie_516,movie_1266,movie_1283,movie_2951|2.0,4.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_1283,movie_2951,movie_1291,movie_1204|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_1291,movie_1204,movie_1262,movie_1196|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_1262,movie_1196,movie_1210,movie_246|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_1393|movie_1210,movie_246,movie_1212,movie_3386|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_1212,movie_3386,movie_924,movie_2686|5.0,4.0,3.0,5.0|M|group_18|occupation_4
user_1393|movie_924,movie_2686,movie_1625,movie_1589|3.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_1625,movie_1589,movie_1732,movie_1689|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_1732,movie_1689,movie_1597,movie_648|5.0,5.0,1.0,5.0|M|group_18|occupation_4
user_1393|movie_1627,movie_2413,movie_1644,movie_296|2.0,5.0,1.0,5.0|M|group_18|occupation_4
user_1393|movie_50,movie_593,movie_608,movie_2396|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_608,movie_2396,movie_2858,movie_2542|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_2858,movie_2542,movie_1265,movie_2959|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_1265,movie_2959,movie_1056,movie_1041|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_1056,movie_1041,movie_2571,movie_223|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_2571,movie_223,movie_1277,movie_2580|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1393|movie_1277,movie_2580,movie_2599,movie_589|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_1393|movie_2391,movie_3148,movie_2329,movie_3105|2.0,5.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_2329,movie_3105,movie_514,movie_3052|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_1393|movie_514,movie_3052,movie_1407,movie_2268|5.0,5.0,2.0,4.0|M|group_18|occupation_4
user_1393|movie_1407,movie_2268,movie_1682,movie_1393|2.0,4.0,1.0,4.0|M|group_18|occupation_4
user_1393|movie_3253,movie_1883,movie_3160,movie_3499|3.0,5.0,5.0,3.0|M|group_18|occupation_4
user_1393|movie_3160,movie_3499,movie_1396,movie_272|5.0,3.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_1396,movie_272,movie_364,movie_2395|4.0,5.0,4.0,2.0|M|group_18|occupation_4
user_1393|movie_364,movie_2395,movie_293,movie_1834|4.0,2.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_293,movie_1834,movie_480,movie_2439|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_1393|movie_480,movie_2439,movie_475,movie_2883|4.0,5.0,5.0,3.0|M|group_18|occupation_4
user_1393|movie_475,movie_2883,movie_994,movie_1729|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_1393|movie_2883,movie_994,movie_1729,movie_2318|3.0,5.0,4.0,4.0|M|group_18|occupation_4
user_1394|movie_1339,movie_2076,movie_36,movie_593|2.0,1.0,1.0,5.0|F|group_25|occupation_3
user_1394|movie_1961,movie_2858,movie_551,movie_1035|3.0,1.0,5.0,5.0|F|group_25|occupation_3
user_1394|movie_110,movie_2948,movie_2791,movie_2291|2.0,1.0,4.0,3.0|F|group_25|occupation_3
user_1394|movie_2791,movie_2291,movie_1269,movie_661|4.0,3.0,3.0,2.0|F|group_25|occupation_3
user_1394|movie_1269,movie_661,movie_480,movie_3512|3.0,2.0,4.0,4.0|F|group_25|occupation_3
user_1394|movie_480,movie_3512,movie_3920,movie_70|4.0,4.0,4.0,1.0|F|group_25|occupation_3
user_1394|movie_3920,movie_70,movie_1673,movie_2455|4.0,1.0,3.0,5.0|F|group_25|occupation_3
user_1394|movie_1673,movie_2455,movie_2657,movie_2454|3.0,5.0,1.0,5.0|F|group_25|occupation_3
user_1394|movie_2657,movie_2454,movie_3300,movie_2456|1.0,5.0,1.0,4.0|F|group_25|occupation_3
user_1394|movie_3300,movie_2456,movie_3911,movie_3897|1.0,4.0,4.0,4.0|F|group_25|occupation_3
user_1394|movie_2456,movie_3911,movie_3897,movie_3882|4.0,4.0,4.0,3.0|F|group_25|occupation_3
user_1395|movie_1221,movie_2090,movie_2826,movie_2|4.0,3.0,3.0,1.0|M|group_25|occupation_2
user_1395|movie_2826,movie_2,movie_1358,movie_2167|3.0,1.0,4.0,5.0|M|group_25|occupation_2
user_1395|movie_1358,movie_2167,movie_1197,movie_3897|4.0,5.0,5.0,4.0|M|group_25|occupation_2
user_1395|movie_1197,movie_3897,movie_3882,movie_3949|5.0,4.0,3.0,5.0|M|group_25|occupation_2
user_1395|movie_3882,movie_3949,movie_3064,movie_745|3.0,5.0,1.0,5.0|M|group_25|occupation_2
user_1395|movie_1089,movie_50,movie_720,movie_296|5.0,5.0,5.0,5.0|M|group_25|occupation_2
user_1395|movie_720,movie_296,movie_2997,movie_3429|5.0,5.0,5.0,5.0|M|group_25|occupation_2
user_1395|movie_29,movie_318,movie_1148,movie_1213|5.0,5.0,5.0,3.0|M|group_25|occupation_2
user_1395|movie_1223,movie_1243,movie_2396,movie_1266|4.0,5.0,4.0,4.0|M|group_25|occupation_2
user_1395|movie_2396,movie_1266,movie_1277,movie_2959|4.0,4.0,3.0,5.0|M|group_25|occupation_2
user_1395|movie_1277,movie_2959,movie_1,movie_471|3.0,5.0,3.0,5.0|M|group_25|occupation_2
user_1395|movie_1,movie_471,movie_2700,movie_2761|3.0,5.0,4.0,4.0|M|group_25|occupation_2
user_1395|movie_2700,movie_2761,movie_293,movie_778|4.0,4.0,5.0,5.0|M|group_25|occupation_2
user_1395|movie_589,movie_866,movie_1639,movie_47|3.0,3.0,4.0,4.0|M|group_25|occupation_2
user_1395|movie_1639,movie_47,movie_223,movie_2291|4.0,4.0,5.0,4.0|M|group_25|occupation_2
user_1395|movie_223,movie_2291,movie_1753,movie_1500|5.0,4.0,4.0,5.0|M|group_25|occupation_2
user_1395|movie_1753,movie_1500,movie_235,movie_194|4.0,5.0,4.0,3.0|M|group_25|occupation_2
user_1395|movie_235,movie_194,movie_714,movie_1682|4.0,3.0,5.0,3.0|M|group_25|occupation_2
user_1395|movie_714,movie_1682,movie_249,movie_3114|5.0,3.0,4.0,3.0|M|group_25|occupation_2
user_1395|movie_249,movie_3114,movie_3000,movie_1265|4.0,3.0,4.0,3.0|M|group_25|occupation_2
user_1395|movie_3000,movie_1265,movie_1215,movie_32|4.0,3.0,4.0,5.0|M|group_25|occupation_2
user_1395|movie_1215,movie_32,movie_34,movie_2289|4.0,5.0,3.0,3.0|M|group_25|occupation_2
user_1395|movie_34,movie_2289,movie_1171,movie_17|3.0,3.0,5.0,3.0|M|group_25|occupation_2
user_1395|movie_1171,movie_17,movie_1249,movie_1883|5.0,3.0,5.0,4.0|M|group_25|occupation_2
user_1395|movie_1249,movie_1883,movie_1921,movie_2571|5.0,4.0,5.0,5.0|M|group_25|occupation_2
user_1395|movie_1921,movie_2571,movie_861,movie_2890|5.0,5.0,4.0,3.0|M|group_25|occupation_2
user_1395|movie_1641,movie_1729,movie_171,movie_663|4.0,4.0,4.0,5.0|M|group_25|occupation_2
user_1395|movie_171,movie_663,movie_1732,movie_21|4.0,5.0,5.0,4.0|M|group_25|occupation_2
