user_3650|movie_899,movie_2067,movie_1307,movie_914|4.0,5.0,5.0,5.0|M|group_25|occupation_0
user_3650|movie_1307,movie_914,movie_2020,movie_1674|5.0,5.0,3.0,5.0|M|group_25|occupation_0
user_3650|movie_2020,movie_1674,movie_1393,movie_2291|3.0,5.0,5.0,5.0|M|group_25|occupation_0
user_3650|movie_1393,movie_2291,movie_2919,movie_1357|5.0,5.0,4.0,4.0|M|group_25|occupation_0
user_3650|movie_2919,movie_1357,movie_1947,movie_902|4.0,4.0,4.0,5.0|M|group_25|occupation_0
user_3650|movie_1947,movie_902,movie_1944,movie_2130|4.0,5.0,4.0,3.0|M|group_25|occupation_0
user_3650|movie_1944,movie_2130,movie_3811,movie_1250|4.0,3.0,2.0,5.0|M|group_25|occupation_0
user_3650|movie_3342,movie_1208,movie_750,movie_1090|5.0,3.0,5.0,5.0|M|group_25|occupation_0
user_3650|movie_750,movie_1090,movie_920,movie_1272|5.0,5.0,5.0,5.0|M|group_25|occupation_0
user_3650|movie_1960,movie_3196,movie_1263,movie_3789|5.0,5.0,4.0,5.0|M|group_25|occupation_0
user_3650|movie_1263,movie_3789,movie_858,movie_1248|4.0,5.0,5.0,4.0|M|group_25|occupation_0
user_3650|movie_1193,movie_3471,movie_924,movie_1206|5.0,5.0,3.0,5.0|M|group_25|occupation_0
user_3650|movie_924,movie_1206,movie_1214,movie_541|3.0,5.0,5.0,4.0|M|group_25|occupation_0
user_3650|movie_1214,movie_541,movie_1748,movie_1199|5.0,4.0,4.0,2.0|M|group_25|occupation_0
user_3650|movie_1748,movie_1199,movie_2455,movie_3863|4.0,2.0,4.0,4.0|M|group_25|occupation_0
user_3650|movie_2455,movie_3863,movie_2454,movie_3701|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_3650|movie_2454,movie_3701,movie_3826,movie_3745|4.0,3.0,2.0,3.0|M|group_25|occupation_0
user_3650|movie_3745,movie_514,movie_3435,movie_3742|3.0,3.0,5.0,3.0|M|group_25|occupation_0
user_3651|movie_2504,movie_1193,movie_110,movie_1210|3.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_110,movie_1210,movie_2928,movie_2987|5.0,5.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_2928,movie_2987,movie_2985,movie_3618|4.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2985,movie_3618,movie_3793,movie_3745|5.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_3793,movie_3745,movie_3859,movie_2076|4.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_3859,movie_2076,movie_1252,movie_1267|4.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_922,movie_1260,movie_913,movie_942|5.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_913,movie_942,movie_1617,movie_2186|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1617,movie_2186,movie_541,movie_1179|5.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_164,movie_1601,movie_1213,movie_50|4.0,2.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1213,movie_50,movie_858,movie_1221|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_858,movie_1221,movie_296,movie_2692|5.0,5.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_296,movie_2692,movie_1945,movie_3362|4.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_1945,movie_3362,movie_608,movie_1912|5.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_608,movie_1912,movie_910,movie_1089|5.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_910,movie_1089,movie_2580,movie_3328|5.0,5.0,4.0,3.0|M|group_25|occupation_14
user_3651|movie_2580,movie_3328,movie_2912,movie_1953|4.0,3.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_2912,movie_1953,movie_1234,movie_47|4.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_1234,movie_47,movie_866,movie_1500|5.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1466,movie_2391,movie_1732,movie_1729|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1732,movie_1729,movie_2000,movie_592|4.0,4.0,2.0,4.0|M|group_25|occupation_14
user_3651|movie_2000,movie_592,movie_2268,movie_3763|2.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_2268,movie_3763,movie_1809,movie_1396|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1809,movie_1396,movie_1589,movie_117|4.0,4.0,3.0,3.0|M|group_25|occupation_14
user_3651|movie_112,movie_3104,movie_2278,movie_3770|4.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2278,movie_3770,movie_367,movie_1645|5.0,4.0,4.0,2.0|M|group_25|occupation_14
user_3651|movie_367,movie_1645,movie_1805,movie_2001|4.0,2.0,4.0,1.0|M|group_25|occupation_14
user_3651|movie_42,movie_1377,movie_521,movie_2616|3.0,3.0,4.0,2.0|M|group_25|occupation_14
user_3651|movie_521,movie_2616,movie_3427,movie_2023|4.0,2.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_3427,movie_2023,movie_532,movie_2002|4.0,4.0,3.0,1.0|M|group_25|occupation_14
user_3651|movie_532,movie_2002,movie_2561,movie_153|3.0,1.0,3.0,3.0|M|group_25|occupation_14
user_3651|movie_2561,movie_153,movie_3272,movie_2986|3.0,3.0,4.0,2.0|M|group_25|occupation_14
user_3651|movie_3272,movie_2986,movie_1918,movie_1523|4.0,2.0,1.0,2.0|M|group_25|occupation_14
user_3651|movie_1918,movie_1523,movie_1562,movie_1201|1.0,2.0,1.0,5.0|M|group_25|occupation_14
user_3651|movie_1562,movie_1201,movie_3030,movie_1209|1.0,5.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_3030,movie_1209,movie_3681,movie_3671|4.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_3681,movie_3671,movie_1304,movie_2951|5.0,5.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1304,movie_2951,movie_3037,movie_2921|4.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_2401,movie_553,movie_2527,movie_3682|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_2527,movie_3682,movie_1007,movie_266|4.0,4.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1007,movie_266,movie_2478,movie_590|3.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_2478,movie_590,movie_2012,movie_3091|4.0,5.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_2012,movie_3091,movie_1196,movie_1208|3.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1196,movie_1208,movie_1204,movie_750|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1204,movie_750,movie_3196,movie_1262|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_3196,movie_1262,movie_1250,movie_2287|5.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_1250,movie_2287,movie_1233,movie_1294|5.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1233,movie_1294,movie_1272,movie_527|4.0,5.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1272,movie_527,movie_3654,movie_1960|4.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_3654,movie_1960,movie_2028,movie_2202|5.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2028,movie_2202,movie_1094,movie_2890|5.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1094,movie_2890,movie_1078,movie_1200|4.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1078,movie_1200,movie_991,movie_161|4.0,5.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_991,movie_161,movie_1408,movie_1183|4.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1408,movie_1183,movie_151,movie_2662|4.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_151,movie_2662,movie_2427,movie_3448|5.0,5.0,4.0,3.0|M|group_25|occupation_14
user_3651|movie_356,movie_780,movie_1676,movie_2476|5.0,2.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1676,movie_2476,movie_2941,movie_2402|4.0,4.0,2.0,2.0|M|group_25|occupation_14
user_3651|movie_2941,movie_2402,movie_1488,movie_2404|2.0,2.0,3.0,1.0|M|group_25|occupation_14
user_3651|movie_1391,movie_908,movie_903,movie_593|3.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_903,movie_593,movie_1212,movie_111|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_2762,movie_904,movie_1358,movie_924|5.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1358,movie_924,movie_3726,movie_1219|5.0,5.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_3726,movie_1219,movie_1240,movie_2871|4.0,5.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1240,movie_2871,movie_1214,movie_1036|4.0,5.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1214,movie_1036,movie_2571,movie_589|5.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2571,movie_589,movie_1249,movie_1269|5.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1249,movie_1269,movie_457,movie_3551|5.0,5.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_457,movie_3551,movie_906,movie_3267|5.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2819,movie_3203,movie_1625,movie_16|4.0,5.0,3.0,3.0|M|group_25|occupation_14
user_3651|movie_1625,movie_16,movie_1610,movie_930|3.0,3.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1610,movie_930,movie_1674,movie_373|4.0,4.0,4.0,5.0|M|group_25|occupation_14
user_3651|movie_1343,movie_293,movie_1834,movie_6|4.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1834,movie_6,movie_1921,movie_1274|5.0,5.0,3.0,5.0|M|group_25|occupation_14
user_3651|movie_2916,movie_2841,movie_1127,movie_3527|5.0,4.0,5.0,5.0|M|group_25|occupation_14
user_3651|movie_1127,movie_3527,movie_1994,movie_3249|5.0,5.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1994,movie_3249,movie_1653,movie_2273|3.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_2288,movie_377,movie_474,movie_662|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_474,movie_662,movie_2176,movie_3176|4.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2176,movie_3176,movie_1573,movie_2763|5.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_1573,movie_2763,movie_1370,movie_1480|5.0,4.0,2.0,3.0|M|group_25|occupation_14
user_3651|movie_1370,movie_1480,movie_454,movie_1129|2.0,3.0,3.0,5.0|M|group_25|occupation_14
user_3651|movie_10,movie_2551,movie_1909,movie_230|3.0,4.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1407,movie_2600,movie_1047,movie_2802|4.0,4.0,4.0,2.0|M|group_25|occupation_14
user_3651|movie_2009,movie_2699,movie_1603,movie_349|4.0,3.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1603,movie_349,movie_288,movie_2344|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_288,movie_2344,movie_733,movie_1552|4.0,4.0,4.0,3.0|M|group_25|occupation_14
user_3651|movie_733,movie_1552,movie_1841,movie_832|4.0,3.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1841,movie_832,movie_1608,movie_587|3.0,4.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1608,movie_587,movie_3015,movie_95|3.0,4.0,4.0,3.0|M|group_25|occupation_14
user_3651|movie_1518,movie_736,movie_1483,movie_482|4.0,4.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_1483,movie_482,movie_2803,movie_426|4.0,4.0,4.0,3.0|M|group_25|occupation_14
user_3651|movie_2803,movie_426,movie_1320,movie_1092|4.0,3.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1320,movie_1092,movie_3686,movie_353|3.0,4.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_3686,movie_353,movie_2468,movie_165|3.0,4.0,2.0,2.0|M|group_25|occupation_14
user_3651|movie_185,movie_786,movie_1917,movie_1479|3.0,2.0,2.0,5.0|M|group_25|occupation_14
user_3651|movie_1917,movie_1479,movie_1332,movie_292|2.0,5.0,3.0,4.0|M|group_25|occupation_14
user_3651|movie_1332,movie_292,movie_1037,movie_2826|3.0,4.0,1.0,4.0|M|group_25|occupation_14
user_3651|movie_1037,movie_2826,movie_1687,movie_849|1.0,4.0,3.0,3.0|M|group_25|occupation_14
user_3651|movie_1544,movie_1831,movie_1499,movie_1556|2.0,3.0,2.0,2.0|M|group_25|occupation_14
user_3651|movie_1499,movie_1556,movie_2683,movie_2706|2.0,2.0,4.0,4.0|M|group_25|occupation_14
user_3651|movie_2683,movie_2706,movie_2997,movie_2858|4.0,4.0,5.0,4.0|M|group_25|occupation_14
user_3651|movie_2706,movie_2997,movie_2858,movie_2188|4.0,5.0,4.0,2.0|M|group_25|occupation_14
user_3652|movie_480,movie_153,movie_663,movie_1377|3.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_663,movie_1377,movie_3186,movie_180|4.0,3.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_1639,movie_3052,movie_1200,movie_1391|5.0,5.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_1200,movie_1391,movie_3033,movie_2692|5.0,4.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_3033,movie_2692,movie_69,movie_3177|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_69,movie_3177,movie_223,movie_3175|4.0,4.0,5.0,5.0|M|group_25|occupation_12
user_3652|movie_223,movie_3175,movie_3819,movie_2968|5.0,5.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_3819,movie_2968,movie_3512,movie_1291|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_3512,movie_1291,movie_2296,movie_170|4.0,5.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_2296,movie_170,movie_3793,movie_2683|2.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1517,movie_353,movie_2810,movie_2706|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_3004,movie_2694,movie_2770,movie_2355|2.0,3.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_2770,movie_2355,movie_1093,movie_2716|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1093,movie_2716,movie_785,movie_3053|4.0,4.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_785,movie_3053,movie_2622,movie_2709|4.0,2.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_2622,movie_2709,movie_2581,movie_2502|3.0,3.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_2581,movie_2502,movie_3300,movie_2395|4.0,5.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_1513,movie_2700,movie_2763,movie_3176|3.0,4.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_2763,movie_3176,movie_2987,movie_3114|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2987,movie_3114,movie_2693,movie_3751|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_1079,movie_1425,movie_3785,movie_3481|4.0,4.0,2.0,5.0|M|group_25|occupation_12
user_3652|movie_3785,movie_3481,movie_372,movie_1721|2.0,5.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_1320,movie_1214,movie_1690,movie_3483|2.0,3.0,2.0,2.0|M|group_25|occupation_12
user_3652|movie_1690,movie_3483,movie_2280,movie_1196|2.0,2.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2280,movie_1196,movie_1597,movie_1921|4.0,4.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_1298,movie_2657,movie_1288,movie_1371|2.0,2.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_2328,movie_2628,movie_1537,movie_3000|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1537,movie_3000,movie_2859,movie_1373|4.0,4.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_2859,movie_1373,movie_2393,movie_1374|4.0,2.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_2393,movie_1374,movie_1375,movie_1376|2.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_1375,movie_1376,movie_329,movie_1372|3.0,4.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_329,movie_1372,movie_1356,movie_260|2.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1356,movie_260,movie_1701,movie_2278|4.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_3702,movie_3743,movie_19,movie_344|2.0,3.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_345,movie_3841,movie_2791,movie_1917|3.0,2.0,5.0,3.0|M|group_25|occupation_12
user_3652|movie_2791,movie_1917,movie_1784,movie_1270|5.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1784,movie_1270,movie_2012,movie_2011|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2012,movie_2011,movie_674,movie_1665|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_674,movie_1665,movie_595,movie_1405|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_595,movie_1405,movie_1257,movie_541|4.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_1257,movie_541,movie_2034,movie_3671|4.0,3.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_2034,movie_3671,movie_585,movie_1968|2.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_585,movie_1968,movie_784,movie_123|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_784,movie_123,movie_432,movie_1206|4.0,4.0,3.0,2.0|M|group_25|occupation_12
user_3652|movie_432,movie_1206,movie_39,movie_435|3.0,2.0,3.0,2.0|M|group_25|occupation_12
user_3652|movie_39,movie_435,movie_1758,movie_2110|3.0,2.0,2.0,2.0|M|group_25|occupation_12
user_3652|movie_1758,movie_2110,movie_1036,movie_165|2.0,2.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_1036,movie_165,movie_750,movie_653|4.0,2.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_750,movie_653,movie_1126,movie_3770|3.0,3.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_1126,movie_3770,movie_2021,movie_231|2.0,3.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_2021,movie_231,movie_2599,movie_2353|3.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_2599,movie_2353,movie_1590,movie_2872|5.0,4.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_1590,movie_2872,movie_1797,movie_234|2.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_32,movie_1199,movie_1215,movie_589|5.0,5.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_1215,movie_589,movie_861,movie_2571|3.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_861,movie_2571,movie_2028,movie_21|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2028,movie_21,movie_1722,movie_1580|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_1722,movie_1580,movie_2916,movie_198|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2916,movie_198,movie_733,movie_10|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_733,movie_10,movie_2699,movie_1047|3.0,3.0,2.0,2.0|M|group_25|occupation_12
user_3652|movie_2699,movie_1047,movie_1370,movie_368|2.0,2.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_380,movie_70,movie_648,movie_786|4.0,3.0,1.0,2.0|M|group_25|occupation_12
user_3652|movie_648,movie_786,movie_292,movie_1586|1.0,2.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_292,movie_1586,movie_316,movie_466|3.0,4.0,2.0,2.0|M|group_25|occupation_12
user_3652|movie_316,movie_466,movie_1918,movie_780|2.0,2.0,3.0,5.0|M|group_25|occupation_12
user_3652|movie_3438,movie_2616,movie_1100,movie_1379|4.0,4.0,2.0,2.0|M|group_25|occupation_12
user_3652|movie_1100,movie_1379,movie_3697,movie_1676|2.0,2.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_3697,movie_1676,movie_1544,movie_1831|4.0,5.0,3.0,2.0|M|group_25|occupation_12
user_3652|movie_1544,movie_1831,movie_44,movie_485|3.0,2.0,3.0,2.0|M|group_25|occupation_12
user_3652|movie_44,movie_485,movie_327,movie_173|3.0,2.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_327,movie_173,movie_2986,movie_2808|4.0,2.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_2986,movie_2808,movie_1591,movie_546|4.0,2.0,4.0,1.0|M|group_25|occupation_12
user_3652|movie_1591,movie_546,movie_1882,movie_1562|4.0,1.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_172,movie_3440,movie_393,movie_1681|3.0,2.0,1.0,1.0|M|group_25|occupation_12
user_3652|movie_393,movie_1681,movie_181,movie_1148|1.0,1.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_181,movie_1148,movie_1,movie_1500|2.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_1,movie_1500,movie_1923,movie_1885|5.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_1923,movie_1885,movie_588,movie_1265|5.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_588,movie_1265,movie_2108,movie_2282|3.0,4.0,5.0,3.0|M|group_25|occupation_12
user_3652|movie_2108,movie_2282,movie_1641,movie_3253|5.0,3.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_1641,movie_3253,movie_104,movie_357|4.0,5.0,5.0,5.0|M|group_25|occupation_12
user_3652|movie_104,movie_357,movie_799,movie_543|5.0,5.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_799,movie_543,movie_1845,movie_45|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1845,movie_45,movie_551,movie_367|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_551,movie_367,movie_708,movie_2696|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_708,movie_2696,movie_2671,movie_1614|5.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_356,movie_1777,movie_500,movie_539|3.0,5.0,3.0,3.0|M|group_25|occupation_12
user_3652|movie_339,movie_252,movie_3869,movie_1457|3.0,3.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_3869,movie_1457,movie_3712,movie_333|3.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_3712,movie_333,movie_2004,movie_587|4.0,3.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_2004,movie_587,movie_1629,movie_2805|2.0,3.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_1629,movie_2805,movie_1367,movie_216|4.0,2.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_1367,movie_216,movie_586,movie_107|2.0,4.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_1541,movie_317,movie_355,movie_203|3.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_2558,movie_2431,movie_256,movie_2335|2.0,3.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_256,movie_2335,movie_637,movie_312|3.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_637,movie_312,movie_1702,movie_2798|3.0,4.0,2.0,3.0|M|group_25|occupation_12
user_3652|movie_1702,movie_2798,movie_3608,movie_1856|2.0,3.0,5.0,3.0|M|group_25|occupation_12
user_3652|movie_3608,movie_1856,movie_1253,movie_671|5.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1253,movie_671,movie_1297,movie_2294|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_2687,movie_3897,movie_296,movie_1394|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1240,movie_3146,movie_3948,movie_3745|3.0,2.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_3948,movie_3745,movie_3555,movie_1136|4.0,3.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_3555,movie_1136,movie_1080,movie_2617|3.0,4.0,4.0,5.0|M|group_25|occupation_12
user_3652|movie_1080,movie_2617,movie_3721,movie_1208|4.0,5.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_3721,movie_1208,movie_3949,movie_594|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_3949,movie_594,movie_1210,movie_1653|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1210,movie_1653,movie_1584,movie_1301|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_3652|movie_1584,movie_1301,movie_2288,movie_2140|5.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_2288,movie_2140,movie_2985,movie_3527|3.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_2985,movie_3527,movie_610,movie_2116|4.0,3.0,3.0,2.0|M|group_25|occupation_12
user_3652|movie_610,movie_2116,movie_1205,movie_3213|3.0,2.0,2.0,4.0|M|group_25|occupation_12
user_3652|movie_1205,movie_3213,movie_745,movie_2139|2.0,4.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_745,movie_2139,movie_2081,movie_1688|4.0,4.0,2.0,1.0|M|group_25|occupation_12
user_3652|movie_1907,movie_673,movie_1198,movie_1770|4.0,2.0,5.0,3.0|M|group_25|occupation_12
user_3652|movie_1198,movie_1770,movie_1127,movie_2723|5.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_1127,movie_2723,movie_2681,movie_1274|4.0,4.0,3.0,4.0|M|group_25|occupation_12
user_3652|movie_2681,movie_1274,movie_2167,movie_3864|3.0,4.0,4.0,3.0|M|group_25|occupation_12
user_3652|movie_2167,movie_3864,movie_2301,movie_1197|4.0,3.0,4.0,4.0|M|group_25|occupation_12
user_3652|movie_2301,movie_1197,movie_1527,movie_2195|4.0,4.0,4.0,2.0|M|group_25|occupation_12
user_3652|movie_1197,movie_1527,movie_2195,movie_3905|4.0,4.0,2.0,4.0|M|group_25|occupation_12
user_3653|movie_858,movie_1495,movie_2505,movie_1193|5.0,1.0,3.0,5.0|M|group_18|occupation_15
user_3653|movie_2505,movie_1193,movie_1196,movie_260|3.0,5.0,5.0,5.0|M|group_18|occupation_15
user_3653|movie_1196,movie_260,movie_541,movie_3703|5.0,5.0,3.0,4.0|M|group_18|occupation_15
user_3653|movie_541,movie_3703,movie_1210,movie_2571|3.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3653|movie_1210,movie_2571,movie_3471,movie_2662|4.0,4.0,3.0,3.0|M|group_18|occupation_15
user_3653|movie_3471,movie_2662,movie_589,movie_1200|3.0,3.0,5.0,4.0|M|group_18|occupation_15
user_3653|movie_589,movie_1200,movie_2916,movie_3702|5.0,4.0,4.0,4.0|M|group_18|occupation_15
user_3653|movie_2916,movie_3702,movie_1097,movie_32|4.0,4.0,3.0,5.0|M|group_18|occupation_15
