user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_1925|movie_81,movie_105,movie_2266,movie_3206|3.0,3.0,3.0,3.0|M|group_50|occupation_7
user_1926|movie_1198,movie_968,movie_2628,movie_3167|4.0,1.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2628,movie_3167,movie_213,movie_3098|5.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_213,movie_3098,movie_527,movie_1073|5.0,3.0,5.0,1.0|F|group_1|occupation_0
user_1926|movie_527,movie_1073,movie_1097,movie_2797|5.0,1.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1097,movie_2797,movie_247,movie_260|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_247,movie_260,movie_2968,movie_2100|4.0,5.0,2.0,3.0|F|group_1|occupation_0
user_1926|movie_2968,movie_2100,movie_1019,movie_3479|2.0,3.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1654,movie_3153,movie_2054,movie_2143|3.0,4.0,1.0,4.0|F|group_1|occupation_0
user_1926|movie_2161,movie_3489,movie_2105,movie_1009|4.0,3.0,4.0,1.0|F|group_1|occupation_0
user_1926|movie_2105,movie_1009,movie_3438,movie_1881|4.0,1.0,2.0,1.0|F|group_1|occupation_0
user_1926|movie_3438,movie_1881,movie_3877,movie_924|2.0,1.0,2.0,5.0|F|group_1|occupation_0
user_1926|movie_3877,movie_924,movie_2571,movie_1270|2.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2571,movie_1270,movie_541,movie_1200|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_541,movie_1200,movie_1214,movie_750|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1214,movie_750,movie_1196,movie_589|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1240,movie_1206,movie_3703,movie_1210|5.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_3703,movie_1210,movie_1127,movie_3471|3.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_1127,movie_3471,movie_1253,movie_1301|3.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1253,movie_1301,movie_1199,movie_2529|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1199,movie_2529,movie_1584,movie_3793|5.0,5.0,5.0,2.0|F|group_1|occupation_0
user_1926|movie_1584,movie_3793,movie_3527,movie_2553|5.0,2.0,2.0,1.0|F|group_1|occupation_0
user_1926|movie_3527,movie_2553,movie_3175,movie_1748|2.0,1.0,2.0,5.0|F|group_1|occupation_0
user_1926|movie_3175,movie_1748,movie_2657,movie_3300|2.0,5.0,5.0,1.0|F|group_1|occupation_0
user_1926|movie_2657,movie_3300,movie_1573,movie_2985|5.0,1.0,2.0,5.0|F|group_1|occupation_0
user_1926|movie_1573,movie_2985,movie_2640,movie_3927|2.0,5.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_1580,movie_3699,movie_2009,movie_3827|3.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2009,movie_3827,movie_3375,movie_2011|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_3375,movie_2011,movie_1676,movie_2116|3.0,4.0,4.0,2.0|F|group_1|occupation_0
user_1926|movie_1676,movie_2116,movie_3701,movie_329|4.0,2.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3701,movie_329,movie_2407,movie_3704|4.0,4.0,4.0,2.0|F|group_1|occupation_0
user_1926|movie_2407,movie_3704,movie_2554,movie_2021|4.0,2.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_316,movie_780,movie_1320,movie_2527|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1320,movie_2527,movie_2012,movie_332|5.0,4.0,4.0,1.0|F|group_1|occupation_0
user_1926|movie_2012,movie_332,movie_674,movie_2094|4.0,1.0,4.0,2.0|F|group_1|occupation_0
user_1926|movie_674,movie_2094,movie_2533,movie_1544|4.0,2.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_2533,movie_1544,movie_1924,movie_737|3.0,5.0,1.0,1.0|F|group_1|occupation_0
user_1926|movie_1924,movie_737,movie_1590,movie_2091|1.0,1.0,1.0,2.0|F|group_1|occupation_0
user_1926|movie_1590,movie_2091,movie_2642,movie_2450|1.0,2.0,4.0,1.0|F|group_1|occupation_0
user_1926|movie_2642,movie_2450,movie_922,movie_1267|4.0,1.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_922,movie_1267,movie_3435,movie_2066|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3435,movie_2066,movie_1248,movie_1617|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1248,movie_1617,movie_3683,movie_1252|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3683,movie_1252,movie_942,movie_2203|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_942,movie_2203,movie_913,movie_930|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2940,movie_2987,movie_1344,movie_3334|5.0,5.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_1344,movie_3334,movie_3473,movie_905|3.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3473,movie_905,movie_3629,movie_910|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_3629,movie_910,movie_3030,movie_3022|3.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_3030,movie_3022,movie_936,movie_2396|5.0,3.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_936,movie_2396,movie_3114,movie_2289|4.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3114,movie_2289,movie_945,movie_1230|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1276,movie_916,movie_2300,movie_2997|4.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2300,movie_2997,movie_1162,movie_1|4.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_1292,movie_1265,movie_955,movie_1234|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_955,movie_1234,movie_1278,movie_3341|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3567,movie_1235,movie_34,movie_3685|3.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1281,movie_2774,movie_2321,movie_933|3.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3814,movie_1079,movie_3361,movie_3072|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3361,movie_3072,movie_2064,movie_3873|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2064,movie_3873,movie_2716,movie_3671|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2716,movie_3671,movie_1172,movie_1883|4.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_1172,movie_1883,movie_3424,movie_1259|5.0,3.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3424,movie_1259,movie_2243,movie_3548|4.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_2243,movie_3548,movie_1307,movie_1028|5.0,3.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_1307,movie_1028,movie_39,movie_2081|2.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_39,movie_2081,movie_1220,movie_3481|4.0,4.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_1220,movie_3481,movie_2065,movie_2108|2.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2065,movie_2108,movie_224,movie_357|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_224,movie_357,movie_1641,movie_2349|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1641,movie_2349,movie_3088,movie_3787|4.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3088,movie_3787,movie_588,movie_3526|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_588,movie_3526,movie_562,movie_3174|4.0,4.0,4.0,2.0|F|group_1|occupation_0
user_1926|movie_562,movie_3174,movie_2078,movie_3451|4.0,2.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2078,movie_3451,movie_2750,movie_2918|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_2750,movie_2918,movie_3516,movie_3099|4.0,3.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_3516,movie_3099,movie_2355,movie_3556|4.0,3.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2355,movie_3556,movie_1081,movie_3417|4.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1081,movie_3417,movie_1517,movie_3199|4.0,5.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_1476,movie_2926,movie_2124,movie_3507|3.0,3.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_356,movie_3052,movie_3740,movie_2406|5.0,2.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_3740,movie_2406,movie_2746,movie_3178|3.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2239,movie_3308,movie_837,movie_2369|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_837,movie_2369,movie_1806,movie_2671|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_1806,movie_2671,movie_2145,movie_2245|3.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2145,movie_2245,movie_2874,movie_1919|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_901,movie_2470,movie_587,movie_2699|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_587,movie_2699,movie_2361,movie_2247|4.0,3.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2361,movie_2247,movie_3253,movie_2747|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3253,movie_2747,movie_2109,movie_500|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_1614,movie_3247,movie_1380,movie_3263|4.0,3.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1380,movie_3263,movie_2469,movie_3244|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2469,movie_3244,movie_1958,movie_1911|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_1958,movie_1911,movie_3760,movie_2301|4.0,3.0,3.0,2.0|F|group_1|occupation_0
user_1926|movie_3760,movie_2301,movie_1405,movie_2029|3.0,2.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1405,movie_2029,movie_552,movie_1135|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_552,movie_1135,movie_2262,movie_3157|4.0,4.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_2262,movie_3157,movie_2424,movie_2622|3.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2424,movie_2622,movie_1014,movie_1377|4.0,5.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_1014,movie_1377,movie_3928,movie_3524|4.0,3.0,2.0,2.0|F|group_1|occupation_0
user_1926|movie_3928,movie_3524,movie_830,movie_586|2.0,2.0,4.0,2.0|F|group_1|occupation_0
user_1926|movie_830,movie_586,movie_435,movie_2177|4.0,2.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2134,movie_1646,movie_2829,movie_2088|2.0,2.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_2829,movie_2088,movie_3688,movie_2735|3.0,4.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_3688,movie_2735,movie_2468,movie_2290|2.0,4.0,1.0,4.0|F|group_1|occupation_0
user_1926|movie_3600,movie_2413,movie_432,movie_429|3.0,2.0,3.0,2.0|F|group_1|occupation_0
user_1926|movie_432,movie_429,movie_2038,movie_2685|3.0,2.0,2.0,3.0|F|group_1|occupation_0
user_1926|movie_1167,movie_3048,movie_3010,movie_3134|2.0,2.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3010,movie_3134,movie_670,movie_858|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_670,movie_858,movie_3808,movie_2019|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3808,movie_2019,movie_3307,movie_923|5.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_3307,movie_923,movie_1237,movie_3811|3.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1041,movie_3742,movie_1178,movie_1193|4.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1178,movie_1193,movie_1104,movie_668|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1104,movie_668,movie_919,movie_912|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_919,movie_912,movie_3095,movie_1225|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3095,movie_1225,movie_3467,movie_908|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3467,movie_908,movie_608,movie_1231|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_608,movie_1231,movie_318,movie_307|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_318,movie_307,movie_1207,movie_1103|4.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_593,movie_1250,movie_3468,movie_1084|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3468,movie_1084,movie_3083,movie_1945|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3083,movie_1945,movie_3720,movie_1228|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3720,movie_1228,movie_3741,movie_1244|4.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3741,movie_1244,movie_2858,movie_3735|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_920,movie_36,movie_296,movie_1952|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_296,movie_1952,movie_949,movie_111|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_949,movie_111,movie_1299,movie_1242|4.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1299,movie_1242,movie_2028,movie_3854|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2028,movie_3854,movie_1247,movie_971|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1247,movie_971,movie_1185,movie_1734|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1185,movie_1734,movie_926,movie_778|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_926,movie_778,movie_866,movie_3871|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_154,movie_1939,movie_3011,movie_1280|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3011,movie_1280,movie_2732,movie_3504|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2732,movie_3504,movie_150,movie_1263|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_150,movie_1263,movie_1960,movie_1929|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1960,movie_1929,movie_2728,movie_1964|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2728,movie_1964,movie_1953,movie_1272|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1953,movie_1272,movie_2932,movie_3362|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2932,movie_3362,movie_2731,movie_2919|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2731,movie_2919,movie_1411,movie_2908|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1411,movie_2908,movie_1957,movie_3201|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1957,movie_3201,movie_3112,movie_3168|5.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_3112,movie_3168,movie_1150,movie_2488|3.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1150,movie_2488,movie_3147,movie_1961|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3147,movie_1961,movie_1096,movie_2202|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1096,movie_2202,movie_3668,movie_2959|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3668,movie_2959,movie_800,movie_3461|5.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_800,movie_3461,movie_1264,movie_1222|5.0,3.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1264,movie_1222,movie_2130,movie_1227|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2130,movie_1227,movie_944,movie_2966|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_944,movie_2966,movie_1674,movie_2067|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1674,movie_2067,movie_2929,movie_272|5.0,5.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_3371,movie_3105,movie_1955,movie_1619|4.0,3.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1955,movie_1619,movie_3214,movie_953|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3214,movie_953,movie_3148,movie_3198|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3148,movie_3198,movie_2313,movie_1935|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2313,movie_1935,movie_3822,movie_2291|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3822,movie_2291,movie_1287,movie_3217|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1287,movie_3217,movie_3246,movie_509|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_3246,movie_509,movie_1968,movie_3447|5.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_1968,movie_3447,movie_2890,movie_1954|3.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_2336,movie_2847,movie_1120,movie_1358|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1120,movie_1358,movie_1357,movie_2024|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1357,movie_2024,movie_3733,movie_982|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3733,movie_982,movie_1545,movie_3418|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1545,movie_3418,movie_1186,movie_1873|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1186,movie_1873,movie_1962,movie_3330|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1962,movie_3330,movie_2730,movie_2312|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2730,movie_2312,movie_2852,movie_1302|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2852,movie_1302,movie_590,movie_300|4.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_590,movie_300,movie_2025,movie_2352|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2025,movie_2352,movie_3071,movie_1639|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3071,movie_1639,movie_1913,movie_3100|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_1913,movie_3100,movie_1183,movie_3788|3.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1183,movie_3788,movie_2872,movie_1925|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1673,movie_3079,movie_3111,movie_3181|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3379,movie_2739,movie_2333,movie_2022|4.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2333,movie_2022,movie_2866,movie_3255|4.0,5.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_2866,movie_3255,movie_2071,movie_2729|3.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2071,movie_2729,movie_2427,movie_3546|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2427,movie_3546,movie_1187,movie_1643|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1187,movie_1643,movie_3448,movie_2131|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_3448,movie_2131,movie_2621,movie_1271|3.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3872,movie_592,movie_3176,movie_2138|3.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3176,movie_2138,movie_151,movie_2442|4.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_151,movie_2442,movie_1246,movie_1959|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1246,movie_1959,movie_508,movie_199|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_838,movie_2112,movie_2967,movie_1660|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2967,movie_1660,movie_2764,movie_3426|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2764,movie_3426,movie_1840,movie_2437|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1840,movie_2437,movie_948,movie_1124|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_425,movie_669,movie_3684,movie_650|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3684,movie_650,movie_3598,movie_3425|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_2686,movie_249,movie_2023,movie_1721|5.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2023,movie_1721,movie_2104,movie_253|5.0,5.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_2104,movie_253,movie_62,movie_1758|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_62,movie_1758,movie_2712,movie_3514|4.0,4.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_2712,movie_3514,movie_506,movie_2430|5.0,3.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_506,movie_2430,movie_3185,movie_3107|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3185,movie_3107,movie_1286,movie_2420|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1286,movie_2420,movie_3357,movie_3456|5.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_3357,movie_3456,movie_3289,movie_3478|4.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3289,movie_3478,movie_2068,movie_851|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2068,movie_851,movie_3127,movie_3155|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3127,movie_3155,movie_2240,movie_3714|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_2240,movie_3714,movie_1059,movie_2928|4.0,3.0,3.0,5.0|F|group_1|occupation_0
user_1926|movie_1059,movie_2928,movie_14,movie_105|3.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_14,movie_105,movie_3145,movie_1801|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3145,movie_1801,movie_1061,movie_3571|4.0,4.0,3.0,4.0|F|group_1|occupation_0
user_1926|movie_1061,movie_3571,movie_1943,movie_3580|3.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1943,movie_3580,movie_613,movie_1586|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_613,movie_1586,movie_2877,movie_1416|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2877,movie_1416,movie_970,movie_1727|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_970,movie_1727,movie_3259,movie_3109|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3259,movie_3109,movie_1406,movie_2059|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_1406,movie_2059,movie_3343,movie_917|4.0,3.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3343,movie_917,movie_2639,movie_3251|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2639,movie_3251,movie_365,movie_1027|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_365,movie_1027,movie_3173,movie_1044|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3173,movie_1044,movie_282,movie_3845|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_282,movie_3845,movie_2429,movie_3257|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2429,movie_3257,movie_2749,movie_2524|4.0,4.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_2749,movie_2524,movie_3649,movie_3423|4.0,3.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3649,movie_3423,movie_3758,movie_2421|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_3758,movie_2421,movie_3795,movie_3141|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3795,movie_3141,movie_1726,movie_168|5.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_1726,movie_168,movie_640,movie_2147|4.0,4.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_2950,movie_3288,movie_162,movie_246|4.0,4.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_162,movie_246,movie_1289,movie_3653|5.0,5.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1289,movie_3653,movie_3859,movie_553|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_3859,movie_553,movie_1266,movie_551|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_1266,movie_551,movie_595,movie_661|5.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2394,movie_364,movie_1688,movie_783|4.0,4.0,4.0,5.0|F|group_1|occupation_0
user_1926|movie_1688,movie_783,movie_48,movie_2084|4.0,5.0,5.0,3.0|F|group_1|occupation_0
user_1926|movie_48,movie_2084,movie_1387,movie_1219|5.0,3.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1387,movie_1219,movie_1997,movie_1258|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_1997,movie_1258,movie_2160,movie_1345|5.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_2160,movie_1345,movie_2455,movie_1339|5.0,5.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_2455,movie_1339,movie_1347,movie_2710|2.0,4.0,2.0,5.0|F|group_1|occupation_0
user_1926|movie_1347,movie_2710,movie_2517,movie_3550|2.0,5.0,2.0,4.0|F|group_1|occupation_0
user_1926|movie_2617,movie_1690,movie_2367,movie_2902|1.0,2.0,4.0,3.0|F|group_1|occupation_0
user_1926|movie_3708,movie_2018,movie_594,movie_3000|4.0,5.0,5.0,5.0|F|group_1|occupation_0
user_1926|movie_594,movie_3000,movie_596,movie_1029|5.0,5.0,4.0,4.0|F|group_1|occupation_0
user_1926|movie_596,movie_1029,movie_2761,movie_1022|4.0,4.0,5.0,4.0|F|group_1|occupation_0
user_1926|movie_2761,movie_1022,movie_1282,movie_1907|5.0,4.0,5.0,5.0|F|group_1|occupation_0
